Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,21,,,,-15,,,,28,,,,27,44,-24,7,-23,13,-25,-2,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,89,,,,62,,,,52,,,,77,65,89,86,102,108,100,102,136
Ratios,Inventory Days,115,,,,86,,,,81,,,,34,77,59,79,66,60,44,122,268
Ratios,Days Payable,706,,,,767,,,,557,,,,228,257,248,305,332,334,272,673,1119
Ratios,Cash Conversion Cycle,-502,,,,-619,,,,-425,,,,-117,-115,-100,-139,-164,-165,-129,-449,-715
Ratios,Working Capital Days,1,,,,-145,,,,-185,,,,42,-37,-9,-18,-18,-37,-11,23,-14
Ratios,ROCE %,2%,,,,27%,,,,31%,,,,27%,4%,11%,12%,9%,-2%,11%,10%,-12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,87.03%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.01%,0.02%,0.02%,0.02%,0.00%,0.09%,0.01%,0.00%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,2.59%,2.22%,2.17%,1.98%,1.98%,1.86%,1.79%,1.80%,1.80%,1.80%,1.78%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,12.97%,10.38%,10.73%,10.79%,10.96%,10.97%,11.10%,11.09%,11.16%,11.17%,11.17%,11.19%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,17609,17025,17601,17494,17656,18482,19494,28131,28158,30403,30208,31151,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,87.03%,,,,87.03%,,,,87.03%,,,,87.03%,,,,87.03%,87.03%,87.03%,87.03%,87.03%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.02%,,,,0.09%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,2.17%,,,,1.79%,,,,1.78%,,,,3.75%,3.67%,3.38%,2.71%,0.00%
Shareholding Pattern (Yearly),Public,12.97%,,,,10.79%,,,,11.09%,,,,11.19%,,,,9.23%,9.31%,9.60%,10.26%,12.97%
Shareholding Pattern (Yearly),No. of Shareholders,17539,,,,17494,,,,28131,,,,31151,,,,4250,6696,8292,12451,16091
,,,,,,,,,,,,,,,,,,,,,,
