Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,174,,,,189,,,,221,,,,188,66,91,116,123,127,198,152,183
Ratios,Working Capital Days,122,,,,136,,,,163,,,,136,44,59,94,90,114,149,121,128
Ratios,ROCE %,31%,,,,24%,,,,21%,,,,20%,17%,17%,18%,22%,21%,21%,19%,25%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.78%,74.78%,74.78%,74.78%,74.78%,73.75%,73.75%,73.75%,73.75%,70.68%,70.68%,70.68%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.74%,3.58%,3.08%,3.07%,3.03%,4.18%,4.32%,4.64%,5.00%,5.60%,6.14%,6.25%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,13.15%,13.04%,13.87%,14.56%,14.71%,15.05%,15.12%,14.79%,14.90%,17.33%,16.70%,16.47%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.33%,8.61%,8.27%,7.59%,7.47%,7.00%,6.82%,6.81%,6.32%,6.39%,6.46%,6.57%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,137404,137820,132446,118317,113586,102942,106005,105566,94494,99126,100701,105890,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.72%,,,,74.78%,,,,73.75%,,,,70.68%,,,,74.90%,74.90%,74.99%,75.20%,74.72%
Shareholding Pattern (Yearly),FIIs,4.33%,,,,3.07%,,,,4.64%,,,,6.25%,,,,2.65%,2.78%,1.07%,1.27%,2.15%
Shareholding Pattern (Yearly),DIIs,11.98%,,,,14.56%,,,,14.79%,,,,16.47%,,,,12.78%,13.09%,16.05%,16.40%,15.34%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,8.98%,,,,7.59%,,,,6.81%,,,,6.57%,,,,9.67%,9.24%,7.89%,7.13%,7.80%
Shareholding Pattern (Yearly),No. of Shareholders,150579,,,,118317,,,,105566,,,,105890,,,,16353,13232,14411,10796,19661
,,,,,,,,,,,,,,,,,,,,,,
