Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,13.95,,,,9.26,,,,12.00,,,,2.07,-0.22,10.22,-4.90,0.51,4.54,-3.68,0.05,12.45
Profit & Loss,EPS in Rs,0.13,,,,0.09,,,,0.11,,,,0.02,-0.00,0.10,-0.05,0.00,0.04,-0.04,0.00,0.12
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-57.07%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,84.00,,,,84.00,,,,84.00,,,,105.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00
Balance Sheet,Reserves,115.45,,,,124.76,,,,137.63,,,,167.67,86.27,96.49,91.58,92.10,96.64,90.48,87.31,101.08
Balance Sheet,Borrowings,30.11,,,,32.48,,,,30.38,,,,32.75,22.89,37.22,31.28,33.63,25.88,32.40,8.66,34.40
Balance Sheet,Other Liabilities,45.10,,,,36.02,,,,74.99,,,,67.18,29.81,29.80,35.96,39.89,30.44,14.56,29.53,36.97
Balance Sheet,Total Liabilities,274.66,,,,277.26,,,,327.00,,,,372.60,222.97,247.51,242.82,249.62,236.96,221.44,209.50,256.45
Balance Sheet,Fixed Assets,13.80,,,,13.12,,,,10.20,,,,7.61,12.85,11.67,11.11,18.26,19.60,21.36,18.73,16.58
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,18.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Balance Sheet,Investments,1.67,,,,1.48,,,,3.03,,,,5.63,17.41,15.58,13.58,1.00,3.39,1.71,1.03,1.41
Balance Sheet,Other Assets,259.19,,,,262.66,,,,313.77,,,,340.41,192.71,220.26,218.13,230.36,213.97,198.37,189.74,238.46
Balance Sheet,Total Assets,274.66,,,,277.26,,,,327.00,,,,372.60,222.97,247.51,242.82,249.62,236.96,221.44,209.50,256.45
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,25.38,,,,-5.48,,,,-16.79,,,,-34.21,-14.00,6.83,2.01,7.42,0.64,-1.89,7.02,-4.36
Cash Flows,Cash from Investing Activity,-10.53,,,,4.75,,,,19.96,,,,-19.80,13.89,-18.72,5.20,1.37,6.18,-8.56,27.37,3.11
Cash Flows,Cash from Financing Activity,-29.42,,,,1.38,,,,-5.30,,,,55.02,-15.24,12.30,-7.99,0.71,-6.77,4.68,-27.88,7.10
Cash Flows,Net Cash Flow,-14.57,,,,0.66,,,,-2.14,,,,1.01,-15.35,0.41,-0.78,9.49,0.05,-5.77,6.51,5.85
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,46.75,,,,36.34,,,,61.01,,,,31.00,1021.86,480.62,971.44,468.51,28.22,14.34,70.17,53.45
Ratios,Inventory Days,,,,,,,,,,,,,4793.67,,,,,3.96,6.50,,
Ratios,Days Payable,,,,,,,,,,,,,80.74,,,,,19.59,69.91,,
Ratios,Cash Conversion Cycle,46.75,,,,36.34,,,,61.01,,,,4743.92,1021.86,480.62,971.44,468.51,12.59,-49.07,70.17,53.45
Ratios,Working Capital Days,-214.16,,,,-223.86,,,,-246.54,,,,45.78,1903.32,1172.95,2292.93,1234.52,120.00,1.81,-121.47,-180.65
Ratios,ROCE %,8.58%,,,,6.13%,,,,9.51%,,,,3.67%,1.47%,7.61%,0.44%,5.91%,4.72%,-1.53%,1.34%,9.48%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,26.40%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.14%,0.14%,0.13%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,73.60%,73.60%,73.60%,73.60%,73.60%,73.60%,73.59%,73.60%,73.60%,73.46%,73.46%,73.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,256001,248716,240802,233946,228993,227969,227569,233845,268364,308838,322347,322105,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,26.40%,,,,26.40%,,,,26.40%,,,,26.40%,,,,27.59%,27.59%,27.59%,27.59%,27.59%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.13%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,73.60%,,,,73.60%,,,,73.60%,,,,73.47%,,,,72.41%,72.41%,72.41%,72.41%,72.41%
Shareholding Pattern (Yearly),No. of Shareholders,264384,,,,233946,,,,233845,,,,322105,,,,2999,3123,2779,2660,3556
,,,,,,,,,,,,,,,,,,,,,,
