Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Fixed Assets,54,,,,56,,,,58,,,,100,55,57,58,61,57,55,54,56
Balance Sheet,CWIP,1,,,,2,,,,2,,,,10,3,2,6,2,2,5,4,1
Balance Sheet,Investments,64,,,,71,,,,73,,,,52,19,21,14,15,22,36,36,37
Balance Sheet,Other Assets,85,,,,100,,,,122,,,,139,51,55,66,67,79,84,89,90
Balance Sheet,Total Assets,204,,,,229,,,,256,,,,301,127,135,144,145,160,180,183,185
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,37,,,,33,,,,30,,,,34,17,17,11,18,24,33,16,8
Cash Flows,Cash from Investing Activity,-30,,,,-17,,,,-9,,,,-24,-13,-12,-5,-13,-13,-22,-10,-2
Cash Flows,Cash from Financing Activity,-8,,,,-16,,,,-16,,,,-9,-6,-6,-6,-6,-6,-7,-3,-6
Cash Flows,Net Cash Flow,-1,,,,-0,,,,5,,,,1,-2,-2,0,-0,4,3,3,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,70,,,,70,,,,86,,,,107,72,68,85,77,91,68,66,97
Ratios,Inventory Days,165,,,,175,,,,160,,,,162,156,154,152,145,153,165,207,181
Ratios,Days Payable,135,,,,121,,,,112,,,,134,166,144,154,97,139,163,162,181
Ratios,Cash Conversion Cycle,100,,,,124,,,,134,,,,135,61,77,83,124,105,70,111,97
Ratios,Working Capital Days,54,,,,79,,,,85,,,,94,49,56,74,79,71,35,44,78
Ratios,ROCE %,23%,,,,29%,,,,25%,,,,20%,19%,18%,16%,16%,16%,18%,10%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.02%,0.04%,0.01%,0.01%,0.03%,0.01%,0.02%,0.05%,0.04%,0.04%,0.04%,0.09%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.89%,6.71%,6.72%,6.79%,6.86%,6.82%,6.82%,6.78%,6.78%,6.73%,6.72%,6.71%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,18.09%,18.25%,18.26%,18.20%,18.10%,18.17%,18.15%,18.17%,18.16%,18.23%,18.24%,18.19%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7782,8063,7993,7949,7967,8815,9216,9323,9404,9589,9625,9645,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,75.00%,,,,75.00%,,,,75.00%,,,,75.00%,,,,79.74%,79.74%,79.74%,79.74%,75.00%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.01%,,,,0.05%,,,,0.09%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,6.68%,,,,6.79%,,,,6.78%,,,,6.71%,,,,0.09%,0.13%,0.16%,0.09%,3.18%
Shareholding Pattern (Yearly),Public,18.32%,,,,18.20%,,,,18.17%,,,,18.19%,,,,20.17%,20.14%,20.10%,20.17%,21.82%
Shareholding Pattern (Yearly),No. of Shareholders,6928,,,,7949,,,,9323,,,,9645,,,,5387,6417,6750,6513,6498
,,,,,,,,,,,,,,,,,,,,,,
