Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,184,,,,191,,,,102,,,,699,210,170,162,178,147,154,265,267
Profit & Loss,Tax %,22%,,,,22%,,,,18%,,,,20%,27%,26%,29%,29%,26%,5%,11%,16%
Profit & Loss,Net Profit,143,,,,149,,,,83,,,,560,153,126,115,127,108,146,236,225
Profit & Loss,EPS in Rs,28.13,,,,29.21,,,,16.30,,,,109.82,30.03,24.66,22.48,24.82,21.25,28.68,46.37,44.16
Profit & Loss,Dividend Payout %,62%,,,,65%,,,,47%,,,,27%,33%,41%,29%,60%,80%,70%,65%,62%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,51,,,,51,,,,51,,,,51,51,51,51,51,51,51,51,51
Balance Sheet,Reserves,1367,,,,1428,,,,1327,,,,1833,1095,1154,1242,1311,1329,1200,1308,1367
Balance Sheet,Borrowings,1,,,,2,,,,2,,,,1,0,0,0,0,0,0,0,2
Balance Sheet,Other Liabilities,1382,,,,1542,,,,2029,,,,2440,598,622,568,507,586,825,1375,1083
Balance Sheet,Total Liabilities,2801,,,,3023,,,,3409,,,,4325,1743,1827,1862,1869,1966,2075,2735,2503
Balance Sheet,Fixed Assets,156,,,,150,,,,379,,,,424,173,143,137,152,156,158,158,159
Balance Sheet,CWIP,95,,,,169,,,,16,,,,6,0,2,3,0,6,19,24,26
Balance Sheet,Investments,1157,,,,1047,,,,914,,,,1401,1092,1295,1114,1198,1322,1066,1256,1205
Balance Sheet,Other Assets,1392,,,,1658,,,,2100,,,,2494,478,387,607,519,482,832,1296,1112
Balance Sheet,Total Assets,2801,,,,3023,,,,3409,,,,4325,1743,1827,1862,1869,1966,2075,2735,2503
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,391,,,,141,,,,521,,,,950,38,70,78,-32,99,258,449,-184
Cash Flows,Cash from Investing Activity,-142,,,,-8,,,,-424,,,,-751,53,-68,-30,55,36,-93,-27,-39
Cash Flows,Cash from Financing Activity,-142,,,,-89,,,,-98,,,,-40,-113,-19,-61,-40,-92,-105,-123,-154
Cash Flows,Net Cash Flow,107,,,,44,,,,-2,,,,159,-22,-18,-14,-17,43,61,299,-377
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,11,,,,10,,,,36,,,,9,10,17,7,4,9,7,6,8
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,11,,,,10,,,,36,,,,9,10,17,7,4,9,7,6,8
Ratios,Working Capital Days,-654,,,,-463,,,,-539,,,,-217,-290,-522,-446,-287,-404,-429,-761,-424
Ratios,ROCE %,14%,,,,13%,,,,7%,,,,43%,14%,10%,10%,11%,8%,13%,15%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,26.84%,23.45%,25.77%,26.95%,24.84%,25.31%,26.61%,23.22%,20.69%,22.07%,23.13%,21.80%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,48.60%,50.61%,52.82%,52.70%,55.05%,56.43%,53.01%,56.86%,57.24%,57.45%,56.27%,58.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.37%,25.75%,21.23%,20.16%,19.91%,18.09%,20.19%,19.73%,21.90%,20.32%,20.41%,19.90%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,0.19%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,235687,238891,197616,188868,179975,165446,173682,176305,202603,201692,235262,243456,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),FIIs,26.52%,,,,26.95%,,,,23.22%,,,,21.80%,,,,22.34%,26.44%,30.20%,32.57%,36.48%
Shareholding Pattern (Yearly),DIIs,48.33%,,,,52.70%,,,,56.86%,,,,58.10%,,,,36.51%,38.65%,40.02%,39.32%,40.92%
Shareholding Pattern (Yearly),Public,24.96%,,,,20.16%,,,,19.73%,,,,19.90%,,,,40.87%,34.66%,29.52%,27.92%,22.41%
Shareholding Pattern (Yearly),Others,0.19%,,,,0.19%,,,,0.19%,,,,0.19%,,,,0.28%,0.26%,0.26%,0.19%,0.19%
Shareholding Pattern (Yearly),No. of Shareholders,237592,,,,188868,,,,176305,,,,243456,,,,140471,155610,137975,115090,126875
,,,,,,,,,,,,,,,,,,,,,,
