Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-201,,,,-218,,,,-368,,,,-383,-21,-14,-25,-17,-35,-27,-20,-16
Cash Flows,Cash from Financing Activity,71,,,,-41,,,,-39,,,,-29,-19,-26,-33,-57,-53,-44,-33,-40
Cash Flows,Net Cash Flow,-27,,,,16,,,,27,,,,0,-3,-1,-0,2,1,2,-5,30
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,42,,,,29,,,,21,,,,29,41,49,47,51,57,39,47,67
Ratios,Inventory Days,104,,,,99,,,,100,,,,83,133,119,102,78,69,79,124,113
Ratios,Days Payable,129,,,,119,,,,124,,,,130,96,98,93,102,112,105,147,141
Ratios,Cash Conversion Cycle,18,,,,9,,,,-4,,,,-18,78,70,56,27,14,14,24,39
Ratios,Working Capital Days,24,,,,-1,,,,-16,,,,22,55,35,28,2,1,6,16,21
Ratios,ROCE %,21%,,,,26%,,,,42%,,,,40%,3%,3%,6%,8%,19%,20%,16%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.76%,66.76%,66.76%,66.76%,66.76%,66.76%,66.76%,66.76%,65.41%,65.41%,65.41%,65.41%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.65%,4.86%,4.97%,5.63%,6.51%,8.96%,8.81%,9.35%,10.13%,10.48%,11.90%,11.57%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.15%,4.56%,3.44%,3.54%,3.45%,2.79%,2.61%,2.21%,1.79%,1.61%,1.76%,1.97%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.44%,23.83%,24.84%,24.08%,23.28%,21.48%,21.77%,21.64%,22.61%,22.43%,20.86%,20.97%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.00%,0.00%,0.00%,0.00%,0.00%,0.03%,0.06%,0.06%,0.06%,0.06%,0.07%,0.07%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,92546,83820,91630,85319,88830,104247,114418,131256,174717,182607,162240,166873,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.76%,,,,66.76%,,,,66.76%,,,,65.41%,,,,73.10%,68.91%,69.78%,72.42%,70.05%
Shareholding Pattern (Yearly),FIIs,4.84%,,,,5.63%,,,,9.35%,,,,11.57%,,,,1.70%,3.66%,2.14%,0.94%,3.15%
Shareholding Pattern (Yearly),DIIs,3.49%,,,,3.54%,,,,2.21%,,,,1.97%,,,,1.66%,1.54%,1.50%,0.79%,1.42%
Shareholding Pattern (Yearly),Public,24.92%,,,,24.08%,,,,21.64%,,,,20.97%,,,,23.55%,25.89%,26.57%,25.86%,25.37%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.06%,,,,0.07%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,92888,,,,85319,,,,131256,,,,166873,,,,26309,29627,32292,31701,41110
,,,,,,,,,,,,,,,,,,,,,,
