Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Inventory Days,,,,,,,,,,,,,,84.90,113.17,0.00,0.00,,,,
Ratios,Days Payable,,,,,,,,,,,,,,58.12,47.23,,,,,,
Ratios,Cash Conversion Cycle,0.00,,,,0.00,,,,0.00,,,,0.00,74.91,112.48,472.84,88.48,0.00,0.00,0.00,0.00
Ratios,Working Capital Days,-1.70,,,,1.45,,,,-21.53,,,,-8.17,67.02,97.11,497.73,-188.03,-224.62,144.81,35.51,256.28
Ratios,ROCE %,2.77%,,,,3.07%,,,,2.94%,,,,2.32%,9.28%,10.07%,3.21%,8.41%,6.22%,3.80%,4.63%,0.24%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,73.30%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.70%,26.70%,26.69%,26.70%,26.71%,26.71%,26.69%,26.69%,26.69%,26.69%,26.69%,26.69%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6438,6236,6262,7052,6778,6862,7528,8551,8446,9373,12219,11840,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.30%,,,,73.30%,,,,73.30%,,,,73.30%,,,,72.27%,72.55%,72.55%,72.55%,73.24%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.11%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.70%,,,,26.70%,,,,26.69%,,,,26.69%,,,,27.61%,27.45%,27.45%,27.45%,26.75%
Shareholding Pattern (Yearly),No. of Shareholders,6258,,,,7052,,,,8551,,,,11840,,,,3969,3702,3379,3366,3632
,,,,,,,,,,,,,,,,,,,,,,
