Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,5.25,,,,5.71,,,,5.31,,,,5.53,4.80,2.40,2.10,2.61,3.61,4.43,6.39,7.05
Profit & Loss,Profit before tax,-0.93,,,,-1.73,,,,0.48,,,,0.19,3.25,3.19,8.40,4.73,5.61,3.72,0.12,-1.94
Profit & Loss,Tax %,-101.08%,,,,50.29%,,,,-22.92%,,,,131.58%,22.77%,-11.29%,33.81%,29.18%,27.63%,30.65%,-333.33%,-14.95%
Profit & Loss,Net Profit,0.01,,,,-2.60,,,,0.58,,,,-0.06,2.52,3.54,5.55,3.35,4.06,2.57,0.52,-1.66
Profit & Loss,EPS in Rs,0.00,,,,-0.14,,,,0.03,,,,0.02,0.17,0.24,0.38,0.21,0.21,0.13,0.03,-0.09
Profit & Loss,Dividend Payout %,-0.00%,,,,-0.00%,,,,-0.00%,,,,-0.00%,-0.00%,-0.00%,-0.00%,-0.00%,-0.00%,-0.00%,-0.00%,-0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,19.11,,,,19.11,,,,19.11,,,,19.11,14.61,14.61,14.61,16.29,19.11,19.11,19.11,19.11
Balance Sheet,Reserves,66.10,,,,63.49,,,,64.14,,,,64.59,36.16,35.54,41.10,52.81,64.60,67.12,67.71,66.07
Balance Sheet,Borrowings,15.00,,,,18.92,,,,13.20,,,,11.04,19.59,16.99,13.01,19.05,6.73,17.65,13.64,20.72
Balance Sheet,Other Liabilities,6.42,,,,8.57,,,,6.50,,,,5.98,10.97,5.51,8.67,9.78,10.40,7.17,17.39,6.57
Balance Sheet,Total Liabilities,106.63,,,,110.09,,,,102.95,,,,100.72,81.33,72.65,77.39,97.93,100.84,111.05,117.85,112.47
Balance Sheet,Fixed Assets,50.36,,,,50.43,,,,53.49,,,,50.59,41.59,35.35,31.49,37.53,35.40,53.71,60.60,54.69
Balance Sheet,CWIP,0.20,,,,-0.00,,,,-0.00,,,,-0.00,-0.00,0.13,0.81,19.20,24.12,8.78,2.22,2.49
Balance Sheet,Investments,2.33,,,,3.67,,,,6.76,,,,17.97,0.01,0.01,0.02,0.01,1.51,1.56,1.76,2.18
Balance Sheet,Other Assets,53.74,,,,55.99,,,,42.70,,,,32.16,39.73,37.16,45.07,41.19,39.81,47.00,53.27,53.11
Balance Sheet,Total Assets,106.63,,,,110.09,,,,102.95,,,,100.72,81.33,72.65,77.39,97.93,100.84,111.05,117.85,112.47
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,9.22,,,,4.33,,,,16.34,,,,20.92,6.43,5.05,4.74,10.21,9.28,-2.55,11.85,6.43
Cash Flows,Cash from Investing Activity,-1.75,,,,-5.62,,,,-8.37,,,,-17.65,-0.99,0.50,3.76,-25.70,-4.59,-6.92,-6.73,-1.52
Cash Flows,Cash from Financing Activity,-7.81,,,,1.16,,,,-8.00,,,,-3.21,-5.34,-5.47,-6.01,14.50,-3.41,9.04,-6.49,-4.70
Cash Flows,Net Cash Flow,-0.34,,,,-0.13,,,,-0.03,,,,0.05,0.10,0.08,2.49,-0.99,1.28,-0.44,-1.37,0.22
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,151.24,,,,137.47,,,,151.35,,,,118.47,216.18,165.91,88.81,126.21,118.05,150.79,179.21,192.04
Ratios,Inventory Days,31.64,,,,9.39,,,,5.96,,,,,31.77,33.33,76.03,14.65,21.63,26.94,37.49,41.12
Ratios,Days Payable,51.13,,,,60.52,,,,46.51,,,,,336.47,107.64,97.30,68.28,167.33,79.15,75.76,97.58
Ratios,Cash Conversion Cycle,131.75,,,,86.35,,,,110.80,,,,118.47,-88.52,91.60,67.54,72.57,-27.65,98.58,140.94,135.58
Ratios,Working Capital Days,385.73,,,,327.71,,,,280.14,,,,239.73,294.80,404.13,316.25,143.59,75.71,171.42,228.68,285.81
Ratios,ROCE %,-2.11%,,,,2.07%,,,,2.84%,,,,1.64%,,8.77%,9.28%,9.35%,9.00%,5.88%,2.79%,0.92%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,62.93%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,0.25%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,36.82%,36.83%,36.82%,36.82%,36.82%,36.82%,36.82%,36.81%,36.81%,36.81%,36.81%,36.81%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14463,15563,15223,15188,15159,15324,15784,18319,17946,20015,32612,31145,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.93%,,,,62.93%,,,,62.93%,,,,62.93%,,,,64.80%,62.93%,62.93%,62.93%,62.93%
Shareholding Pattern (Yearly),FIIs,0.25%,,,,0.25%,,,,0.25%,,,,0.25%,,,,0.00%,0.36%,0.36%,0.36%,0.36%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,36.82%,,,,36.82%,,,,36.81%,,,,36.81%,,,,35.18%,36.70%,36.71%,36.71%,36.71%
Shareholding Pattern (Yearly),No. of Shareholders,13567,,,,15188,,,,18319,,,,31145,,,,5692,8739,8511,8431,8695
,,,,,,,,,,,,,,,,,,,,,,
