Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,120,,,,128,,,,210,,,,223,83,75,58,80,89,142,175,147
Profit & Loss,Profit before tax,939,,,,-16,,,,-389,,,,-1771,16,-1090,26,-261,-111,-231,143,512
Profit & Loss,Tax %,11%,,,,-1%,,,,-17%,,,,0%,150%,4%,63%,4%,56%,-23%,61%,-7%
Profit & Loss,Net Profit,838,,,,-16,,,,-325,,,,-1777,-4,-1117,96,-271,-173,-178,56,547
Profit & Loss,EPS in Rs,1.98,,,,-0.80,,,,-1.97,,,,-10.94,-0.35,-10.12,0.92,-2.23,-1.47,-2.89,-2.26,0.31
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,518,,,,518,,,,518,,,,765,523,523,518,518,518,518,518,518
Balance Sheet,Reserves,237,,,,157,,,,14710,,,,3977,2162,1097,1359,765,616,293,-1,29
Balance Sheet,Borrowings,2284,,,,6069,,,,8156,,,,2960,1047,1001,782,1307,2203,3045,3265,2554
Balance Sheet,Other Liabilities,6101,,,,7236,,,,16498,,,,795,2913,3080,2929,2457,4172,4594,4834,5156
Balance Sheet,Total Liabilities,9140,,,,13980,,,,39881,,,,8498,6646,5701,5588,5046,7509,8450,8616,8257
Balance Sheet,Fixed Assets,2876,,,,3055,,,,3681,,,,1788,3018,2627,1680,1766,2907,2868,2973,2929
Balance Sheet,CWIP,259,,,,916,,,,11627,,,,0,10,19,16,5,25,47,87,126
Balance Sheet,Investments,869,,,,958,,,,4188,,,,5682,844,739,2681,2182,669,923,796,771
Balance Sheet,Other Assets,5137,,,,9051,,,,20385,,,,1027,2774,2316,1210,1094,3908,4612,4760,4430
Balance Sheet,Total Assets,9140,,,,13980,,,,39881,,,,8498,6646,5701,5588,5046,7509,8450,8616,8257
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,641,,,,-2804,,,,-6465,,,,-1912,15,-99,87,-178,90,-204,78,1346
Cash Flows,Cash from Investing Activity,-249,,,,-718,,,,9929,,,,-3636,39,135,-140,-362,-57,-445,-86,-85
Cash Flows,Cash from Financing Activity,-381,,,,3411,,,,1139,,,,720,-129,-81,-6,518,131,645,-62,-1049
Cash Flows,Net Cash Flow,12,,,,-111,,,,4603,,,,-4828,-75,-45,-59,-22,164,-3,-71,212
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,72,,,,76,,,,69,,,,35,74,72,85,78,255,93,105,99
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,72,,,,76,,,,69,,,,35,74,72,85,78,255,93,105,99
Ratios,Working Capital Days,137,,,,312,,,,463,,,,8,27,17,-77,-63,220,100,134,127
Ratios,ROCE %,16%,,,,2%,,,,-0%,,,,1%,1%,-4%,2%,-4%,-0%,-1%,7%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,56.89%,56.89%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.15%,5.41%,5.56%,5.62%,5.62%,5.64%,3.48%,3.54%,3.49%,2.34%,6.61%,6.98%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.66%,0.63%,0.58%,0.58%,0.59%,0.04%,0.53%,0.05%,0.06%,0.09%,0.18%,0.19%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,19.19%,18.95%,18.86%,18.80%,18.80%,19.34%,20.99%,21.42%,21.43%,22.57%,36.33%,35.94%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,138575,137343,133368,132357,129170,130909,135191,145302,156009,175662,584608,574548,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,75.00%,,,,75.00%,,,,75.00%,,,,56.89%,,,,75.00%,75.00%,75.00%,75.00%,75.00%
Shareholding Pattern (Yearly),FIIs,4.80%,,,,5.62%,,,,3.54%,,,,6.98%,,,,2.85%,3.48%,4.07%,3.15%,3.81%
Shareholding Pattern (Yearly),DIIs,0.46%,,,,0.58%,,,,0.05%,,,,0.19%,,,,2.94%,2.45%,1.33%,1.29%,0.08%
Shareholding Pattern (Yearly),Public,19.74%,,,,18.80%,,,,21.42%,,,,35.94%,,,,19.21%,19.07%,19.60%,20.56%,21.11%
Shareholding Pattern (Yearly),No. of Shareholders,129004,,,,132357,,,,145302,,,,574548,,,,73416,65528,65334,69316,102128
,,,,,,,,,,,,,,,,,,,,,,
