Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Sales,10.06,,,,12.06,,,,16.12,,,,22.47,17.33,16.40,15.15,15.43,13.60,10.54,10.97,9.66
Profit & Loss,Expenses,7.68,,,,9.66,,,,13.43,,,,18.78,19.84,18.21,14.86,15.36,13.39,10.28,9.45,7.31
Profit & Loss,Operating Profit,2.38,,,,2.40,,,,2.69,,,,3.69,-2.51,-1.81,0.29,0.07,0.21,0.26,1.52,2.35
Profit & Loss,OPM %,23.66%,,,,19.90%,,,,16.69%,,,,16.42%,-14.48%,-11.04%,1.91%,0.45%,1.54%,2.47%,13.86%,24.33%
Profit & Loss,Other Income,1.35,,,,3.90,,,,1.76,,,,2.27,1.01,0.57,1.12,1.01,4.18,0.96,1.24,1.72
Profit & Loss,Interest,0.09,,,,0.16,,,,0.13,,,,0.17,0.16,0.41,0.61,0.62,0.25,0.00,0.72,0.12
Profit & Loss,Depreciation,0.62,,,,0.60,,,,0.63,,,,1.00,0.97,1.01,0.97,0.85,1.07,0.53,0.55,0.62
Profit & Loss,Profit before tax,3.02,,,,5.54,,,,3.69,,,,4.79,-2.63,-2.66,-0.17,-0.39,3.07,0.69,1.49,3.33
Profit & Loss,Tax %,28.81%,,,,17.51%,,,,27.37%,,,,11.90%,16.73%,-6.77%,258.82%,151.28%,22.80%,75.36%,55.03%,22.52%
Profit & Loss,Net Profit,2.15,,,,4.57,,,,2.69,,,,4.22,-49.52,-155.79,-275.64,-145.56,2.38,0.18,0.67,2.57
Profit & Loss,EPS in Rs,1.71,,,,3.63,,,,2.14,,,,3.35,-39.11,-124.12,-219.94,-116.15,1.90,0.14,0.53,2.04
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,12.60,,,,12.60,,,,12.60,,,,12.60,12.50,12.51,12.53,12.53,12.54,12.59,12.59,12.59
Balance Sheet,Reserves,17.36,,,,9.99,,,,10.25,,,,11.46,155.81,565.62,324.92,21.50,703.76,431.03,21.15,83.35
Balance Sheet,Borrowings,3.06,,,,1.42,,,,1.05,,,,1.40,10.23,12.59,13.37,12.87,5.22,4.29,3.64,2.98
Balance Sheet,Other Liabilities,12.25,,,,13.66,,,,11.79,,,,14.07,5.99,7.43,6.91,5.55,287.86,159.89,14.28,16.74
Balance Sheet,Total Liabilities,45.27,,,,37.67,,,,35.69,,,,39.53,184.53,598.15,357.73,52.45,1009.38,607.80,51.66,115.66
Balance Sheet,Fixed Assets,10.99,,,,10.39,,,,9.57,,,,9.49,4.79,3.79,3.10,11.83,10.74,10.19,10.31,9.82
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Balance Sheet,Investments,18.09,,,,7.00,,,,4.81,,,,2.17,161.19,572.78,332.51,20.32,987.24,586.23,26.59,91.89
Balance Sheet,Other Assets,16.19,,,,20.28,,,,21.31,,,,27.87,18.55,21.58,22.12,20.30,11.40,11.38,14.76,13.95
Balance Sheet,Total Assets,45.27,,,,37.67,,,,35.69,,,,39.53,184.53,598.15,357.73,52.45,1009.38,607.80,51.66,115.66
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-0.11,,,,2.19,,,,-1.35,,,,-1.25,-7.35,-3.64,-1.25,1.25,9.89,2.68,-2.61,1.67
Cash Flows,Cash from Investing Activity,1.19,,,,2.61,,,,1.39,,,,1.79,1.01,1.23,1.69,0.95,0.63,0.64,-10.84,0.88
Cash Flows,Cash from Financing Activity,-2.09,,,,-1.29,,,,-0.50,,,,-0.89,0.30,1.10,-0.70,-1.12,-7.87,-1.28,8.36,-2.12
Cash Flows,Net Cash Flow,-1.01,,,,3.51,,,,-0.46,,,,-0.36,-6.04,-1.31,-0.27,1.09,2.66,2.04,-5.09,0.43
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,188.67,,,,184.62,,,,187.48,,,,249.02,60.66,95.26,126.24,102.66,115.67,97.31,193.65,187.03
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,188.67,,,,184.62,,,,187.48,,,,249.02,60.66,95.26,126.24,102.66,115.67,97.31,193.65,187.03
Ratios,Working Capital Days,-237.65,,,,-209.74,,,,-67.70,,,,29.40,10.32,9.79,47.22,1.42,38.92,-9.35,-277.16,-241.82
Ratios,ROCE %,4.70%,,,,19.46%,,,,15.78%,,,,20.14%,-1.23%,-0.58%,0.09%,0.12%,0.87%,0.12%,0.91%,5.06%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.42%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,50.41%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,49.58%,49.59%,49.58%,49.58%,49.57%,49.58%,49.59%,49.58%,49.59%,49.59%,49.58%,49.58%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,8606,8552,8492,8523,9027,8631,9969,9470,9411,10445,10254,10175,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.42%,,,,50.41%,,,,50.41%,,,,50.41%,,,,49.69%,49.68%,49.47%,50.44%,50.44%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.05%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.10%,0.08%,0.08%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,49.58%,,,,49.58%,,,,49.58%,,,,49.58%,,,,50.16%,50.25%,50.46%,49.56%,49.56%
Shareholding Pattern (Yearly),No. of Shareholders,8352,,,,8523,,,,9470,,,,10175,,,,7721,7212,7572,7685,7708
,,,,,,,,,,,,,,,,,,,,,,
