Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,15,,,,24,,,,34,,,,30,12,17,14,9,7,11,17,15
Profit & Loss,Depreciation,74,,,,78,,,,77,,,,76,26,37,44,45,44,51,65,74
Profit & Loss,Profit before tax,263,,,,510,,,,440,,,,482,72,68,75,100,137,144,70,153
Profit & Loss,Tax %,32%,,,,27%,,,,29%,,,,27%,37%,30%,32%,26%,30%,28%,39%,33%
Profit & Loss,Net Profit,178,,,,371,,,,312,,,,350,46,48,51,74,95,103,43,102
Profit & Loss,EPS in Rs,5.63,,,,11.70,,,,9.84,,,,11.05,1.44,1.52,1.61,2.34,3.01,3.25,1.34,3.23
Profit & Loss,Dividend Payout %,20%,,,,17%,,,,20%,,,,0%,35%,33%,31%,21%,20%,20%,61%,25%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,32,,,,32,,,,32,,,,32,16,16,16,16,16,16,16,32
Balance Sheet,Reserves,1001,,,,1339,,,,1579,,,,1834,448,478,530,591,673,755,753,838
Balance Sheet,Borrowings,436,,,,577,,,,638,,,,577,337,367,304,251,266,238,448,465
Balance Sheet,Other Liabilities,491,,,,531,,,,558,,,,599,363,296,256,250,298,366,334,430
Balance Sheet,Total Liabilities,1959,,,,2479,,,,2807,,,,3042,1164,1156,1106,1108,1253,1375,1551,1765
Balance Sheet,Fixed Assets,553,,,,587,,,,587,,,,592,391,454,462,441,440,504,600,572
Balance Sheet,CWIP,7,,,,3,,,,10,,,,53,86,10,2,4,2,6,4,4
Balance Sheet,Investments,31,,,,37,,,,41,,,,81,15,15,15,15,15,14,12,24
Balance Sheet,Other Assets,1367,,,,1852,,,,2170,,,,2316,672,677,627,648,795,851,935,1165
Balance Sheet,Total Assets,1959,,,,2479,,,,2807,,,,3042,1164,1156,1106,1108,1253,1375,1551,1765
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,69,,,,166,,,,288,,,,391,97,78,126,126,47,172,35,240
Cash Flows,Cash from Investing Activity,2,,,,-217,,,,-101,,,,-283,-122,-17,-16,-39,-53,-107,-152,-110
Cash Flows,Cash from Financing Activity,-81,,,,60,,,,-82,,,,-217,20,-52,-100,-77,-10,-60,91,-48
Cash Flows,Net Cash Flow,-11,,,,8,,,,105,,,,-109,-4,10,10,9,-17,5,-25,82
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,68,,,,66,,,,68,,,,64,66,69,66,65,78,72,69,76
Ratios,Inventory Days,130,,,,143,,,,145,,,,129,118,132,106,109,110,99,128,122
Ratios,Days Payable,86,,,,75,,,,80,,,,72,92,82,79,83,86,87,78,103
Ratios,Cash Conversion Cycle,112,,,,135,,,,133,,,,122,92,119,92,91,102,83,119,95
Ratios,Working Capital Days,84,,,,89,,,,91,,,,86,63,73,66,67,76,61,95,86
Ratios,ROCE %,19%,,,,24%,,,,22%,,,,22%,11%,8%,11%,13%,16%,16%,8%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,31.32%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,31.19%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,27.00%,28.99%,29.25%,29.09%,29.33%,28.82%,29.02%,29.54%,29.47%,29.40%,29.40%,29.09%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,5.93%,4.76%,4.77%,4.87%,4.87%,4.84%,4.92%,4.97%,5.00%,5.04%,5.07%,4.98%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.56%,34.87%,34.58%,34.67%,34.47%,34.96%,34.70%,34.12%,34.11%,34.17%,34.16%,34.36%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.19%,0.19%,0.19%,0.17%,0.14%,0.18%,0.16%,0.16%,0.23%,0.17%,0.18%,0.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,44386,52382,48786,47236,49934,58126,56754,55150,54988,63568,65977,68533,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,31.32%,,,,31.19%,,,,31.19%,,,,31.19%,,,,31.90%,31.90%,31.90%,31.90%,31.91%
Shareholding Pattern (Yearly),FIIs,26.24%,,,,29.09%,,,,29.54%,,,,29.09%,,,,15.07%,16.39%,18.58%,20.69%,22.95%
Shareholding Pattern (Yearly),DIIs,5.96%,,,,4.87%,,,,4.97%,,,,4.98%,,,,12.91%,11.50%,10.10%,10.24%,9.51%
Shareholding Pattern (Yearly),Public,36.28%,,,,34.67%,,,,34.12%,,,,34.36%,,,,40.12%,40.21%,39.42%,37.17%,35.51%
Shareholding Pattern (Yearly),Others,0.19%,,,,0.17%,,,,0.16%,,,,0.38%,,,,0.00%,0.00%,0.00%,0.00%,0.12%
Shareholding Pattern (Yearly),No. of Shareholders,46164,,,,47236,,,,55150,,,,68533,,,,18157,18784,18773,17788,27039
,,,,,,,,,,,,,,,,,,,,,,
