Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,0,,,,0,,,,0,,,,6,5,4,10,6,14,2,11,0
Balance Sheet,Other Assets,407,,,,320,,,,456,,,,888,133,140,104,126,303,419,382,394
Balance Sheet,Total Assets,1447,,,,1022,,,,1084,,,,1509,610,683,705,746,937,1479,1523,1471
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,62,,,,42,,,,50,,,,83,55,33,47,189,249,21,122,12
Cash Flows,Cash from Investing Activity,-6,,,,-12,,,,-6,,,,-13,-114,-83,-40,-9,-227,-49,15,14
Cash Flows,Cash from Financing Activity,-37,,,,-30,,,,-51,,,,-63,64,43,-5,-173,-15,27,-150,-29
Cash Flows,Net Cash Flow,20,,,,0,,,,-7,,,,7,4,-7,2,6,7,-1,-13,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,152,,,,30,,,,39,,,,40,39,46,72,101,20,37,47,130
Ratios,Inventory Days,86,,,,168,,,,156,,,,150,202,320,111,155,85,121,232,261
Ratios,Days Payable,1287,,,,451,,,,74,,,,85,92,155,93,141,73,440,757,2259
Ratios,Cash Conversion Cycle,-1049,,,,-253,,,,121,,,,105,149,211,89,115,33,-282,-478,-1868
Ratios,Working Capital Days,-101,,,,-144,,,,-34,,,,1,-171,-198,-31,-46,-63,-49,-105,-53
Ratios,ROCE %,4%,,,,2%,,,,16%,,,,15%,2%,4%,6%,9%,16%,20%,14%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,15.05%,15.05%,15.05%,15.05%,15.05%,15.05%,15.05%,15.05%,15.05%,15.01%,15.01%,15.01%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.32%,12.32%,12.32%,11.41%,11.41%,10.59%,5.99%,5.99%,5.99%,5.98%,6.38%,6.41%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.03%,0.03%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,72.62%,72.63%,72.62%,73.53%,73.54%,74.34%,78.94%,78.95%,78.94%,78.98%,78.58%,78.58%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,164631,162072,158523,157629,155986,151847,148626,143440,141494,149041,163228,168849,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,18.62%,,,,15.05%,,,,15.05%,,,,15.01%,,,,66.85%,57.55%,57.18%,57.17%,26.17%
Shareholding Pattern (Yearly),FIIs,15.15%,,,,11.41%,,,,5.99%,,,,6.41%,,,,21.81%,24.22%,24.34%,23.56%,21.60%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.01%,,,,0.01%,,,,0.00%,,,,0.22%,0.05%,0.15%,0.01%,0.40%
Shareholding Pattern (Yearly),Government,0.01%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,66.21%,,,,73.53%,,,,78.95%,,,,78.58%,,,,11.12%,18.19%,18.34%,19.25%,51.84%
Shareholding Pattern (Yearly),No. of Shareholders,154551,,,,157629,,,,143440,,,,168849,,,,81308,113122,100496,94778,109671
,,,,,,,,,,,,,,,,,,,,,,
