Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-3,,,,-4,,,,-24,,,,-49,-40,-102,-134,-182,-61,-84,-18,-18
Cash Flows,Cash from Financing Activity,-85,,,,-61,,,,-53,,,,-75,1,123,99,159,55,39,-81,-58
Cash Flows,Net Cash Flow,19,,,,16,,,,44,,,,-25,4,4,3,10,33,-6,-51,32
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,222,,,,159,,,,143,,,,140,230,266,275,260,290,311,285,276
Ratios,Inventory Days,269,,,,258,,,,284,,,,223,226,281,335,287,223,414,460,320
Ratios,Days Payable,257,,,,178,,,,245,,,,188,267,319,362,305,287,393,361,274
Ratios,Cash Conversion Cycle,234,,,,239,,,,183,,,,175,189,228,248,242,225,332,383,323
Ratios,Working Capital Days,210,,,,169,,,,148,,,,167,218,243,252,140,221,282,270,275
Ratios,ROCE %,3%,,,,6%,,,,6%,,,,10%,15%,15%,14%,15%,17%,-4%,-5%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,47.30%,47.30%,47.14%,47.14%,47.06%,47.06%,47.06%,47.06%,47.06%,47.06%,47.06%,47.02%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.01%,0.92%,0.50%,0.85%,1.39%,5.76%,6.23%,7.79%,7.88%,6.15%,4.41%,3.84%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,5.59%,5.60%,5.58%,4.71%,3.71%,3.71%,3.82%,3.82%,3.82%,3.82%,3.82%,2.94%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.10%,46.18%,46.79%,47.29%,47.85%,43.47%,42.87%,41.32%,41.23%,42.95%,44.71%,46.21%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,46680,45302,44554,43890,44862,42027,41295,40417,41883,41910,41256,40543,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,47.30%,,,,47.14%,,,,47.06%,,,,47.02%,,,,,46.61%,46.69%,47.29%,47.39%
Shareholding Pattern (Yearly),FIIs,0.01%,,,,0.85%,,,,7.79%,,,,3.84%,,,,,4.47%,3.73%,1.69%,0.00%
Shareholding Pattern (Yearly),DIIs,6.38%,,,,4.71%,,,,3.82%,,,,2.94%,,,,,16.40%,16.07%,10.77%,9.02%
Shareholding Pattern (Yearly),Public,46.32%,,,,47.29%,,,,41.32%,,,,46.21%,,,,,32.52%,33.51%,40.24%,43.59%
Shareholding Pattern (Yearly),No. of Shareholders,47540,,,,43890,,,,40417,,,,40543,,,,,54468,49528,46624,48872
,,,,,,,,,,,,,,,,,,,,,,
