Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Financing Activity,-10,,,,-8,,,,-5,,,,-8,-4,-12,-2,-1,-1,-0,-8,-4
Cash Flows,Net Cash Flow,1,,,,-1,,,,-0,,,,-0,1,2,-0,0,-0,0,1,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,44,,,,37,,,,26,,,,38,134,46,33,26,24,42,48,68
Ratios,Inventory Days,66,,,,60,,,,89,,,,95,141,73,86,38,88,60,72,100
Ratios,Days Payable,176,,,,140,,,,109,,,,148,98,130,85,61,111,182,161,196
Ratios,Cash Conversion Cycle,-66,,,,-43,,,,5,,,,-16,177,-12,34,2,1,-79,-41,-28
Ratios,Working Capital Days,16,,,,9,,,,21,,,,25,253,203,192,117,130,-10,24,41
Ratios,ROCE %,4%,,,,12%,,,,16%,,,,16%,7%,4%,7%,8%,5%,11%,7%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,67.87%,67.88%,67.88%,67.88%,67.88%,67.88%,67.88%,67.88%,67.88%,68.34%,68.34%,68.34%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,32.13%,32.12%,32.12%,32.13%,32.12%,32.12%,32.10%,32.13%,32.13%,31.67%,31.65%,31.66%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,9495,9370,9820,9524,9378,9074,9693,9612,9932,10735,10021,9865,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.87%,,,,67.88%,,,,67.88%,,,,68.34%,,,,69.01%,69.01%,69.01%,69.01%,69.01%
Shareholding Pattern (Yearly),Public,32.13%,,,,32.13%,,,,32.13%,,,,31.66%,,,,30.99%,30.99%,30.99%,30.99%,30.99%
Shareholding Pattern (Yearly),No. of Shareholders,9459,,,,9524,,,,9612,,,,9865,,,,9042,7906,7821,7958,8383
,,,,,,,,,,,,,,,,,,,,,,
