Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Others,,1.50%,1.50%,1.57%,1.56%,1.46%,1.46%,1.46%,1.58%,0.59%,0.58%,0.58%,0.58%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,60791,70405,60036,57574,56829,56829,49174,52447,49074,56652,57457,54560,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.44%,,,,59.90%,,,,60.50%,,,,60.50%,,,,54.43%,54.79%,55.09%,55.52%,55.52%
Shareholding Pattern (Yearly),FIIs,17.61%,,,,16.54%,,,,17.22%,,,,20.41%,,,,20.92%,18.29%,20.02%,21.01%,14.38%
Shareholding Pattern (Yearly),DIIs,6.95%,,,,6.80%,,,,4.83%,,,,2.91%,,,,7.27%,9.82%,8.50%,10.74%,12.48%
Shareholding Pattern (Yearly),Public,16.50%,,,,15.18%,,,,15.87%,,,,15.59%,,,,17.38%,17.10%,16.39%,12.73%,16.16%
Shareholding Pattern (Yearly),Others,1.50%,,,,1.56%,,,,1.58%,,,,0.58%,,,,0.00%,0.00%,0.00%,0.00%,1.46%
Shareholding Pattern (Yearly),No. of Shareholders,67286,,,,57574,,,,52447,,,,54560,,,,29167,39826,30096,28745,52322
,,,,,,,,,,,,,,,,,,,,,,
