Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,3817,,,,-1745,,,,-4114,,,,1181,7659,-284,1206,8339,-6409,2918,-2172,-263
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,14,,,,10,,,,9,,,,9,25,18,14,11,16,16,12,14
Ratios,Inventory Days,147,,,,124,,,,107,,,,108,143,129,132,161,135,184,184,153
Ratios,Days Payable,221,,,,91,,,,83,,,,76,66,78,267,308,202,242,275,245
Ratios,Cash Conversion Cycle,-61,,,,43,,,,33,,,,41,102,69,-120,-136,-51,-42,-80,-77
Ratios,Working Capital Days,-34,,,,-29,,,,-14,,,,-10,-47,-22,-149,-175,-95,-120,-129,-68
Ratios,ROCE %,28%,,,,20%,,,,21%,,,,25%,13%,9%,-14%,11%,15%,14%,10%,17%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,69.69%,69.68%,69.68%,68.11%,68.11%,63.71%,63.71%,61.95%,59.31%,56.38%,56.38%,56.38%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.68%,8.09%,7.90%,7.89%,7.48%,7.82%,7.74%,8.77%,10.23%,11.45%,12.02%,11.15%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.57%,10.37%,11.05%,10.20%,9.98%,10.59%,11.19%,13.15%,14.78%,16.29%,15.49%,16.38%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,0.07%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,9.84%,11.57%,11.07%,13.63%,14.29%,17.74%,17.23%,15.86%,15.41%,15.64%,15.92%,15.89%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.22%,0.22%,0.22%,0.11%,0.08%,0.08%,0.06%,0.18%,0.18%,0.16%,0.11%,0.13%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,951228,1326953,1298599,1411551,1565264,1942800,1909460,1785798,1792821,1866939,1999975,2046988,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,69.69%,,,,68.11%,,,,61.95%,,,,56.38%,,,,62.86%,50.14%,50.14%,50.14%,55.11%
Shareholding Pattern (Yearly),FIIs,9.35%,,,,7.89%,,,,8.77%,,,,11.15%,,,,16.30%,18.05%,16.45%,15.18%,16.27%
Shareholding Pattern (Yearly),DIIs,11.60%,,,,10.20%,,,,13.15%,,,,16.38%,,,,7.04%,13.02%,18.70%,18.79%,11.62%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.07%,,,,0.07%,,,,0.07%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,9.13%,,,,13.63%,,,,15.86%,,,,15.89%,,,,13.67%,18.54%,14.31%,15.51%,16.67%
Shareholding Pattern (Yearly),Others,0.23%,,,,0.11%,,,,0.18%,,,,0.13%,,,,0.13%,0.25%,0.40%,0.39%,0.33%
Shareholding Pattern (Yearly),No. of Shareholders,743582,,,,1411551,,,,1785798,,,,2046988,,,,335472,494993,607162,731363,586557
,,,,,,,,,,,,,,,,,,,,,,
