Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Reserves,1940,,,,1965,,,,2081,,,,2265,827,919,1065,1252,1259,1428,1530,1717
Balance Sheet,Borrowings,32,,,,28,,,,21,,,,21,3,2,1,1,1,1,15,15
Balance Sheet,Other Liabilities,281,,,,333,,,,350,,,,412,211,210,182,197,228,194,250,207
Balance Sheet,Total Liabilities,2270,,,,2343,,,,2468,,,,2714,1059,1148,1266,1468,1505,1640,1813,1956
Balance Sheet,Fixed Assets,705,,,,699,,,,680,,,,852,284,393,675,678,674,682,674,689
Balance Sheet,CWIP,105,,,,198,,,,261,,,,136,18,29,20,6,13,12,24,19
Balance Sheet,Investments,886,,,,806,,,,843,,,,1028,417,489,325,491,471,585,665,790
Balance Sheet,Other Assets,575,,,,640,,,,684,,,,698,340,237,246,293,348,360,451,458
Balance Sheet,Total Assets,2270,,,,2343,,,,2468,,,,2714,1059,1148,1266,1468,1505,1640,1813,1956
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,162,,,,155,,,,221,,,,318,150,128,174,154,150,112,250,207
Cash Flows,Cash from Investing Activity,-145,,,,11,,,,-17,,,,-200,-55,-89,-73,-144,21,-121,-98,-77
Cash Flows,Cash from Financing Activity,-10,,,,-180,,,,-202,,,,-92,-75,-48,-97,0,-169,-0,-142,-129
Cash Flows,Net Cash Flow,7,,,,-14,,,,2,,,,26,19,-9,4,11,1,-8,10,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20,,,,25,,,,22,,,,19,26,25,23,27,28,29,34,30
Ratios,Inventory Days,210,,,,183,,,,216,,,,186,116,132,134,148,166,184,180,189
Ratios,Days Payable,94,,,,99,,,,103,,,,102,90,94,84,81,101,82,101,68
Ratios,Cash Conversion Cycle,135,,,,109,,,,135,,,,103,51,64,72,94,93,131,113,152
Ratios,Working Capital Days,47,,,,49,,,,54,,,,118,2,11,21,23,29,45,41,50
Ratios,ROCE %,15%,,,,13%,,,,18%,,,,16%,25%,21%,22%,21%,19%,17%,21%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,69.50%,69.49%,69.49%,69.49%,69.49%,69.66%,69.66%,69.66%,69.66%,69.66%,69.66%,69.66%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.34%,3.99%,3.77%,3.80%,2.06%,2.42%,2.43%,2.65%,2.51%,2.62%,2.67%,2.56%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.07%,6.77%,7.76%,8.27%,9.13%,8.12%,7.76%,6.94%,6.72%,6.02%,6.08%,6.37%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,20.09%,19.75%,18.98%,18.44%,19.32%,19.80%,20.15%,20.76%,21.11%,21.71%,21.60%,21.42%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,65318,63172,59871,57012,56717,56928,55341,52377,50634,55400,55228,53880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,69.36%,,,,69.49%,,,,69.66%,,,,69.66%,,,,68.89%,69.07%,69.07%,69.24%,69.35%
Shareholding Pattern (Yearly),FIIs,4.52%,,,,3.80%,,,,2.65%,,,,2.56%,,,,9.99%,9.57%,8.86%,5.65%,5.71%
Shareholding Pattern (Yearly),DIIs,5.86%,,,,8.27%,,,,6.94%,,,,6.37%,,,,3.97%,4.06%,5.25%,5.61%,4.02%
Shareholding Pattern (Yearly),Public,20.27%,,,,18.44%,,,,20.76%,,,,21.42%,,,,17.16%,17.30%,16.82%,19.50%,20.92%
Shareholding Pattern (Yearly),No. of Shareholders,86503,,,,57012,,,,52377,,,,53880,,,,25651,26403,27674,26217,40329
,,,,,,,,,,,,,,,,,,,,,,
