Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,72.97,,,,39.58,,,,44.47,,,,67.25,114.38,120.80,127.92,128.32,133.25,136.38,163.56,148.46
Profit & Loss,Expenses,72.47,,,,37.89,,,,41.92,,,,65.46,113.11,120.27,125.22,126.33,133.86,136.85,162.42,148.65
Profit & Loss,Operating Profit,0.50,,,,1.69,,,,2.55,,,,1.79,1.27,0.53,2.70,1.99,-0.61,-0.47,1.14,-0.19
Profit & Loss,OPM %,0.69%,,,,4.27%,,,,5.73%,,,,2.66%,1.11%,0.44%,2.11%,1.55%,-0.46%,-0.34%,0.70%,-0.13%
Profit & Loss,Other Income,1.57,,,,1.83,,,,1.49,,,,1.24,0.03,0.14,0.66,1.16,1.68,2.17,1.80,3.36
Profit & Loss,Interest,0.74,,,,1.04,,,,0.71,,,,0.62,0.09,1.18,1.09,0.96,0.81,0.68,0.79,0.64
Profit & Loss,Depreciation,0.34,,,,0.50,,,,0.48,,,,0.38,0.01,0.99,0.71,0.63,0.55,0.47,0.40,0.35
Profit & Loss,Profit before tax,0.99,,,,1.98,,,,2.85,,,,2.03,1.20,-1.50,1.56,1.56,-0.29,0.55,1.75,2.18
Profit & Loss,Tax %,22.22%,,,,22.73%,,,,28.42%,,,,32.02%,33.33%,2.00%,32.69%,33.97%,200.00%,100.00%,36.00%,20.18%
Profit & Loss,Net Profit,0.77,,,,1.53,,,,2.04,,,,1.38,0.84,-1.51,1.06,1.04,-0.87,0.01,1.12,1.73
Profit & Loss,EPS in Rs,0.01,,,,0.03,,,,0.04,,,,0.02,0.02,-0.02,0.02,0.02,-0.02,0.00,0.02,0.03
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,53.39,,,,53.39,,,,53.39,,,,53.39,50.72,50.72,50.72,50.72,50.72,50.72,50.72,51.97
Balance Sheet,Reserves,117.03,,,,118.55,,,,120.59,,,,121.86,103.01,101.64,102.70,103.79,102.92,102.93,104.05,110.79
Balance Sheet,Borrowings,5.88,,,,6.50,,,,5.01,,,,8.29,1.37,9.76,7.67,6.80,5.95,5.83,5.67,4.90
Balance Sheet,Other Liabilities,388.49,,,,106.85,,,,103.61,,,,107.46,11.88,28.49,19.36,48.90,140.04,197.91,325.75,361.66
Balance Sheet,Total Liabilities,564.79,,,,285.29,,,,282.60,,,,291.00,166.98,190.61,180.45,210.21,299.63,357.39,486.19,529.32
Balance Sheet,Fixed Assets,137.89,,,,47.85,,,,47.81,,,,127.32,123.24,137.84,138.54,49.77,49.22,137.54,137.25,138.07
Balance Sheet,CWIP,0.00,,,,90.91,,,,85.26,,,,0.00,0.00,0.00,0.00,88.40,88.40,0.00,0.00,0.00
Balance Sheet,Investments,0.65,,,,0.65,,,,0.70,,,,0.70,0.00,0.65,0.75,0.65,0.65,0.65,0.65,0.65
Balance Sheet,Other Assets,426.25,,,,145.88,,,,148.83,,,,162.98,43.74,52.12,41.16,71.39,161.36,219.20,348.29,390.60
Balance Sheet,Total Assets,564.79,,,,285.29,,,,282.60,,,,291.00,166.98,190.61,180.45,210.21,299.63,357.39,486.19,529.32
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-8.30,,,,-5.13,,,,-8.64,,,,-6.51,0.03,13.19,-2.15,8.27,-8.92,-1.21,-0.64,-7.16
Cash Flows,Cash from Investing Activity,-0.78,,,,0.65,,,,6.64,,,,6.35,0.02,-12.22,3.78,0.43,1.62,1.77,1.71,1.66
Cash Flows,Cash from Financing Activity,8.75,,,,-0.48,,,,2.66,,,,2.41,0.00,-1.36,-1.68,-0.59,-0.81,-0.68,-0.79,5.50
Cash Flows,Net Cash Flow,-0.34,,,,-4.96,,,,0.66,,,,2.25,0.05,-0.39,-0.06,8.11,-8.11,-0.11,0.28,0.00
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,295.22,,,,94.89,,,,123.69,,,,123.58,21.09,38.16,53.70,108.06,362.43,502.27,696.84,107.42
Ratios,Inventory Days,73.95,,,,220.83,,,,422.22,,,,278.29,,,,31.89,13.11,16.88,22.17,19.89
Ratios,Days Payable,188.11,,,,94.09,,,,77.70,,,,46.44,,,,104.20,352.84,499.45,701.42,861.48
Ratios,Cash Conversion Cycle,181.05,,,,221.63,,,,468.22,,,,355.44,21.09,38.16,53.70,35.75,22.70,19.70,17.59,-734.17
Ratios,Working Capital Days,218.69,,,,42.70,,,,162.84,,,,131.89,20.65,8.25,57.35,66.50,81.66,81.36,70.03,-690.49
Ratios,ROCE %,0.95%,,,,1.62%,,,,1.87%,,,,1.35%,,-0.19%,1.55%,1.48%,0.31%,0.73%,1.50%,1.63%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,31.97%,31.97%,30.18%,28.65%,27.14%,22.56%,20.32%,19.43%,19.43%,19.43%,19.43%,19.43%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.01%,0.07%,0.00%,0.06%,0.44%,0.11%,0.13%,0.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,68.02%,68.02%,69.82%,71.35%,72.85%,77.36%,79.67%,80.49%,80.12%,80.47%,80.44%,80.43%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,538379,523558,517990,512666,523438,544729,577279,860727,862244,882209,874368,865008,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,31.97%,,,,28.65%,,,,19.43%,,,,19.43%,,,,33.52%,33.52%,33.52%,31.55%,31.97%
Shareholding Pattern (Yearly),FIIs,0.02%,,,,0.00%,,,,0.06%,,,,0.12%,,,,0.89%,0.97%,0.78%,0.78%,0.43%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.03%,0.01%
Shareholding Pattern (Yearly),Public,68.00%,,,,71.35%,,,,80.49%,,,,80.43%,,,,65.60%,65.52%,65.69%,67.64%,67.58%
Shareholding Pattern (Yearly),No. of Shareholders,536835,,,,512666,,,,860727,,,,865008,,,,7373,47053,59329,74369,247509
,,,,,,,,,,,,,,,,,,,,,,
