Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Inventory Days,1608,,,,1210,,,,112,,,,108,119,1236,1021,963,,,,
Ratios,Days Payable,164,,,,183,,,,213,,,,129,30,305,214,180,,,,
Ratios,Cash Conversion Cycle,1446,,,,1029,,,,-97,,,,-18,134,958,821,786,5,3,0,3
Ratios,Working Capital Days,4,,,,67,,,,2,,,,339,8,0,24,-29,-66,70,23,46
Ratios,ROCE %,5%,,,,16%,,,,12%,,,,7%,12%,3%,8%,11%,15%,16%,14%,0%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,33.31%,33.32%,33.31%,33.28%,33.28%,33.26%,33.26%,33.26%,33.26%,33.26%,33.26%,33.66%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.69%,6.72%,6.28%,5.35%,6.68%,5.06%,1.56%,1.91%,1.45%,1.25%,1.02%,1.48%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,13.61%,12.84%,12.82%,14.50%,18.04%,15.73%,12.18%,8.93%,8.80%,8.61%,8.36%,7.75%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.38%,47.11%,47.59%,46.88%,42.01%,45.96%,52.99%,55.90%,56.49%,56.87%,57.35%,57.11%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,281667,309708,324554,319106,267881,394223,432382,410860,398348,384069,377900,370214,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,33.23%,,,,33.28%,,,,33.26%,,,,33.66%,,,,40.69%,33.18%,32.77%,32.77%,33.28%
Shareholding Pattern (Yearly),FIIs,6.21%,,,,5.35%,,,,1.91%,,,,1.48%,,,,11.41%,22.68%,23.49%,16.07%,8.14%
Shareholding Pattern (Yearly),DIIs,10.94%,,,,14.50%,,,,8.93%,,,,7.75%,,,,0.51%,6.82%,3.34%,7.99%,7.38%
Shareholding Pattern (Yearly),Public,49.63%,,,,46.88%,,,,55.90%,,,,57.11%,,,,47.39%,37.32%,40.39%,43.17%,51.20%
Shareholding Pattern (Yearly),No. of Shareholders,252603,,,,319106,,,,410860,,,,370214,,,,66569,74488,88124,109130,166070
,,,,,,,,,,,,,,,,,,,,,,
