Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,2657,,,,3110,,,,4513,,,,4722,834,927,1296,1450,1641,2120,1720,2207
Balance Sheet,Total Assets,2942,,,,3307,,,,4747,,,,4921,902,990,1361,1581,1813,2350,1877,2387
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,209,,,,-260,,,,-193,,,,24,8,,-20,-8,-233,-155,805,-393
Cash Flows,Cash from Investing Activity,-61,,,,-31,,,,-29,,,,-27,-4,,-7,-66,55,3,-47,-6
Cash Flows,Cash from Financing Activity,-100,,,,231,,,,317,,,,24,-12,,89,114,125,150,-596,211
Cash Flows,Net Cash Flow,48,,,,-60,,,,96,,,,21,-8,,61,41,-54,-2,162,-189
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,111,,,,113,,,,116,,,,137,295,235,278,296,232,379,127,133
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,111,,,,113,,,,116,,,,137,295,235,278,296,232,379,127,133
Ratios,Working Capital Days,-308,,,,-270,,,,-318,,,,-157,180,209,210,125,-46,33,-209,-250
Ratios,ROCE %,21%,,,,15%,,,,18%,,,,15%,8%,13%,10%,12%,13%,12%,9%,17%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.95%,67.39%,67.40%,67.40%,67.37%,67.37%,67.39%,67.27%,67.27%,67.28%,67.29%,67.30%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,1.15%,1.15%,1.14%,1.13%,1.07%,0.92%,0.96%,1.51%,2.42%,2.75%,2.65%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.56%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.27%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,36.22%,31.45%,31.46%,31.46%,31.52%,31.56%,31.70%,31.76%,31.22%,30.28%,29.95%,30.02%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,15340,14568,15718,15520,15172,16026,20441,24361,26199,28116,29343,29146,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.37%,,,,67.40%,,,,67.27%,,,,67.30%,,,,,,,,62.32%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,1.14%,,,,0.96%,,,,2.65%,,,,,,,,0.07%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,,,,,,,,0.00%
Shareholding Pattern (Yearly),Government,0.27%,,,,0.00%,,,,0.00%,,,,0.00%,,,,,,,,0.26%
Shareholding Pattern (Yearly),Public,37.36%,,,,31.46%,,,,31.76%,,,,30.02%,,,,,,,,37.35%
Shareholding Pattern (Yearly),No. of Shareholders,18885,,,,15520,,,,24361,,,,29146,,,,,,,,3881
,,,,,,,,,,,,,,,,,,,,,,
