Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,65,,,,71,,,,121,,,,178,56,213,13,26,175,91,191,85
Cash Flows,Cash from Investing Activity,-26,,,,-12,,,,-16,,,,-77,-123,-85,-3,-2,-8,-3,5,-0
Cash Flows,Cash from Financing Activity,-41,,,,-67,,,,-129,,,,-94,55,-113,-27,-28,-105,-104,-208,-78
Cash Flows,Net Cash Flow,-2,,,,-8,,,,-24,,,,7,-12,15,-17,-5,62,-17,-13,8
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,110,,,,106,,,,110,,,,104,99,72,91,106,109,133,136,120
Ratios,Inventory Days,144,,,,152,,,,113,,,,83,124,237,134,194,206,252,115,200
Ratios,Days Payable,340,,,,169,,,,135,,,,74,68,289,218,365,418,502,298,412
Ratios,Cash Conversion Cycle,-86,,,,89,,,,87,,,,113,154,21,7,-65,-103,-117,-46,-91
Ratios,Working Capital Days,53,,,,88,,,,91,,,,104,267,291,347,96,-97,-100,16,15
Ratios,ROCE %,13%,,,,15%,,,,22%,,,,28%,11%,5%,-13%,-11%,-0%,3%,-8%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.86%,42.92%,41.95%,41.15%,42.02%,41.97%,40.26%,40.19%,40.17%,40.14%,40.00%,40.00%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.16%,1.91%,10.38%,10.90%,10.57%,11.33%,11.57%,11.39%,11.69%,12.40%,13.96%,15.32%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.18%,0.11%,0.35%,1.19%,1.35%,1.26%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,54.97%,55.16%,47.68%,47.95%,47.39%,46.69%,47.99%,48.32%,47.79%,46.28%,44.70%,43.42%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,33466,33081,33490,34007,39888,52305,84940,92440,84931,100374,107022,122338,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,44.89%,,,,41.15%,,,,40.19%,,,,40.00%,,,,54.96%,54.96%,54.80%,54.80%,54.67%
Shareholding Pattern (Yearly),FIIs,0.19%,,,,10.90%,,,,11.39%,,,,15.32%,,,,0.02%,0.23%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.01%,,,,0.11%,,,,1.26%,,,,0.25%,0.34%,0.03%,0.02%,0.01%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.08%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,54.91%,,,,47.95%,,,,48.32%,,,,43.42%,,,,44.76%,44.38%,45.17%,45.19%,45.32%
Shareholding Pattern (Yearly),No. of Shareholders,32890,,,,34007,,,,92440,,,,122338,,,,36642,31445,27707,24934,24243
,,,,,,,,,,,,,,,,,,,,,,
