Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,1,,,,1,,,,2,,,,1,2,2,2,1,1,2,1,1
Profit & Loss,Depreciation,12,,,,12,,,,15,,,,16,26,13,12,12,12,15,16,22
Profit & Loss,Profit before tax,16,,,,21,,,,27,,,,54,1,-4,1,4,7,7,12,27
Profit & Loss,Tax %,1%,,,,3%,,,,3%,,,,9%,11%,-5%,-60%,-19%,14%,9%,7%,1%
Profit & Loss,Net Profit,16,,,,20,,,,26,,,,49,1,-4,2,5,6,7,11,27
Profit & Loss,EPS in Rs,12.01,,,,14.95,,,,18.46,,,,32.87,0.51,-3.17,1.35,3.82,4.72,5.17,8.53,20.21
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,13,,,,13,,,,14,,,,15,12,12,12,12,13,13,13,13
Balance Sheet,Reserves,239,,,,260,,,,292,,,,344,165,160,162,168,176,184,196,222
Balance Sheet,Borrowings,9,,,,11,,,,9,,,,6,15,28,28,24,13,11,9,18
Balance Sheet,Other Liabilities,37,,,,39,,,,49,,,,73,16,17,17,14,25,59,68,34
Balance Sheet,Total Liabilities,299,,,,323,,,,364,,,,438,208,217,218,218,228,267,286,288
Balance Sheet,Fixed Assets,229,,,,247,,,,261,,,,276,175,167,163,164,179,193,212,217
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,1,2,5,2,3,4,2
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,1,18,15,10,0,0,0,0
Balance Sheet,Other Assets,70,,,,76,,,,103,,,,162,32,30,39,39,47,71,70,69
Balance Sheet,Total Assets,299,,,,323,,,,364,,,,438,208,217,218,218,228,267,286,288
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,16,,,,30,,,,31,,,,4,29,1,11,9,25,32,41,37
Cash Flows,Cash from Investing Activity,-22,,,,-29,,,,-29,,,,-2,-4,-16,-9,-7,-13,-30,-35,-24
Cash Flows,Cash from Financing Activity,-6,,,,-0,,,,3,,,,5,-3,-3,-2,-5,-11,-4,-5,6
Cash Flows,Net Cash Flow,-12,,,,0,,,,5,,,,8,22,-18,1,-3,2,-2,1,19
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,101,,,,69,,,,110,,,,161,40,33,54,86,101,160,165,87
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,101,,,,69,,,,110,,,,161,40,33,54,86,101,160,165,87
Ratios,Working Capital Days,43,,,,42,,,,60,,,,94,-112,-40,42,127,63,8,-36,7
Ratios,ROCE %,7%,,,,8%,,,,10%,,,,17%,-17%,-1%,2%,2%,4%,4%,6%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,28.69%,28.62%,28.62%,28.62%,28.56%,28.56%,28.51%,31.90%,31.82%,31.82%,35.00%,35.00%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.31%,1.23%,1.23%,1.29%,1.43%,1.17%,1.16%,2.44%,4.28%,4.29%,4.35%,4.26%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.32%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,69.68%,70.15%,70.14%,70.09%,70.01%,70.27%,70.34%,65.66%,63.89%,63.89%,60.65%,60.72%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,16327,16145,15571,15247,14467,14636,14024,14292,15547,20477,22942,23374,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,28.69%,,,,28.62%,,,,31.90%,,,,35.00%,,,,29.87%,30.14%,29.30%,29.33%,29.05%
Shareholding Pattern (Yearly),FIIs,1.08%,,,,1.29%,,,,2.44%,,,,4.26%,,,,0.00%,0.18%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.32%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.31%,0.16%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,69.91%,,,,70.09%,,,,65.66%,,,,60.72%,,,,70.13%,69.37%,70.54%,70.67%,70.94%
Shareholding Pattern (Yearly),No. of Shareholders,16215,,,,15247,,,,14292,,,,23374,,,,9734,10933,10718,9545,9770
,,,,,,,,,,,,,,,,,,,,,,
