Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,37,,,,41,,,,43,,,,48,36,31,32,32,31,35,33,31
Profit & Loss,Profit before tax,102,,,,128,,,,316,,,,113,52,78,64,75,135,157,47,66
Profit & Loss,Tax %,26%,,,,25%,,,,24%,,,,27%,35%,31%,32%,30%,31%,30%,29%,16%
Profit & Loss,Net Profit,76,,,,96,,,,242,,,,82,34,54,43,53,93,110,33,56
Profit & Loss,EPS in Rs,7.56,,,,9.70,,,,24.71,,,,8.20,3.40,5.49,4.33,5.33,9.36,11.17,3.31,5.58
Profit & Loss,Dividend Payout %,26%,,,,10%,,,,17%,,,,83%,32%,27%,32%,26%,28%,23%,24%,9%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,19,,,,19,,,,19,,,,19,19,19,19,19,19,19,19,19
Balance Sheet,Reserves,569,,,,648,,,,841,,,,899,200,235,260,285,359,451,438,498
Balance Sheet,Borrowings,302,,,,329,,,,178,,,,187,316,327,311,275,216,280,359,253
Balance Sheet,Other Liabilities,183,,,,215,,,,201,,,,194,142,153,142,144,195,197,167,186
Balance Sheet,Total Liabilities,1074,,,,1212,,,,1239,,,,1300,677,735,732,723,789,948,983,956
Balance Sheet,Fixed Assets,358,,,,351,,,,337,,,,377,233,258,259,247,260,322,364,359
Balance Sheet,CWIP,11,,,,28,,,,43,,,,39,38,4,5,9,15,15,16,10
Balance Sheet,Investments,34,,,,36,,,,44,,,,58,0,0,0,6,14,13,12,12
Balance Sheet,Other Assets,671,,,,796,,,,815,,,,826,405,473,468,461,500,598,591,575
Balance Sheet,Total Assets,1074,,,,1212,,,,1239,,,,1300,677,735,732,723,789,948,983,956
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,16,,,,61,,,,115,,,,84,73,71,92,85,133,71,102,158
Cash Flows,Cash from Investing Activity,-50,,,,-44,,,,100,,,,-60,-67,-24,-10,-25,-46,-89,-65,-32
Cash Flows,Cash from Financing Activity,22,,,,-13,,,,-222,,,,-29,-4,-25,-79,-69,-96,36,9,-129
Cash Flows,Net Cash Flow,-12,,,,4,,,,-7,,,,-5,2,22,4,-10,-9,17,46,-3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,83,,,,77,,,,57,,,,66,111,109,123,97,100,81,94,100
Ratios,Inventory Days,305,,,,330,,,,364,,,,352,226,238,203,231,175,278,271,258
Ratios,Days Payable,113,,,,115,,,,84,,,,84,114,129,126,133,123,123,100,143
Ratios,Cash Conversion Cycle,275,,,,292,,,,338,,,,334,223,218,200,195,152,237,266,215
Ratios,Working Capital Days,155,,,,164,,,,168,,,,186,130,135,123,127,91,123,134,140
Ratios,ROCE %,15%,,,,16%,,,,15%,,,,16%,14%,17%,14%,16%,25%,23%,9%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,49.86%,49.86%,49.90%,50.11%,50.24%,50.63%,50.67%,50.69%,50.69%,51.16%,51.12%,51.20%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,21.50%,21.52%,21.32%,21.29%,21.85%,14.31%,14.31%,14.33%,13.69%,13.74%,13.45%,13.65%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.61%,11.87%,11.76%,11.49%,11.18%,19.48%,19.69%,18.59%,17.58%,17.08%,15.34%,14.56%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,17.04%,16.75%,17.02%,17.11%,16.73%,15.58%,15.32%,16.39%,18.05%,18.01%,20.08%,20.59%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,46737,44697,46274,47966,45662,47766,53057,52837,64259,65250,73836,75444,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,49.85%,,,,50.11%,,,,50.69%,,,,51.20%,,,,54.66%,53.63%,52.67%,48.74%,49.62%
Shareholding Pattern (Yearly),FIIs,21.90%,,,,21.29%,,,,14.33%,,,,13.65%,,,,19.12%,17.39%,15.28%,19.48%,20.14%
Shareholding Pattern (Yearly),DIIs,11.60%,,,,11.49%,,,,18.59%,,,,14.56%,,,,14.68%,16.11%,19.28%,21.39%,13.72%
Shareholding Pattern (Yearly),Public,16.65%,,,,17.11%,,,,16.39%,,,,20.59%,,,,11.54%,12.87%,12.77%,10.39%,16.51%
Shareholding Pattern (Yearly),No. of Shareholders,48181,,,,47966,,,,52837,,,,75444,,,,11273,22141,25264,23343,45403
,,,,,,,,,,,,,,,,,,,,,,
