Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2007,Mar 2008,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,90,,,,101,,,,189,,,,77,9,26,80,73,83,65,61,90
Profit & Loss,EPS in Rs,118.68,,,,133.97,,,,249.15,,,,101.88,,,105.56,96.19,109.44,85.62,80.72,118.87
Profit & Loss,Dividend Payout %,4%,,,,4%,,,,2%,,,,5%,25%,10%,5%,5%,5%,6%,6%,4%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,8,,,,8,,,,8,,,,8,9,9,8,8,8,8,8,8
Balance Sheet,Reserves,943,,,,1047,,,,1254,,,,1346,172,195,563,584,662,723,779,881
Balance Sheet,Borrowings,0,,,,0,,,,0,,,,0,0,54,14,2,0,0,0,0
Balance Sheet,Other Liabilities,64,,,,62,,,,87,,,,89,60,86,118,95,87,70,55,75
Balance Sheet,Total Liabilities,1014,,,,1117,,,,1349,,,,1442,241,344,702,688,758,800,842,964
Balance Sheet,Fixed Assets,110,,,,112,,,,110,,,,106,57,53,73,126,138,132,128,120
Balance Sheet,CWIP,0,,,,0,,,,1,,,,0,0,0,0,11,0,0,0,0
Balance Sheet,Investments,512,,,,666,,,,977,,,,1136,15,7,393,287,392,504,428,512
Balance Sheet,Other Assets,392,,,,340,,,,261,,,,199,169,284,237,265,228,164,285,332
Balance Sheet,Total Assets,1014,,,,1117,,,,1349,,,,1442,241,344,702,688,758,800,842,964
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,22,,,,84,,,,154,,,,67,-10,-56,99,98,78,48,-90,49
Cash Flows,Cash from Investing Activity,33,,,,-106,,,,-130,,,,-109,2,8,-39,-33,-110,-102,85,-40
Cash Flows,Cash from Financing Activity,-4,,,,-4,,,,-4,,,,-2,14,47,-4,-17,-7,-5,-5,-4
Cash Flows,Net Cash Flow,51,,,,-26,,,,20,,,,-43,6,-1,57,49,-38,-58,-10,4
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,50,,,,43,,,,55,,,,57,41,48,62,68,69,64,72,68
Ratios,Inventory Days,132,,,,47,,,,61,,,,109,70,58,68,128,128,48,66,125
Ratios,Days Payable,27,,,,27,,,,33,,,,142,57,82,38,37,51,24,18,87
Ratios,Cash Conversion Cycle,155,,,,64,,,,83,,,,24,55,24,92,158,146,89,120,106
Ratios,Working Capital Days,144,,,,98,,,,121,,,,1110,157,263,16,50,56,59,216,138
Ratios,ROCE %,11%,,,,13%,,,,21%,,,,8%,,19%,,19%,20%,14%,10%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,74.81%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.05%,0.16%,0.15%,0.14%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.18%,25.19%,25.19%,25.18%,25.20%,25.19%,25.19%,25.17%,25.14%,25.02%,25.04%,25.04%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,5656,5562,5584,6135,5966,5934,5629,6443,6343,6951,7286,7548,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.81%,,,,74.81%,,,,74.81%,,,,74.81%,,,,74.81%,74.81%,74.81%,74.81%,74.81%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.01%,,,,0.14%,,,,0.00%,0.01%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.02%,0.02%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,25.18%,,,,25.18%,,,,25.17%,,,,25.04%,,,,25.17%,25.15%,25.18%,25.18%,25.18%
Shareholding Pattern (Yearly),No. of Shareholders,5531,,,,6135,,,,6443,,,,7548,,,,5340,5538,5610,5182,4834
,,,,,,,,,,,,,,,,,,,,,,
