Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,298,,,,349,,,,516,,,,207,189,190,179,237,286,335,377,353
Profit & Loss,Depreciation,487,,,,569,,,,582,,,,486,217,300,234,264,302,326,417,444
Profit & Loss,Profit before tax,1441,,,,707,,,,434,,,,1399,697,544,1044,1491,1119,1301,1096,1382
Profit & Loss,Tax %,31%,,,,47%,,,,430%,,,,25%,22%,61%,29%,26%,28%,29%,29%,30%
Profit & Loss,Net Profit,994,,,,377,,,,-1434,,,,1047,546,209,743,1109,804,925,776,970
Profit & Loss,EPS in Rs,33.37,,,,10.53,,,,-53.22,,,,37.11,19.99,7.72,26.33,39.29,28.49,32.78,27.50,34.38
Profit & Loss,Dividend Payout %,7%,,,,24%,,,,-5%,,,,7%,0%,26%,8%,5%,7%,6%,9%,7%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,28,,,,28,,,,28,,,,28,27,27,28,28,28,28,28,28
Balance Sheet,Reserves,9058,,,,9446,,,,7820,,,,8821,2956,1756,3601,4464,5135,5577,6042,7036
Balance Sheet,Borrowings,3962,,,,4608,,,,1231,,,,2473,3267,3800,3988,4724,4639,4449,4869,4986
Balance Sheet,Other Liabilities,4003,,,,5289,,,,5279,,,,4727,2176,2726,2575,2548,2793,3235,3729,3524
Balance Sheet,Total Liabilities,17052,,,,19371,,,,14358,,,,16050,8427,8309,10193,11764,12595,13289,14668,15575
Balance Sheet,Fixed Assets,5887,,,,5422,,,,4210,,,,4780,3091,2015,2594,2755,3030,3670,5029,5129
Balance Sheet,CWIP,1010,,,,1190,,,,662,,,,542,5,477,543,708,1122,1399,1222,1382
Balance Sheet,Investments,50,,,,45,,,,790,,,,56,0,17,17,16,15,30,25,25
Balance Sheet,Other Assets,10105,,,,12715,,,,8697,,,,10672,5331,5799,7039,8285,8429,8190,8393,9040
Balance Sheet,Total Assets,17052,,,,19371,,,,14358,,,,16050,8427,8309,10193,11764,12595,13289,14668,15575
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1109,,,,625,,,,-265,,,,-828,854,482,345,657,1648,1324,1392,1131
Cash Flows,Cash from Investing Activity,-316,,,,-515,,,,4387,,,,2,-566,-712,-950,-1001,-1003,-883,-774,-662
Cash Flows,Cash from Financing Activity,-520,,,,-77,,,,-3906,,,,787,-98,199,699,543,-468,-739,-445,-442
Cash Flows,Net Cash Flow,272,,,,32,,,,215,,,,-38,190,-31,93,199,177,-297,174,28
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,92,,,,115,,,,57,,,,92,131,140,120,97,94,81,83,86
Ratios,Inventory Days,208,,,,203,,,,208,,,,254,191,247,249,299,244,244,211,230
Ratios,Days Payable,190,,,,172,,,,210,,,,216,279,379,308,243,225,241,210,226
Ratios,Cash Conversion Cycle,110,,,,147,,,,56,,,,129,43,8,61,152,113,85,84,90
Ratios,Working Capital Days,100,,,,159,,,,32,,,,93,83,66,89,133,111,76,69,96
Ratios,ROCE %,16%,,,,10%,,,,12%,,,,19%,15%,16%,19%,21%,15%,15%,14%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,46.65%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,24.23%,23.14%,23.19%,22.47%,25.51%,24.79%,23.71%,21.38%,20.98%,23.05%,23.51%,23.15%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.50%,10.90%,10.69%,10.40%,9.10%,10.31%,10.92%,13.36%,13.93%,13.21%,13.85%,14.60%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,18.63%,19.27%,19.45%,20.46%,18.70%,18.21%,18.70%,18.58%,18.42%,17.06%,15.96%,15.56%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,312473,313540,300106,285461,236908,232685,209931,199451,192630,193949,195059,192724,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.65%,,,,46.65%,,,,46.65%,,,,46.65%,,,,46.50%,46.54%,46.54%,46.62%,46.63%
Shareholding Pattern (Yearly),FIIs,24.12%,,,,22.47%,,,,21.38%,,,,23.15%,,,,34.78%,30.75%,32.62%,28.51%,25.84%
Shareholding Pattern (Yearly),DIIs,10.96%,,,,10.40%,,,,13.36%,,,,14.60%,,,,6.02%,6.62%,6.93%,6.75%,9.16%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.04%,,,,0.04%,,,,0.04%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,18.27%,,,,20.46%,,,,18.58%,,,,15.56%,,,,12.69%,16.10%,13.90%,18.12%,18.38%
Shareholding Pattern (Yearly),No. of Shareholders,310516,,,,285461,,,,199451,,,,192724,,,,88103,153507,120430,154625,250851
,,,,,,,,,,,,,,,,,,,,,,
