Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,55,,,,2422,,,,2721,,,,1568,578,560,540,94,403,421,384,446
Balance Sheet,Other Assets,1480,,,,0,,,,0,,,,0,27,27,26,1022,233,67,52,52
Balance Sheet,Total Assets,7371,,,,2422,,,,2721,,,,1569,609,590,570,7722,645,497,446,508
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,712,,,,1085,,,,-1,,,,1,-3,-1,-1,761,-1,-0,-2,0
Cash Flows,Cash from Investing Activity,-80,,,,-339,,,,1,,,,0,4,0,0,60,-18,1,2,-1
Cash Flows,Cash from Financing Activity,-352,,,,-1026,,,,-0,,,,-1,0,0,0,-802,0,0,0,0
Cash Flows,Net Cash Flow,280,,,,-280,,,,0,,,,-0,1,-1,-0,19,-19,1,-0,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,69,,,,0,,,,0,,,,0,0,0,0,17,0,60,60,0
Ratios,Inventory Days,182,,,,0,,,,,,,,,,,,37,0,,,
Ratios,Days Payable,212,,,,,,,,,,,,,,,,232,,,,
Ratios,Cash Conversion Cycle,39,,,,0,,,,0,,,,0,0,0,0,-179,0,60,60,0
Ratios,Working Capital Days,-58,,,,-0,,,,-18,,,,-36,1027,23840,103797,-299,-156,-108931,-131772,-68792
Ratios,ROCE %,41%,,,,21%,,,,12%,,,,13%,1%,-0%,-0%,2%,-8%,-49%,-53%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,74.63%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.04%,0.06%,0.02%,0.02%,0.02%,0.05%,0.12%,0.10%,0.13%,0.20%,0.12%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.44%,0.44%,0.44%,0.44%,0.44%,0.44%,0.44%,0.44%,0.44%,0.53%,0.45%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.37%,24.89%,24.86%,24.90%,24.91%,24.90%,24.87%,24.81%,24.83%,24.80%,24.65%,24.80%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,18492,18324,18336,18043,18378,18621,18955,18583,18260,18382,21243,21537,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.63%,,,,74.63%,,,,74.63%,,,,74.63%,,,,74.63%,74.63%,74.63%,74.63%,74.63%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.02%,,,,0.12%,,,,0.12%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.44%,,,,0.44%,,,,0.45%,,,,2.10%,2.10%,2.10%,1.79%,1.67%
Shareholding Pattern (Yearly),Public,25.37%,,,,24.90%,,,,24.81%,,,,24.80%,,,,23.27%,23.27%,23.27%,23.58%,23.71%
Shareholding Pattern (Yearly),No. of Shareholders,18559,,,,18043,,,,18583,,,,21537,,,,22034,20219,19440,18827,17896
,,,,,,,,,,,,,,,,,,,,,,
