Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,25,,,,25,,,,25,,,,25,25,25,25,25,25,25,25,25
Balance Sheet,Reserves,594,,,,613,,,,630,,,,663,179,300,314,370,381,391,382,409
Balance Sheet,Borrowings,5,,,,21,,,,21,,,,21,3,3,3,4,4,3,3,4
Balance Sheet,Other Liabilities,63,,,,67,,,,69,,,,62,42,54,51,41,40,34,30,22
Balance Sheet,Total Liabilities,687,,,,726,,,,744,,,,770,249,383,393,439,449,453,440,460
Balance Sheet,Fixed Assets,216,,,,248,,,,253,,,,250,15,54,60,13,32,29,29,27
Balance Sheet,CWIP,2,,,,10,,,,10,,,,0,0,11,7,19,0,0,0,0
Balance Sheet,Investments,403,,,,377,,,,390,,,,411,125,186,187,291,312,347,343,370
Balance Sheet,Other Assets,67,,,,91,,,,91,,,,109,108,132,139,116,105,77,68,62
Balance Sheet,Total Assets,687,,,,726,,,,744,,,,770,249,383,393,439,449,453,440,460
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-25,,,,-18,,,,-22,,,,-29,-6,-1,1,0,-13,21,4,-6
Cash Flows,Cash from Investing Activity,27,,,,24,,,,25,,,,36,7,9,-3,-3,25,-25,-6,2
Cash Flows,Cash from Financing Activity,-1,,,,-1,,,,-4,,,,-6,-0,-2,-2,1,-0,-1,-0,-1
Cash Flows,Net Cash Flow,1,,,,6,,,,-1,,,,2,1,6,-4,-3,11,-4,-2,-5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,21,,,,1240,,,,365,,,,297,51,27,30,205,68,30,52,104
Ratios,Inventory Days,82,,,,96,,,,105,,,,0,,138,118,,,,,
Ratios,Days Payable,853,,,,1132,,,,1210,,,,,,110,96,,,,,
Ratios,Cash Conversion Cycle,-749,,,,204,,,,-740,,,,297,51,55,51,205,68,30,52,104
Ratios,Working Capital Days,-522,,,,370,,,,263,,,,1092,-1394,7,18,-943,-891,-1828,-1730,1899
Ratios,ROCE %,5%,,,,5%,,,,4%,,,,3%,2%,11%,6%,6%,4%,2%,0%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.69%,62.69%,62.67%,62.69%,62.69%,59.50%,59.50%,62.69%,62.69%,62.69%,62.69%,62.69%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.15%,2.15%,2.15%,2.15%,2.15%,2.15%,2.10%,2.10%,2.03%,2.02%,2.02%,2.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,2.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.14%,35.13%,35.16%,35.15%,35.14%,38.35%,38.41%,35.20%,35.28%,35.27%,35.28%,35.28%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,13612,13496,13284,13184,13117,13156,13553,13915,14099,14105,14096,14197,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.69%,,,,62.69%,,,,62.69%,,,,62.69%,,,,62.69%,62.69%,62.69%,62.69%,62.69%
Shareholding Pattern (Yearly),FIIs,0.15%,,,,2.15%,,,,2.10%,,,,2.00%,,,,0.00%,0.00%,0.49%,0.49%,0.49%
Shareholding Pattern (Yearly),DIIs,2.01%,,,,0.00%,,,,0.00%,,,,0.01%,,,,2.93%,2.93%,2.01%,2.01%,2.01%
Shareholding Pattern (Yearly),Public,35.14%,,,,35.15%,,,,35.20%,,,,35.28%,,,,34.38%,34.38%,34.80%,34.81%,34.81%
Shareholding Pattern (Yearly),No. of Shareholders,13618,,,,13184,,,,13915,,,,14197,,,,12962,12067,11951,11848,13127
,,,,,,,,,,,,,,,,,,,,,,
