Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Fixed Assets,152,,,,160,,,,158,,,,154,236,185,139,162,158,154,151,149
Balance Sheet,CWIP,28,,,,28,,,,28,,,,28,1,1,1,0,15,22,27,25
Balance Sheet,Investments,612,,,,575,,,,586,,,,401,157,184,275,339,307,251,446,585
Balance Sheet,Other Assets,140,,,,161,,,,212,,,,318,186,199,151,90,127,178,191,135
Balance Sheet,Total Assets,931,,,,924,,,,984,,,,901,579,568,566,590,608,605,815,894
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,129,,,,101,,,,116,,,,65,126,207,193,212,180,176,179,237
Cash Flows,Cash from Investing Activity,0,,,,64,,,,12,,,,155,3,-19,6,-15,37,68,-173,-106
Cash Flows,Cash from Financing Activity,-124,,,,-163,,,,-120,,,,-212,-112,-204,-194,-200,-216,-238,-9,-134
Cash Flows,Net Cash Flow,5,,,,2,,,,9,,,,9,17,-16,5,-3,1,6,-3,-3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,8,,,,12,,,,16,,,,27,5,6,12,13,14,15,11,9
Ratios,Inventory Days,57,,,,43,,,,46,,,,45,82,72,61,58,63,73,84,48
Ratios,Days Payable,45,,,,37,,,,33,,,,41,84,95,53,55,92,87,108,76
Ratios,Cash Conversion Cycle,19,,,,17,,,,30,,,,31,2,-16,20,16,-15,1,-13,-20
Ratios,Working Capital Days,1,,,,6,,,,8,,,,150,-2,-7,2,-2,4,19,14,-4
Ratios,ROCE %,26%,,,,21%,,,,23%,,,,19%,43%,52%,60%,57%,53%,58%,39%,38%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,38.04%,38.04%,38.04%,39.16%,39.35%,39.35%,39.35%,39.30%,39.30%,40.95%,40.95%,40.95%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,14.82%,12.08%,11.31%,11.71%,12.75%,14.76%,14.41%,14.10%,14.15%,10.85%,10.54%,10.59%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.92%,17.46%,18.62%,19.47%,16.97%,17.42%,17.17%,17.47%,17.50%,20.71%,20.23%,18.54%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.22%,32.43%,32.03%,29.66%,30.95%,28.47%,29.06%,29.12%,29.05%,27.49%,28.28%,29.92%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,182277,181148,176418,163359,155457,139194,140511,137158,144641,136161,139957,142076,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,38.04%,,,,39.16%,,,,39.30%,,,,40.95%,,,,66.86%,66.86%,60.02%,38.04%,38.04%
Shareholding Pattern (Yearly),FIIs,17.55%,,,,11.71%,,,,14.10%,,,,10.59%,,,,22.87%,25.12%,24.17%,28.09%,22.55%
Shareholding Pattern (Yearly),DIIs,12.62%,,,,19.47%,,,,17.47%,,,,18.54%,,,,5.43%,4.63%,8.85%,21.52%,17.74%
Shareholding Pattern (Yearly),Public,31.79%,,,,29.66%,,,,29.12%,,,,29.92%,,,,4.84%,3.39%,6.96%,12.35%,21.67%
Shareholding Pattern (Yearly),No. of Shareholders,171929,,,,163359,,,,137158,,,,142076,,,,25888,22219,32366,45221,74060
,,,,,,,,,,,,,,,,,,,,,,
