Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,164,,,,294,,,,439,,,,516,70,57,92,118,139,138,73,89
Profit & Loss,EPS in Rs,37.18,,,,66.70,,,,100.47,,,,115.02,15.58,12.82,20.50,26.42,31.07,30.97,16.34,19.85
Profit & Loss,Dividend Payout %,13%,,,,11%,,,,10%,,,,9%,11%,14%,10%,13%,16%,16%,18%,15%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,22,,,,22,,,,44,,,,44,22,22,22,22,22,22,22,22
Balance Sheet,Reserves,1233,,,,1505,,,,1882,,,,2350,538,585,673,772,891,1004,1048,1126
Balance Sheet,Borrowings,157,,,,333,,,,487,,,,508,381,310,289,226,179,97,135,146
Balance Sheet,Other Liabilities,438,,,,551,,,,723,,,,828,253,272,308,334,398,445,352,409
Balance Sheet,Total Liabilities,1850,,,,2412,,,,3136,,,,3729,1194,1189,1292,1354,1491,1568,1558,1704
Balance Sheet,Fixed Assets,689,,,,772,,,,934,,,,1203,713,667,597,577,555,613,741,703
Balance Sheet,CWIP,6,,,,5,,,,31,,,,58,9,4,6,9,11,17,19,8
Balance Sheet,Investments,32,,,,72,,,,115,,,,36,0,0,18,8,20,6,61,34
Balance Sheet,Other Assets,1124,,,,1563,,,,2056,,,,2432,472,518,672,760,904,934,737,959
Balance Sheet,Total Assets,1850,,,,2412,,,,3136,,,,3729,1194,1189,1292,1354,1491,1568,1558,1704
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,219,,,,395,,,,487,,,,434,180,129,255,183,175,157,297,190
Cash Flows,Cash from Investing Activity,-56,,,,-476,,,,-422,,,,-385,-65,-45,-67,-55,-65,-157,-214,-10
Cash Flows,Cash from Financing Activity,-91,,,,93,,,,-42,,,,-61,-101,-111,-113,-89,-88,-61,-111,-28
Cash Flows,Net Cash Flow,72,,,,12,,,,23,,,,-11,14,-27,75,39,21,-62,-28,152
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,63,,,,55,,,,56,,,,60,56,63,58,59,68,66,54,74
Ratios,Inventory Days,155,,,,113,,,,114,,,,116,197,196,175,213,190,184,182,175
Ratios,Days Payable,142,,,,97,,,,104,,,,101,149,129,157,185,178,144,144,184
Ratios,Cash Conversion Cycle,75,,,,71,,,,66,,,,75,104,130,75,87,80,107,92,65
Ratios,Working Capital Days,61,,,,49,,,,51,,,,64,40,50,41,47,50,64,55,62
Ratios,ROCE %,17%,,,,24%,,,,28%,,,,26%,15%,12%,16%,19%,21%,20%,8%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,46.75%,46.75%,46.75%,46.75%,46.75%,46.75%,46.75%,46.75%,46.75%,43.75%,43.75%,43.75%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.03%,0.08%,1.07%,1.35%,1.99%,4.27%,4.50%,5.30%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.28%,10.17%,10.11%,10.05%,9.59%,9.29%,13.07%,12.55%,11.80%,12.74%,13.06%,13.15%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,42.97%,43.08%,43.14%,43.20%,43.63%,43.88%,39.11%,39.35%,39.46%,39.24%,38.69%,37.78%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2406,2482,2616,3043,4672,8218,22627,36292,40419,47013,46348,43808,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.75%,,,,46.75%,,,,46.75%,,,,43.75%,,,,47.78%,47.61%,47.35%,47.35%,47.31%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,1.35%,,,,5.30%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,10.28%,,,,10.05%,,,,12.55%,,,,13.15%,,,,10.36%,10.36%,10.36%,10.36%,10.36%
Shareholding Pattern (Yearly),Public,42.97%,,,,43.20%,,,,39.35%,,,,37.78%,,,,41.86%,42.04%,42.28%,42.28%,42.33%
Shareholding Pattern (Yearly),No. of Shareholders,2467,,,,3043,,,,36292,,,,43808,,,,788,1899,2221,2174,2128
,,,,,,,,,,,,,,,,,,,,,,
