Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,4157,,,,4737,,,,5362,,,,11909,2567,2608,3973,3672,3728,3549,3445,3328
Balance Sheet,Total Liabilities,30514,,,,48417,,,,57767,,,,89455,19244,19420,28539,28389,26721,25926,24931,26207
Balance Sheet,Fixed Assets,14831,,,,25020,,,,28946,,,,54155,13635,13191,20298,19491,18877,17825,16713,15637
Balance Sheet,CWIP,2091,,,,4788,,,,10285,,,,10281,615,454,321,531,294,400,391,473
Balance Sheet,Investments,6623,,,,6033,,,,7035,,,,9755,888,1619,1012,1579,2415,2451,1854,4052
Balance Sheet,Other Assets,6970,,,,12576,,,,11501,,,,15264,4107,4157,6908,6789,5135,5251,5974,6045
Balance Sheet,Total Assets,30514,,,,48417,,,,57767,,,,89455,19244,19420,28539,28389,26721,25926,24931,26207
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2952,,,,2084,,,,6234,,,,3838,2269,3394,3538,3853,3934,2491,2082,3700
Cash Flows,Cash from Investing Activity,-1387,,,,-6778,,,,-8197,,,,-22990,-363,-422,-3272,-762,-215,-55,301,-1030
Cash Flows,Cash from Financing Activity,-781,,,,7327,,,,1675,,,,20223,-1859,-2327,-1622,-2595,-3968,-2523,-1962,-2515
Cash Flows,Net Cash Flow,784,,,,2634,,,,-289,,,,1072,48,645,-1357,496,-249,-87,421,155
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,30,,,,54,,,,27,,,,41,51,46,108,96,52,57,93,51
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,30,,,,54,,,,27,,,,41,51,46,108,96,52,57,93,51
Ratios,Working Capital Days,-18,,,,40,,,,-9,,,,-50,-51,-54,-36,-61,-99,-72,-44,1
Ratios,ROCE %,12%,,,,7%,,,,9%,,,,6%,15%,18%,16%,10%,9%,9%,7%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.69%,74.69%,74.66%,74.66%,74.66%,73.39%,73.39%,73.67%,69.32%,69.32%,69.32%,69.26%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,5.27%,5.34%,5.14%,5.18%,5.18%,8.38%,8.50%,8.37%,15.37%,14.92%,14.57%,13.43%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.08%,10.09%,10.08%,10.06%,9.59%,9.69%,9.36%,9.29%,9.21%,9.78%,10.05%,10.94%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,9.70%,9.65%,9.86%,9.84%,10.33%,8.33%,8.53%,8.45%,5.90%,5.81%,5.92%,6.21%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.26%,0.24%,0.27%,0.25%,0.25%,0.22%,0.21%,0.21%,0.19%,0.15%,0.15%,0.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,264813,259242,259329,265138,278010,289740,328915,360241,406220,441927,482877,543336,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.66%,,,,74.66%,,,,73.67%,,,,69.26%,,,,74.99%,74.99%,74.95%,74.89%,74.68%
Shareholding Pattern (Yearly),FIIs,5.36%,,,,5.18%,,,,8.37%,,,,13.43%,,,,7.98%,6.04%,6.67%,7.49%,5.55%
Shareholding Pattern (Yearly),DIIs,10.16%,,,,10.06%,,,,9.29%,,,,10.94%,,,,10.69%,8.12%,8.35%,8.89%,7.17%
Shareholding Pattern (Yearly),Public,9.55%,,,,9.84%,,,,8.45%,,,,6.21%,,,,6.34%,10.85%,10.02%,8.70%,12.57%
Shareholding Pattern (Yearly),Others,0.27%,,,,0.25%,,,,0.21%,,,,0.14%,,,,0.00%,0.00%,0.01%,0.03%,0.03%
Shareholding Pattern (Yearly),No. of Shareholders,235644,,,,265138,,,,360241,,,,543336,,,,125691,138543,129960,119622,150877
,,,,,,,,,,,,,,,,,,,,,,
