Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,203,,,,150,,,,125,,,,134,172,83,129,137,135,117,112,159
Ratios,Working Capital Days,120,,,,115,,,,95,,,,101,80,43,41,38,90,61,67,116
Ratios,ROCE %,22%,,,,0%,,,,7%,,,,12%,8%,-2%,-1%,2%,-1%,5%,4%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,61.50%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,61.51%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.27%,0.23%,0.23%,0.23%,0.23%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.09%,0.18%,0.78%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,38.49%,38.49%,38.49%,38.49%,38.49%,38.49%,38.49%,38.23%,38.17%,38.09%,37.48%,38.26%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6105,6274,6385,6357,6191,6335,6400,5721,5751,5771,6328,6201,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,61.50%,,,,61.51%,,,,61.51%,,,,61.51%,,,,61.10%,61.11%,61.14%,61.14%,61.50%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.27%,,,,0.23%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.07%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,0.01%,0.01%,0.01%,0.01%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.51%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,38.42%,,,,38.49%,,,,38.23%,,,,38.26%,,,,38.89%,38.36%,38.85%,38.86%,38.49%
Shareholding Pattern (Yearly),No. of Shareholders,6063,,,,6357,,,,5721,,,,6201,,,,6021,5930,5299,5210,4969
,,,,,,,,,,,,,,,,,,,,,,
