Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,-13.54,,,,51.29,,,,0.18,,,,12.06,13.12,18.73,21.09,15.37,14.34,16.23,17.43,-5.04
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,8%,5%,6%,8%,8%,7%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,12,,,,12,,,,12,,,,13,11,11,12,12,12,12,12,12
Balance Sheet,Reserves,311,,,,376,,,,378,,,,436,145,166,211,254,363,383,335,328
Balance Sheet,Borrowings,478,,,,501,,,,517,,,,479,171,204,222,265,348,383,441,437
Balance Sheet,Other Liabilities,142,,,,123,,,,190,,,,245,53,92,100,88,187,140,117,126
Balance Sheet,Total Liabilities,943,,,,1012,,,,1097,,,,1172,380,473,544,619,910,917,904,903
Balance Sheet,Fixed Assets,194,,,,199,,,,179,,,,159,66,67,75,87,97,114,125,187
Balance Sheet,CWIP,8,,,,0,,,,1,,,,3,4,6,9,8,25,10,11,8
Balance Sheet,Investments,6,,,,54,,,,43,,,,44,39,38,38,43,127,123,47,38
Balance Sheet,Other Assets,735,,,,758,,,,873,,,,966,272,362,422,481,661,670,721,669
Balance Sheet,Total Assets,943,,,,1012,,,,1097,,,,1172,380,473,544,619,910,917,904,903
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,46,,,,12,,,,66,,,,44,-21,-21,-12,-2,-56,8,-7,26
Cash Flows,Cash from Investing Activity,-46,,,,-22,,,,-21,,,,-14,-2,-8,-14,-21,-28,-1,-12,-24
Cash Flows,Cash from Financing Activity,16,,,,-14,,,,-26,,,,-45,51,22,23,45,65,3,31,-35
Cash Flows,Net Cash Flow,16,,,,-25,,,,18,,,,-15,27,-7,-2,22,-20,10,12,-32
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,68,,,,59,,,,68,,,,67,25,60,53,52,98,60,64,93
Ratios,Inventory Days,401,,,,423,,,,496,,,,372,238,204,243,248,280,327,369,464
Ratios,Days Payable,101,,,,74,,,,134,,,,121,42,57,61,51,122,83,67,113
Ratios,Cash Conversion Cycle,367,,,,408,,,,429,,,,317,221,207,235,249,256,304,366,444
Ratios,Working Capital Days,276,,,,268,,,,282,,,,229,157,153,170,190,220,222,250,339
Ratios,ROCE %,2%,,,,13%,,,,7%,,,,8%,13%,13%,12%,9%,8%,9%,7%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,57.36%,57.36%,57.36%,57.36%,57.36%,57.35%,57.35%,57.35%,57.35%,57.35%,57.35%,59.89%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,8.64%,8.61%,8.53%,8.36%,8.36%,8.25%,8.12%,8.22%,7.73%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,8.64%,8.64%,8.64%,0.00%,0.00%,0.00%,0.00%,0.00%,0.08%,0.18%,0.18%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.00%,33.99%,34.00%,34.00%,34.03%,34.13%,34.29%,34.30%,34.33%,34.35%,34.25%,32.37%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6690,6423,6239,6122,6437,6157,6120,5548,5344,5214,4933,4892,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.36%,,,,57.36%,,,,57.35%,,,,59.89%,,,,49.35%,47.60%,47.52%,50.48%,57.38%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,8.64%,,,,8.36%,,,,7.73%,,,,0.21%,0.21%,6.12%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,8.65%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.25%,0.32%,0.23%,8.55%,8.55%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.33%,0.33%,0.35%,0.42%
Shareholding Pattern (Yearly),Public,34.00%,,,,34.00%,,,,34.30%,,,,32.37%,,,,50.19%,51.54%,45.81%,40.61%,33.65%
Shareholding Pattern (Yearly),No. of Shareholders,6531,,,,6122,,,,5548,,,,4892,,,,5981,4976,4812,4681,4934
,,,,,,,,,,,,,,,,,,,,,,
