Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Promoters,,56.30%,56.29%,56.29%,56.29%,56.29%,56.29%,56.29%,74.99%,68.43%,68.43%,68.43%,68.43%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.05%,0.05%,0.03%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,12.30%,12.19%,11.77%,8.96%,7.92%,5.93%,5.76%,3.30%,0.87%,0.87%,0.87%,0.87%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,31.40%,31.50%,31.88%,34.70%,35.74%,37.78%,37.95%,21.71%,30.69%,30.69%,30.69%,30.61%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,10393,10299,8879,8579,8520,7336,6944,6857,8474,9436,9887,10220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,56.30%,,,,56.29%,,,,74.99%,,,,68.43%,,,,56.30%,56.30%,56.30%,56.30%,56.30%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.05%,,,,0.00%,,,,0.08%,,,,0.25%,0.05%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,12.32%,,,,8.96%,,,,3.30%,,,,0.87%,,,,13.96%,15.49%,13.75%,13.62%,12.61%
Shareholding Pattern (Yearly),Public,31.38%,,,,34.70%,,,,21.71%,,,,30.61%,,,,29.49%,28.17%,29.95%,30.09%,31.10%
Shareholding Pattern (Yearly),No. of Shareholders,10482,,,,8579,,,,6857,,,,10220,,,,9975,9400,9878,9738,9528
,,,,,,,,,,,,,,,,,,,,,,
