Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,1487,,,,1597,,,,1712,,,,1942,668,788,736,738,773,821,954,1109
Balance Sheet,Total Assets,5926,,,,6541,,,,7650,,,,8479,3651,4223,4491,5132,5101,5066,5163,5286
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,680,,,,634,,,,899,,,,783,354,330,267,396,493,760,650,1032
Cash Flows,Cash from Investing Activity,-665,,,,-299,,,,-880,,,,-1151,-513,-430,-286,-600,-70,-77,-200,-434
Cash Flows,Cash from Financing Activity,11,,,,-266,,,,-36,,,,318,234,30,33,181,-421,-676,-450,-553
Cash Flows,Net Cash Flow,26,,,,69,,,,-16,,,,-51,75,-70,14,-23,2,7,0,45
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,2,,,,4,,,,2,,,,6,10,9,13,11,10,9,8,4
Ratios,Inventory Days,198,,,,236,,,,249,,,,256,72,146,132,157,158,148,225,134
Ratios,Days Payable,125,,,,164,,,,140,,,,134,89,145,109,136,146,229,239,154
Ratios,Cash Conversion Cycle,76,,,,75,,,,112,,,,128,-8,10,36,33,22,-72,-6,-15
Ratios,Working Capital Days,-25,,,,-14,,,,-20,,,,11,-64,-64,-56,-46,-46,-73,-68,-33
Ratios,ROCE %,19%,,,,14%,,,,17%,,,,10%,7%,8%,4%,7%,6%,7%,16%,20%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,46.31%,46.31%,46.31%,46.31%,46.31%,46.31%,46.31%,46.34%,46.34%,46.34%,46.34%,46.34%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.14%,12.84%,13.81%,11.68%,11.50%,10.53%,10.83%,11.29%,11.34%,11.53%,11.93%,12.06%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,25.21%,24.66%,25.56%,27.95%,28.33%,27.63%,27.57%,25.83%,25.35%,24.95%,25.23%,25.24%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,16.35%,16.18%,14.31%,14.07%,13.86%,15.53%,15.29%,16.54%,16.97%,17.17%,16.49%,16.35%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,139526,126992,117247,117647,112256,119227,106409,112505,118636,124416,123406,121419,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.31%,,,,46.31%,,,,46.34%,,,,46.34%,,,,45.94%,45.94%,45.94%,46.21%,46.21%
Shareholding Pattern (Yearly),FIIs,12.29%,,,,11.68%,,,,11.29%,,,,12.06%,,,,10.31%,8.09%,9.03%,10.61%,10.58%
Shareholding Pattern (Yearly),DIIs,25.87%,,,,27.95%,,,,25.83%,,,,25.24%,,,,23.16%,19.30%,20.42%,18.96%,26.31%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.81%,0.86%
Shareholding Pattern (Yearly),Public,15.54%,,,,14.07%,,,,16.54%,,,,16.35%,,,,20.59%,26.67%,24.61%,23.41%,16.03%
Shareholding Pattern (Yearly),No. of Shareholders,137457,,,,117647,,,,112505,,,,121419,,,,76233,68123,67119,69198,95378
,,,,,,,,,,,,,,,,,,,,,,
