Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,4385,,,,4357,,,,4868,,,,5235,6147,6091,6249,6692,7473,4602,4588,4611
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,423,,,,33,,,,-26,,,,97,339,249,-73,-127,-305,810,-84,-150
Cash Flows,Cash from Investing Activity,31,,,,-20,,,,181,,,,-72,-87,-123,-50,-33,-229,1707,-5,85
Cash Flows,Cash from Financing Activity,-461,,,,2,,,,116,,,,1,-267,-82,109,193,675,-2679,43,83
Cash Flows,Net Cash Flow,-7,,,,15,,,,271,,,,25,-15,43,-14,33,141,-162,-46,18
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,17,,,,20,,,,25,,,,22,55,71,82,87,80,65,95,64
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,17,,,,20,,,,25,,,,22,55,71,82,87,80,65,95,64
Ratios,Working Capital Days,1245,,,,737,,,,520,,,,337,789,884,833,993,1212,1680,2125,2767
Ratios,ROCE %,2%,,,,6%,,,,9%,,,,11%,3%,4%,3%,2%,2%,1%,1%,1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.11%,63.03%,63.03%,63.21%,63.21%,63.31%,63.30%,60.01%,60.01%,60.01%,60.01%,60.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.65%,8.32%,9.12%,10.73%,10.64%,9.51%,8.96%,11.52%,13.10%,13.04%,13.07%,12.88%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.07%,0.08%,0.08%,0.09%,0.56%,1.66%,1.60%,3.63%,6.51%,6.69%,6.71%,6.57%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,30.18%,28.57%,27.76%,25.97%,25.57%,25.53%,26.14%,24.83%,20.36%,20.26%,20.21%,20.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,55810,53032,52492,48465,46580,50956,57858,63832,74161,116891,156568,212034,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.99%,,,,63.21%,,,,60.01%,,,,60.16%,,,,63.47%,63.47%,63.49%,64.94%,65.04%
Shareholding Pattern (Yearly),FIIs,6.35%,,,,10.73%,,,,11.52%,,,,12.88%,,,,7.86%,8.74%,8.11%,7.62%,8.36%
Shareholding Pattern (Yearly),DIIs,0.07%,,,,0.09%,,,,3.63%,,,,6.57%,,,,0.21%,0.21%,0.13%,0.16%,0.02%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.25%,0.28%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,28.59%,,,,25.97%,,,,24.83%,,,,20.38%,,,,28.45%,27.32%,27.99%,27.28%,26.58%
Shareholding Pattern (Yearly),No. of Shareholders,54998,,,,48465,,,,63832,,,,212034,,,,51266,53666,51599,46353,47017
,,,,,,,,,,,,,,,,,,,,,,
