Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,43937,,,,48602,,,,57387,,,,61696,13006,17624,20461,28881,41365,32651,32994,39954
Balance Sheet,Total Assets,45910,,,,53002,,,,62403,,,,67644,14514,19418,22866,33761,44495,33239,34373,40667
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1784,,,,-5225,,,,-8716,,,,-4781,-63,-2126,-54,-4329,-10483,422,1101,-3587
Cash Flows,Cash from Investing Activity,-996,,,,-2716,,,,468,,,,-1149,60,-361,-671,-2602,-374,562,-919,236
Cash Flows,Cash from Financing Activity,2781,,,,5361,,,,7088,,,,5526,17,2904,525,9094,8468,20,109,4428
Cash Flows,Net Cash Flow,3569,,,,-2580,,,,-1160,,,,-403,14,417,-200,2162,-2389,1004,290,1077
,,,,,,,,,,,,,,,,,,,,,,
Ratios,ROE %,20%,,,,19%,,,,18%,,,,5%,14%,19%,17%,18%,17%,16%,11%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,24.90%,24.89%,24.88%,24.85%,24.84%,24.81%,24.80%,24.78%,24.92%,24.91%,24.90%,24.90%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,23.05%,25.57%,27.79%,28.09%,28.63%,28.31%,31.27%,29.14%,30.31%,29.64%,27.78%,28.03%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,2.71%,3.41%,3.90%,4.04%,5.54%,7.30%,8.27%,8.59%,7.43%,6.25%,4.50%,5.54%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,49.34%,46.12%,43.43%,43.01%,40.98%,39.59%,35.67%,37.47%,37.35%,39.19%,42.84%,41.54%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,77386,73446,67868,67468,65440,67660,83676,149309,145073,158133,173530,169374,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,24.91%,,,,24.85%,,,,24.78%,,,,24.90%,,,,29.05%,28.96%,29.03%,24.94%,24.96%
Shareholding Pattern (Yearly),FIIs,20.66%,,,,28.09%,,,,29.14%,,,,28.03%,,,,21.50%,23.04%,23.96%,20.11%,21.50%
Shareholding Pattern (Yearly),DIIs,1.04%,,,,4.04%,,,,8.59%,,,,5.54%,,,,1.96%,2.52%,1.43%,0.35%,0.19%
Shareholding Pattern (Yearly),Public,53.39%,,,,43.01%,,,,37.47%,,,,41.54%,,,,47.46%,45.46%,45.55%,54.60%,53.35%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.02%,0.02%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,63449,,,,67468,,,,149309,,,,169374,,,,21801,41288,40217,38416,37394
,,,,,,,,,,,,,,,,,,,,,,
