Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,CWIP,59,,,,72,,,,74,,,,147,148,73,28,17,48,43,28,55
Balance Sheet,Investments,3,,,,56,,,,2121,,,,2494,10,41,55,151,79,10,2,103
Balance Sheet,Other Assets,10113,,,,12190,,,,9427,,,,11197,922,996,1297,1966,2370,4846,6725,8588
Balance Sheet,Total Assets,11660,,,,13757,,,,12932,,,,14929,1316,1656,2077,2517,3112,5829,7783,10091
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,166,,,,-363,,,,-1592,,,,-2032,,,,680,-371,-244,-267,-457
Cash Flows,Cash from Investing Activity,-257,,,,-9,,,,795,,,,433,,,,353,-340,-784,-144,-735
Cash Flows,Cash from Financing Activity,311,,,,-20,,,,1120,,,,1724,,,,-585,246,1004,884,972
Cash Flows,Net Cash Flow,220,,,,-393,,,,323,,,,126,,,,448,-465,-24,473,-220
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,24,,,,17,,,,13,,,,11,68,67,52,64,39,38,17,23
Ratios,Inventory Days,,,,,,,,,,,,,40,93,105,40,,,,,
Ratios,Days Payable,,,,,,,,,,,,,65,34,73,89,,,,,
Ratios,Cash Conversion Cycle,24,,,,17,,,,13,,,,-14,127,98,3,64,39,38,17,23
Ratios,Working Capital Days,118,,,,135,,,,147,,,,135,95,25,17,27,112,102,73,90
Ratios,ROCE %,16%,,,,22%,,,,17%,,,,14%,,11%,19%,44%,28%,35%,27%,23%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,86.54%,79.74%,79.74%,79.74%,79.74%,79.74%,79.74%,74.74%,74.74%,74.71%,74.70%,74.70%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.23%,0.63%,0.38%,0.49%,0.59%,0.68%,0.57%,0.76%,1.40%,2.07%,2.54%,2.84%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.69%,15.67%,16.10%,16.17%,16.14%,15.88%,15.86%,20.61%,20.50%,20.12%,19.77%,19.17%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,3.54%,3.95%,3.78%,3.60%,3.52%,3.69%,3.82%,3.90%,3.36%,3.09%,2.97%,3.29%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,74629,74668,72319,68832,67297,66992,68536,68620,66945,64262,62035,66163,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,86.54%,,,,79.74%,,,,74.74%,,,,74.70%,,,,,,,,
Shareholding Pattern (Yearly),FIIs,0.27%,,,,0.49%,,,,0.76%,,,,2.84%,,,,,,,,
Shareholding Pattern (Yearly),DIIs,9.78%,,,,16.17%,,,,20.61%,,,,19.17%,,,,,,,,
Shareholding Pattern (Yearly),Public,3.41%,,,,3.60%,,,,3.90%,,,,3.29%,,,,,,,,
Shareholding Pattern (Yearly),No. of Shareholders,75811,,,,68832,,,,68620,,,,66163,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
