Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,169,,,,91,,,,74,,,,147,1135,1053,652,89,57,58,60,144
Balance Sheet,Total Liabilities,841,,,,844,,,,739,,,,768,2154,2029,1059,1065,639,607,597,704
Balance Sheet,Fixed Assets,84,,,,109,,,,108,,,,113,331,346,253,231,69,68,73,80
Balance Sheet,CWIP,2,,,,2,,,,7,,,,0,7,8,1,3,5,3,2,2
Balance Sheet,Investments,33,,,,74,,,,60,,,,43,123,37,30,68,36,42,39,24
Balance Sheet,Other Assets,721,,,,659,,,,564,,,,612,1694,1637,775,762,530,494,483,598
Balance Sheet,Total Assets,841,,,,844,,,,739,,,,768,2154,2029,1059,1065,639,607,597,704
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-72,,,,92,,,,56,,,,17,312,-260,390,41,111,72,65,6
Cash Flows,Cash from Investing Activity,-7,,,,-22,,,,17,,,,-5,172,187,53,-28,280,-0,8,9
Cash Flows,Cash from Financing Activity,66,,,,27,,,,-123,,,,-35,-583,-89,-504,-28,-417,-78,-62,-16
Cash Flows,Net Cash Flow,-13,,,,97,,,,-51,,,,-23,-99,-162,-62,-15,-27,-6,11,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20,,,,16,,,,16,,,,17,30,35,24,35,16,17,15,16
Ratios,Inventory Days,43,,,,31,,,,27,,,,24,25,38,31,63,39,25,29,45
Ratios,Days Payable,19,,,,8,,,,8,,,,13,67,68,69,10,7,5,4,14
Ratios,Cash Conversion Cycle,44,,,,39,,,,35,,,,27,-12,5,-14,88,48,38,40,46
Ratios,Working Capital Days,54,,,,48,,,,47,,,,42,3,23,-4,102,68,58,57,54
Ratios,ROCE %,9%,,,,8%,,,,7%,,,,8%,7%,12%,8%,6%,9%,8%,10%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,72.09%,72.09%,72.09%,71.79%,71.79%,71.79%,73.01%,73.01%,74.62%,74.62%,74.62%,72.80%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.17%,0.09%,0.14%,0.20%,0.09%,0.09%,0.23%,0.33%,0.23%,0.30%,0.31%,0.29%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.73%,27.81%,27.78%,28.00%,28.11%,28.11%,26.76%,26.66%,25.15%,25.08%,25.06%,26.90%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,26825,33112,32495,27543,26502,26003,26100,27400,25859,24802,23381,22706,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,72.09%,,,,71.79%,,,,73.01%,,,,72.80%,,,,74.47%,74.47%,74.47%,73.41%,72.09%
Shareholding Pattern (Yearly),FIIs,0.24%,,,,0.20%,,,,0.33%,,,,0.29%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,1.01%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.76%,0.76%,0.76%,0.76%,1.01%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.66%,,,,28.00%,,,,26.66%,,,,26.90%,,,,24.77%,24.77%,24.77%,25.83%,26.90%
Shareholding Pattern (Yearly),No. of Shareholders,20947,,,,27543,,,,27400,,,,22706,,,,4539,5107,5126,4803,6735
,,,,,,,,,,,,,,,,,,,,,,
