Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Working Capital Days,-241,,,,-190,,,,-130,,,,-117,-18,7,-1,-30,-122,-149,-235,-285
Ratios,ROCE %,21%,,,,27%,,,,32%,,,,33%,,35%,28%,32%,29%,30%,18%,18%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,61.75%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.43%,3.31%,3.36%,3.43%,3.84%,4.14%,4.46%,4.33%,4.43%,4.11%,4.15%,4.20%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.78%,10.46%,10.90%,10.61%,10.33%,10.21%,10.41%,9.94%,9.47%,9.10%,8.94%,8.93%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.04%,24.49%,24.00%,24.21%,24.09%,23.89%,23.37%,23.98%,24.35%,25.03%,25.15%,25.13%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,545783,539908,529550,528298,509879,556080,642053,1319446,1284151,1524802,1602807,1609626,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,61.75%,,,,61.75%,,,,61.75%,,,,61.75%,,,,75.00%,74.29%,68.18%,61.75%,61.75%
Shareholding Pattern (Yearly),FIIs,3.31%,,,,3.43%,,,,4.33%,,,,4.20%,,,,4.02%,5.62%,4.67%,5.80%,2.97%
Shareholding Pattern (Yearly),DIIs,11.08%,,,,10.61%,,,,9.94%,,,,8.93%,,,,10.00%,9.35%,12.63%,13.05%,10.64%
Shareholding Pattern (Yearly),Public,23.86%,,,,24.21%,,,,23.98%,,,,25.13%,,,,10.98%,10.74%,14.52%,19.39%,24.64%
Shareholding Pattern (Yearly),No. of Shareholders,549670,,,,528298,,,,1319446,,,,1609626,,,,123551,172448,275919,317827,470011
,,,,,,,,,,,,,,,,,,,,,,
