Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,39%,,,,28%,,,,24%,,,,26%,29%,32%,34%,36%,33%,32%,26%,26%
Profit & Loss,Net Profit,68,,,,134,,,,90,,,,103,30,22,37,24,32,36,40,50
Profit & Loss,EPS in Rs,66.01,,,,130.59,,,,58.27,,,,66.52,29.26,20.53,34.68,22.29,29.86,33.79,38.92,49.20
Profit & Loss,Dividend Payout %,0%,,,,6%,,,,0%,,,,75%,31%,117%,69%,108%,80%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,16,,,,16,,,,16,,,,16,10,11,11,11,11,11,10,10
Balance Sheet,Reserves,379,,,,515,,,,596,,,,620,98,91,98,116,118,128,142,192
Balance Sheet,Borrowings,15,,,,26,,,,26,,,,30,12,10,0,0,0,0,0,7
Balance Sheet,Other Liabilities,185,,,,174,,,,128,,,,165,27,54,73,43,63,53,62,56
Balance Sheet,Total Liabilities,594,,,,730,,,,765,,,,831,147,165,182,171,191,192,214,264
Balance Sheet,Fixed Assets,108,,,,142,,,,131,,,,113,27,24,25,27,22,19,26,25
Balance Sheet,CWIP,6,,,,6,,,,5,,,,0,1,1,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,15,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,480,,,,582,,,,614,,,,719,119,139,157,144,169,173,188,239
Balance Sheet,Total Assets,594,,,,730,,,,765,,,,831,147,165,182,171,191,192,214,264
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,24,,,,23,,,,69,,,,179,24,33,58,42,25,41,17,66
Cash Flows,Cash from Investing Activity,3,,,,-37,,,,-30,,,,-53,-1,-6,11,-14,-18,24,-7,-44
Cash Flows,Cash from Financing Activity,-10,,,,-7,,,,-15,,,,-87,-13,-11,-39,-31,-31,-26,-29,-3
Cash Flows,Net Cash Flow,17,,,,-21,,,,24,,,,39,10,16,30,-2,-23,38,-19,19
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,85,,,,97,,,,94,,,,79,105,97,75,60,92,59,103,74
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,85,,,,97,,,,94,,,,79,105,97,75,60,92,59,103,74
Ratios,Working Capital Days,48,,,,94,,,,114,,,,70,68,23,-7,8,21,15,50,50
Ratios,ROCE %,36%,,,,39%,,,,20%,,,,22%,40%,29%,51%,31%,38%,40%,38%,39%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,56.17%,56.17%,56.17%,56.17%,71.05%,71.05%,71.05%,71.05%,71.05%,71.05%,71.05%,71.05%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.08%,0.01%,0.01%,0.15%,0.00%,0.03%,0.04%,0.06%,0.21%,0.49%,0.33%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,2.39%,3.35%,4.52%,4.74%,2.92%,2.73%,3.26%,2.37%,1.83%,1.78%,1.00%,0.91%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,41.44%,40.39%,39.30%,39.07%,25.87%,26.22%,25.67%,26.56%,27.06%,26.96%,27.46%,27.71%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,21649,22025,21236,20671,21831,25651,27179,29462,29083,28506,27530,28556,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,56.17%,,,,56.17%,,,,71.05%,,,,71.05%,,,,53.88%,53.72%,53.75%,56.17%,56.17%
Shareholding Pattern (Yearly),FIIs,0.13%,,,,0.01%,,,,0.04%,,,,0.33%,,,,1.31%,0.00%,0.00%,0.00%,0.27%
Shareholding Pattern (Yearly),DIIs,2.08%,,,,4.74%,,,,2.37%,,,,0.91%,,,,0.84%,0.53%,0.09%,0.00%,1.24%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.01%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,41.62%,,,,39.07%,,,,26.56%,,,,27.71%,,,,43.97%,45.75%,46.16%,43.83%,42.32%
Shareholding Pattern (Yearly),No. of Shareholders,21981,,,,20671,,,,29462,,,,28556,,,,15109,14936,14132,12980,14583
,,,,,,,,,,,,,,,,,,,,,,
