Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Public,,23.78%,23.41%,23.56%,23.74%,23.57%,23.50%,23.86%,23.72%,23.87%,24.05%,24.07%,24.05%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,0.10%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,98728,95425,92904,91153,89345,99902,108548,123334,139856,159039,163164,167086,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.90%,,,,74.91%,,,,74.91%,,,,74.91%,,,,36.78%,36.45%,86.53%,86.53%,74.90%
Shareholding Pattern (Yearly),FIIs,1.05%,,,,1.08%,,,,1.11%,,,,0.82%,,,,19.47%,17.74%,0.70%,0.70%,1.31%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.19%,,,,0.18%,,,,0.14%,,,,30.20%,29.62%,0.40%,0.40%,5.18%
Shareholding Pattern (Yearly),Public,23.95%,,,,23.74%,,,,23.72%,,,,24.05%,,,,13.55%,15.96%,12.27%,12.27%,18.51%
Shareholding Pattern (Yearly),Others,0.10%,,,,0.10%,,,,0.10%,,,,0.10%,,,,0.00%,0.23%,0.10%,0.10%,0.10%
Shareholding Pattern (Yearly),No. of Shareholders,90535,,,,91153,,,,123334,,,,167086,,,,10748,12200,11915,12852,32986
,,,,,,,,,,,,,,,,,,,,,,
