Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,4.29,,,,0.64,,,,4.45,,,,0.59,7.29,11.62,15.48,12.47,8.55,6.44,12.33,1.93
Profit & Loss,Interest,0.08,,,,0.34,,,,0.25,,,,0.23,0.88,0.38,0.47,0.17,0.26,0.57,16.62,0.52
Profit & Loss,Depreciation,4.20,,,,4.06,,,,4.67,,,,4.46,5.48,5.55,4.17,3.98,2.24,3.30,4.12,4.83
Profit & Loss,Profit before tax,-12.08,,,,-8.68,,,,18.36,,,,9.63,77.46,99.07,14.39,-26.66,-38.88,-34.56,-45.05,-21.17
Profit & Loss,Tax %,31.04%,,,,0.00%,,,,0.00%,,,,0.00%,30.83%,31.98%,26.27%,-36.68%,-30.40%,-18.49%,64.35%,0.05%
Profit & Loss,Net Profit,-15.84,,,,-8.69,,,,18.36,,,,9.64,53.58,67.39,10.61,-16.60,-26.44,-28.16,-74.03,-21.19
Profit & Loss,EPS in Rs,-5.89,,,,-3.17,,,,7.04,,,,3.38,20.93,26.22,4.13,-6.35,-10.04,-10.56,-27.99,-7.80
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,14.33%,12.38%,24.22%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,12.85,,,,12.85,,,,12.85,,,,12.92,12.80,12.84,12.85,12.85,12.85,12.85,12.85,12.85
Balance Sheet,Reserves,26.40,,,,17.63,,,,35.79,,,,44.42,163.02,211.12,216.43,200.77,175.05,146.28,64.31,42.85
Balance Sheet,Borrowings,0.09,,,,2.41,,,,1.55,,,,0.55,0.00,0.00,0.00,1.26,0.00,0.00,0.00,7.80
Balance Sheet,Other Liabilities,8.51,,,,10.33,,,,18.14,,,,14.99,25.51,20.03,25.62,16.50,15.56,16.58,11.39,8.06
Balance Sheet,Total Liabilities,47.85,,,,43.22,,,,68.33,,,,72.88,201.33,243.99,254.90,231.38,203.46,175.71,88.55,71.56
Balance Sheet,Fixed Assets,10.37,,,,9.55,,,,6.49,,,,10.12,17.81,12.01,8.63,7.94,13.23,11.83,19.98,15.20
Balance Sheet,CWIP,0.00,,,,0.00,,,,3.50,,,,2.61,0.74,0.74,0.79,6.46,0.20,6.24,0.00,0.00
Balance Sheet,Investments,8.16,,,,1.42,,,,0.00,,,,0.00,54.17,65.77,70.38,100.69,63.86,45.36,17.54,4.54
Balance Sheet,Other Assets,29.32,,,,32.25,,,,58.34,,,,60.15,128.61,165.47,175.10,116.29,126.17,112.28,51.03,51.82
Balance Sheet,Total Assets,47.85,,,,43.22,,,,68.33,,,,72.88,201.33,243.99,254.90,231.38,203.46,175.71,88.55,71.56
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,9.15,,,,-9.61,,,,15.85,,,,8.15,53.12,61.07,18.72,-38.66,-36.61,-29.89,-40.75,-15.03
Cash Flows,Cash from Investing Activity,-2.00,,,,6.47,,,,-0.29,,,,-7.70,-32.91,-10.29,9.70,-22.65,43.28,17.00,34.12,14.76
Cash Flows,Cash from Financing Activity,-8.42,,,,0.23,,,,0.00,,,,-0.38,-6.50,-10.85,-4.01,-3.13,-0.04,-1.27,-2.52,-0.51
Cash Flows,Net Cash Flow,-1.27,,,,-2.91,,,,15.56,,,,0.07,13.71,39.93,24.41,-64.44,6.63,-14.16,-9.14,-0.78
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,51.20,,,,10.66,,,,68.60,,,,29.80,44.53,45.57,34.25,67.36,57.83,34.33,34.57,105.51
Ratios,Inventory Days,0.00,,,,,,,,,,,,,,,,0.00,,0.00,,0.00
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,51.20,,,,10.66,,,,68.60,,,,29.80,44.53,45.57,34.25,67.36,57.83,34.33,34.57,105.51
Ratios,Working Capital Days,100.40,,,,134.10,,,,94.16,,,,146.01,31.07,44.01,19.56,102.46,89.25,102.26,133.82,249.82
Ratios,ROCE %,-22.55%,,,,-24.36%,,,,44.35%,,,,17.94%,51.04%,48.70%,3.32%,-14.85%,-21.82%,-21.28%,-27.01%,-30.89%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,40.67%,40.67%,40.67%,40.67%,40.67%,40.67%,40.67%,40.67%,40.67%,40.67%,40.50%,40.50%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.95%,1.95%,1.95%,1.95%,1.95%,1.95%,1.95%,0.99%,1.04%,3.22%,3.30%,1.24%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.41%,0.06%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,57.32%,57.33%,57.31%,57.31%,57.33%,57.31%,57.31%,58.28%,58.22%,55.67%,56.14%,58.20%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,27811,27212,26856,26427,25377,23811,22933,21555,21988,24478,25047,26129,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,40.67%,,,,40.67%,,,,40.67%,,,,40.50%,,,,40.46%,40.46%,40.46%,40.67%,40.67%
Shareholding Pattern (Yearly),FIIs,2.21%,,,,1.95%,,,,0.99%,,,,1.24%,,,,2.70%,1.63%,1.10%,1.85%,1.95%
Shareholding Pattern (Yearly),DIIs,0.05%,,,,0.05%,,,,0.05%,,,,0.05%,,,,0.62%,0.51%,0.06%,0.05%,0.05%
Shareholding Pattern (Yearly),Government,0.01%,,,,0.01%,,,,0.01%,,,,0.01%,,,,0.02%,0.02%,0.02%,0.02%,0.01%
Shareholding Pattern (Yearly),Public,57.06%,,,,57.31%,,,,58.28%,,,,58.20%,,,,51.73%,52.91%,53.89%,57.41%,57.32%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,4.47%,4.47%,4.47%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,27837,,,,26427,,,,21555,,,,26129,,,,28300,26049,24516,22762,24416
,,,,,,,,,,,,,,,,,,,,,,
