Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-1705,,,,-1439,,,,1533,,,,-3227,-22,-461,-715,-818,-1379,-1324,-1055,-979
Cash Flows,Cash from Financing Activity,3116,,,,5979,,,,275,,,,1209,-474,179,-373,-61,1198,2085,1795,261
Cash Flows,Net Cash Flow,-137,,,,429,,,,941,,,,1516,71,-144,-13,-40,143,51,1199,496
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20,,,,16,,,,17,,,,14,20,19,19,23,27,29,29,22
Ratios,Inventory Days,44,,,,39,,,,59,,,,33,49,58,48,55,44,41,42,46
Ratios,Days Payable,107,,,,92,,,,98,,,,103,67,77,76,83,94,84,96,125
Ratios,Cash Conversion Cycle,-44,,,,-37,,,,-22,,,,-56,3,-0,-8,-5,-22,-14,-25,-57
Ratios,Working Capital Days,81,,,,-22,,,,-32,,,,-44,2,15,-0,2,37,59,47,71
Ratios,ROCE %,11%,,,,12%,,,,15%,,,,15%,15%,18%,20%,19%,16%,15%,12%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.46%,74.47%,74.47%,74.47%,74.45%,74.45%,74.45%,74.45%,74.45%,74.45%,74.45%,74.45%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.18%,1.23%,1.27%,0.81%,0.97%,0.99%,1.13%,2.31%,2.53%,2.62%,2.65%,2.69%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,14.14%,13.98%,13.28%,12.59%,12.38%,12.56%,12.20%,11.19%,10.48%,10.31%,10.13%,10.28%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,10.22%,10.34%,10.98%,12.13%,12.22%,11.98%,12.21%,12.04%,12.53%,12.61%,12.73%,12.55%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,20928,20743,22158,22913,22586,22317,24099,24429,26795,29973,32643,34629,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.46%,,,,74.47%,,,,74.45%,,,,74.45%,,,,75.00%,75.00%,75.00%,75.00%,75.00%
Shareholding Pattern (Yearly),FIIs,1.12%,,,,0.81%,,,,2.31%,,,,2.69%,,,,0.27%,0.48%,0.62%,0.74%,0.43%
Shareholding Pattern (Yearly),DIIs,14.08%,,,,12.59%,,,,11.19%,,,,10.28%,,,,15.27%,15.37%,15.39%,15.08%,14.47%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,10.33%,,,,12.13%,,,,12.04%,,,,12.55%,,,,9.46%,9.15%,8.99%,9.18%,10.10%
Shareholding Pattern (Yearly),No. of Shareholders,21910,,,,22913,,,,24429,,,,34629,,,,16265,16830,17018,17302,17379
,,,,,,,,,,,,,,,,,,,,,,
