Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Operating Activity,220,,,,229,,,,250,,,,169,192,324,215,306,324,262,267,187
Cash Flows,Cash from Investing Activity,21,,,,3,,,,-2,,,,-153,-293,-1,-69,23,48,-19,25,61
Cash Flows,Cash from Financing Activity,-246,,,,-229,,,,-189,,,,-56,61,-323,-143,-331,-371,-243,-294,-243
Cash Flows,Net Cash Flow,-5,,,,3,,,,58,,,,-40,-40,1,3,-2,1,0,-1,5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,194,,,,159,,,,114,,,,112,90,98,128,112,99,110,106,147
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,194,,,,159,,,,114,,,,112,90,98,128,112,99,110,106,147
Ratios,Working Capital Days,133,,,,166,,,,154,,,,152,-211,-275,-287,-526,-76,-51,-13,-115
Ratios,ROCE %,8%,,,,7%,,,,6%,,,,7%,2%,3%,2%,5%,6%,7%,10%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.53%,34.53%,32.53%,32.53%,32.48%,32.48%,29.42%,29.42%,29.42%,26.89%,24.38%,24.38%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.06%,0.98%,0.20%,0.01%,0.00%,0.82%,1.29%,0.48%,0.51%,0.62%,0.74%,0.81%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.17%,4.17%,3.97%,3.58%,3.58%,2.74%,2.73%,2.73%,2.73%,1.35%,1.35%,1.35%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,60.24%,60.33%,63.30%,63.88%,63.95%,63.96%,66.55%,67.36%,67.33%,71.14%,73.53%,73.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,422857,423532,412519,406710,394321,474006,570680,737750,771564,843329,897169,914729,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.53%,,,,32.53%,,,,29.42%,,,,24.38%,,,71.52%,71.52%,70.48%,48.73%,48.73%,48.73%
Shareholding Pattern (Yearly),FIIs,0.49%,,,,0.01%,,,,0.48%,,,,0.81%,,,3.51%,2.54%,2.32%,2.32%,1.67%,1.60%
Shareholding Pattern (Yearly),DIIs,4.19%,,,,3.58%,,,,2.73%,,,,1.35%,,,4.28%,4.24%,7.27%,7.23%,6.10%,6.10%
Shareholding Pattern (Yearly),Public,60.79%,,,,63.88%,,,,67.36%,,,,73.47%,,,20.69%,21.70%,19.93%,41.72%,43.50%,43.57%
Shareholding Pattern (Yearly),No. of Shareholders,400621,,,,406710,,,,737750,,,,914729,,,28440,30024,33773,32177,31730,65663
,,,,,,,,,,,,,,,,,,,,,,
