Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,91,,,,91,,,,91,,,,91,90,90,90,90,90,90,91,91
Balance Sheet,Reserves,12062,,,,12374,,,,14199,,,,17112,6842,8784,11073,13407,13487,13652,12446,13712
Balance Sheet,Borrowings,4158,,,,4542,,,,2922,,,,5448,654,537,7178,7966,7143,8496,6305,5129
Balance Sheet,Other Liabilities,5340,,,,5794,,,,6539,,,,6554,2550,3642,3957,4749,5300,5423,5968,4498
Balance Sheet,Total Liabilities,21651,,,,22800,,,,23751,,,,29205,10135,13054,22298,26212,26020,27661,24810,23430
Balance Sheet,Fixed Assets,7382,,,,8355,,,,8878,,,,9881,3356,4368,8717,11033,10362,11087,7938,7881
Balance Sheet,CWIP,1146,,,,1238,,,,773,,,,355,304,576,2702,2133,2598,1640,940,1066
Balance Sheet,Investments,900,,,,517,,,,1075,,,,1146,178,1658,16,2136,262,2295,2374,2455
Balance Sheet,Other Assets,12224,,,,12690,,,,13026,,,,17823,6297,6451,10862,10910,12798,12639,13557,12028
Balance Sheet,Total Assets,21651,,,,22800,,,,23751,,,,29205,10135,13054,22298,26212,26020,27661,24810,23430
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,367,,,,1897,,,,3648,,,,3000,2004,2733,-382,4114,1751,1666,1469,1822
Cash Flows,Cash from Investing Activity,1292,,,,-1287,,,,-1712,,,,-4172,-851,-1034,-6769,-2527,470,-3282,1107,-1240
Cash Flows,Cash from Financing Activity,-1572,,,,-337,,,,-2184,,,,1732,-857,-197,5836,433,-1492,744,-891,-1885
Cash Flows,Net Cash Flow,87,,,,273,,,,-248,,,,560,296,1502,-1315,2019,729,-872,1685,-1303
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,95,,,,98,,,,86,,,,88,80,76,116,91,120,128,129,108
Ratios,Inventory Days,261,,,,242,,,,272,,,,292,204,220,276,266,253,283,232,279
Ratios,Days Payable,129,,,,136,,,,163,,,,158,152,172,168,189,178,184,162,137
Ratios,Cash Conversion Cycle,227,,,,204,,,,195,,,,223,131,124,225,167,195,227,199,249
Ratios,Working Capital Days,135,,,,127,,,,103,,,,130,94,67,147,112,137,154,92,151
Ratios,ROCE %,-7%,,,,6%,,,,16%,,,,22%,41%,40%,24%,19%,10%,10%,9%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,47.10%,47.11%,47.10%,47.08%,47.07%,47.06%,47.04%,47.01%,46.99%,46.96%,46.94%,46.91%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,14.27%,13.81%,13.98%,13.32%,13.93%,14.99%,16.11%,18.29%,19.32%,21.50%,22.04%,21.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,26.89%,27.63%,29.39%,28.92%,29.08%,29.14%,29.72%,27.76%,26.77%,25.10%,24.73%,25.41%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.29%,0.00%,0.00%,0.28%,0.28%,0.28%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,11.45%,11.45%,9.51%,10.39%,9.62%,8.52%,7.10%,6.93%,6.92%,6.44%,6.27%,6.21%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,382828,378011,360677,348149,322678,289074,281542,280248,288537,279280,281988,283210,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.78%,,,,47.08%,,,,47.01%,,,,46.91%,,,,46.69%,47.01%,46.97%,46.92%,46.86%
Shareholding Pattern (Yearly),FIIs,14.65%,,,,13.32%,,,,18.29%,,,,21.46%,,,,31.87%,25.39%,25.87%,22.68%,17.87%
Shareholding Pattern (Yearly),DIIs,26.91%,,,,28.92%,,,,27.76%,,,,25.41%,,,,9.14%,12.01%,11.92%,16.27%,22.30%
Shareholding Pattern (Yearly),Government,0.29%,,,,0.28%,,,,0.01%,,,,0.01%,,,,0.23%,0.20%,0.28%,0.28%,0.29%
Shareholding Pattern (Yearly),Public,11.37%,,,,10.39%,,,,6.93%,,,,6.21%,,,,12.06%,15.40%,14.96%,13.85%,12.69%
Shareholding Pattern (Yearly),No. of Shareholders,378547,,,,348149,,,,280248,,,,283210,,,,220775,361018,315550,291733,293782
,,,,,,,,,,,,,,,,,,,,,,
