Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,272,,,,144,,,,99,,,,165,105,127,71,87,-23,17,63,105
Profit & Loss,Interest,478,,,,515,,,,595,,,,680,654,737,643,513,460,522,554,480
Profit & Loss,Depreciation,187,,,,203,,,,212,,,,216,235,277,248,203,172,193,199,181
Profit & Loss,Profit before tax,635,,,,885,,,,1061,,,,1187,-27,113,167,46,219,894,387,363
Profit & Loss,Tax %,22%,,,,27%,,,,30%,,,,27%,-138%,45%,51%,82%,37%,37%,19%,22%
Profit & Loss,Net Profit,494,,,,646,,,,740,,,,868,-9,48,82,8,139,568,314,283
Profit & Loss,EPS in Rs,7.91,,,,9.70,,,,11.32,,,,13.06,0.06,0.97,2.17,0.57,2.81,9.63,5.52,4.40
Profit & Loss,Dividend Payout %,25%,,,,23%,,,,19%,,,,17%,156%,41%,28%,70%,36%,16%,4%,18%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,122,,,,126,,,,126,,,,126,51,111,111,111,120,120,122,122
Balance Sheet,Reserves,5481,,,,6041,,,,6514,,,,7198,2715,3291,3281,3336,3962,4475,4784,5049
Balance Sheet,Borrowings,1302,,,,974,,,,980,,,,1594,3914,3390,3208,2572,2061,2691,2181,2062
Balance Sheet,Other Liabilities,7553,,,,9409,,,,10475,,,,12089,5435,5753,5721,5090,6265,7374,6724,6307
Balance Sheet,Total Liabilities,14458,,,,16550,,,,18095,,,,21006,12115,12545,12321,11109,12408,14660,13812,13540
Balance Sheet,Fixed Assets,1443,,,,1503,,,,1565,,,,1650,2608,2446,1674,1099,1158,1551,1413,1417
Balance Sheet,CWIP,7,,,,22,,,,41,,,,37,24,11,8,1,23,13,15,22
Balance Sheet,Investments,346,,,,352,,,,155,,,,148,1108,1133,1128,729,619,475,448,440
Balance Sheet,Other Assets,12662,,,,14673,,,,16334,,,,19171,8375,8955,9510,9281,10608,12621,11935,11661
Balance Sheet,Total Assets,14458,,,,16550,,,,18095,,,,21006,12115,12545,12321,11109,12408,14660,13812,13540
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1416,,,,1100,,,,1359,,,,742,634,867,395,314,586,673,931,842
Cash Flows,Cash from Investing Activity,-66,,,,-192,,,,-319,,,,-59,-67,-95,193,376,-188,-619,11,-207
Cash Flows,Cash from Financing Activity,-1275,,,,-893,,,,-771,,,,-247,-643,-643,-551,-818,-453,89,-1047,-558
Cash Flows,Net Cash Flow,75,,,,16,,,,270,,,,436,-75,129,37,-129,-56,143,-105,77
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,83,,,,75,,,,55,,,,55,88,64,141,167,216,97,112,126
Ratios,Inventory Days,117,,,,102,,,,87,,,,70,312,218,265,290,338,103,166,180
Ratios,Days Payable,447,,,,393,,,,330,,,,316,255,175,301,335,428,328,491,565
Ratios,Cash Conversion Cycle,-246,,,,-217,,,,-189,,,,-192,145,107,105,122,126,-127,-213,-258
Ratios,Working Capital Days,120,,,,83,,,,61,,,,70,134,106,119,150,153,121,157,194
Ratios,ROCE %,12%,,,,19%,,,,22%,,,,22%,9%,12%,12%,8%,12%,21%,13%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,21.11%,21.99%,21.99%,22.00%,22.00%,22.00%,22.00%,22.00%,22.00%,22.00%,22.02%,22.10%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,9.77%,12.80%,15.76%,19.96%,22.46%,24.18%,23.89%,27.33%,23.65%,20.86%,18.13%,13.79%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.30%,13.10%,12.35%,12.86%,12.29%,11.03%,10.52%,10.63%,11.40%,12.34%,14.17%,15.60%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,57.82%,52.10%,49.89%,45.16%,43.24%,42.81%,43.59%,40.03%,42.96%,44.78%,45.68%,48.49%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,340969,325180,295884,287451,294581,329498,367822,405037,471532,502087,517709,578435,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,19.68%,,,,22.00%,,,,22.00%,,,,22.10%,,,,19.72%,18.11%,18.12%,19.57%,19.68%
Shareholding Pattern (Yearly),FIIs,8.89%,,,,19.96%,,,,27.33%,,,,13.79%,,,,23.25%,17.65%,19.86%,14.67%,13.12%
Shareholding Pattern (Yearly),DIIs,12.25%,,,,12.86%,,,,10.63%,,,,15.60%,,,,22.84%,32.76%,30.21%,18.50%,12.20%
Shareholding Pattern (Yearly),Public,59.18%,,,,45.16%,,,,40.03%,,,,48.49%,,,,34.19%,31.48%,31.80%,47.26%,55.00%
Shareholding Pattern (Yearly),No. of Shareholders,338342,,,,287451,,,,405037,,,,578435,,,,96309,102176,122969,193976,267934
,,,,,,,,,,,,,,,,,,,,,,
