Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,0,,,,1,,,,1,,,,1,0,0,0,4,4,1,1,0
Profit & Loss,Interest,1,,,,1,,,,1,,,,1,4,4,3,4,4,3,2,2
Profit & Loss,Depreciation,2,,,,2,,,,1,,,,2,5,2,2,2,2,2,2,3
Profit & Loss,Profit before tax,1,,,,5,,,,5,,,,4,0,5,3,1,-0,2,2,-0
Profit & Loss,Tax %,73%,,,,31%,,,,31%,,,,33%,-138%,33%,28%,91%,-8600%,46%,34%,71%
Profit & Loss,Net Profit,0,,,,3,,,,3,,,,3,1,3,2,0,1,1,1,-1
Profit & Loss,EPS in Rs,0.57,,,,4.31,,,,3.98,,,,3.30,1.34,3.84,2.47,0.29,1.04,1.45,1.47,-0.31
Profit & Loss,Dividend Payout %,142%,,,,0%,,,,0%,,,,36%,45%,18%,28%,0%,0%,62%,0%,-261%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,8,,,,8,,,,8,,,,8,8,8,8,8,8,8,8,8
Balance Sheet,Reserves,30,,,,33,,,,35,,,,37,25,27,28,29,29,31,31,31
Balance Sheet,Borrowings,18,,,,17,,,,19,,,,18,39,33,34,31,31,27,22,17
Balance Sheet,Other Liabilities,10,,,,11,,,,13,,,,16,18,22,17,22,15,15,13,13
Balance Sheet,Total Liabilities,66,,,,70,,,,76,,,,80,90,91,88,90,84,81,74,68
Balance Sheet,Fixed Assets,20,,,,20,,,,23,,,,27,26,24,23,24,23,23,21,21
Balance Sheet,CWIP,1,,,,3,,,,4,,,,0,0,0,3,1,1,0,0,0
Balance Sheet,Investments,1,,,,1,,,,1,,,,1,0,0,0,0,1,1,0,1
Balance Sheet,Other Assets,45,,,,46,,,,48,,,,52,63,67,62,65,59,58,52,46
Balance Sheet,Total Assets,66,,,,70,,,,76,,,,80,90,91,88,90,84,81,74,68
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2,,,,15,,,,3,,,,2,4,8,12,5,4,7,7,10
Cash Flows,Cash from Investing Activity,-1,,,,-3,,,,-5,,,,-2,-2,-0,-4,-1,2,-0,-0,-2
Cash Flows,Cash from Financing Activity,-1,,,,-2,,,,-0,,,,-3,-7,-7,-7,-4,-5,-7,-8,-7
Cash Flows,Net Cash Flow,0,,,,10,,,,-3,,,,-2,-5,0,1,0,0,-0,-2,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,71,,,,45,,,,59,,,,66,56,67,60,62,55,59,64,72
Ratios,Inventory Days,150,,,,123,,,,117,,,,145,351,372,373,387,295,253,254,204
Ratios,Days Payable,37,,,,27,,,,40,,,,51,58,64,63,70,50,48,49,56
Ratios,Cash Conversion Cycle,185,,,,141,,,,136,,,,161,349,375,369,379,300,264,269,220
Ratios,Working Capital Days,113,,,,74,,,,80,,,,87,156,159,157,159,147,134,132,130
Ratios,ROCE %,4%,,,,11%,,,,10%,,,,8%,6%,12%,10%,3%,4%,7%,6%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,40.96%,40.96%,40.98%,40.98%,41.01%,41.01%,41.00%,40.79%,40.79%,40.79%,40.79%,40.79%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.12%,5.13%,4.49%,4.22%,3.51%,3.50%,3.08%,3.08%,3.08%,2.67%,2.67%,2.67%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,52.92%,53.91%,54.53%,54.80%,55.49%,55.49%,55.92%,56.13%,56.13%,56.55%,56.55%,56.55%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,1829,1896,2126,2090,2036,1927,1939,2010,2252,2524,2613,2552,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,40.96%,,,,40.98%,,,,40.79%,,,,40.79%,,,,42.05%,41.35%,41.08%,40.78%,41.01%
Shareholding Pattern (Yearly),DIIs,6.12%,,,,4.22%,,,,3.08%,,,,2.67%,,,,10.80%,12.14%,11.65%,11.34%,8.64%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.05%,0.04%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,52.91%,,,,54.80%,,,,56.13%,,,,56.55%,,,,47.15%,46.45%,47.24%,47.87%,50.35%
Shareholding Pattern (Yearly),No. of Shareholders,1821,,,,2090,,,,2010,,,,2552,,,,1611,1511,1408,1379,1421
,,,,,,,,,,,,,,,,,,,,,,
