Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,23.17,,,,28.96,,,,55.96,,,,30.17,3.46,9.56,12.60,12.84,17.23,17.51,9.61,11.52
Profit & Loss,Dividend Payout %,1%,,,,1%,,,,1%,,,,2%,0%,0%,0%,0%,2%,2%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,13,,,,13,,,,13,,,,13,13,13,13,13,13,13,13,13
Balance Sheet,Reserves,1022,,,,1215,,,,1587,,,,1785,214,324,409,495,608,724,789,865
Balance Sheet,Borrowings,54,,,,58,,,,105,,,,76,239,173,142,90,30,61,91,68
Balance Sheet,Other Liabilities,957,,,,1207,,,,1490,,,,1831,586,532,593,637,601,689,865,1114
Balance Sheet,Total Liabilities,2046,,,,2493,,,,3195,,,,3706,1050,1042,1157,1235,1252,1488,1759,2061
Balance Sheet,Fixed Assets,228,,,,293,,,,337,,,,461,136,121,118,198,190,191,226,235
Balance Sheet,CWIP,0,,,,1,,,,7,,,,7,69,79,85,1,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,1818,,,,2199,,,,2851,,,,3238,846,841,954,1036,1062,1296,1533,1826
Balance Sheet,Total Assets,2046,,,,2493,,,,3195,,,,3706,1050,1042,1157,1235,1252,1488,1759,2061
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,66,,,,301,,,,257,,,,359,21,93,77,126,81,86,110,259
Cash Flows,Cash from Investing Activity,-101,,,,-166,,,,-310,,,,-323,33,21,-25,-9,-20,-43,-46,-48
Cash Flows,Cash from Financing Activity,-44,,,,-16,,,,21,,,,-52,-69,-98,-57,-70,-70,19,-36,-51
Cash Flows,Net Cash Flow,-79,,,,120,,,,-31,,,,-16,-15,16,-6,48,-8,62,27,160
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,60,,,,78,,,,71,,,,70,154,144,146,132,125,108,96,69
Ratios,Inventory Days,72,,,,65,,,,63,,,,59,138,112,123,101,91,71,90,119
Ratios,Days Payable,183,,,,180,,,,139,,,,147,233,182,177,177,182,202,212,257
Ratios,Cash Conversion Cycle,-52,,,,-37,,,,-6,,,,-18,58,74,92,55,34,-23,-27,-69
Ratios,Working Capital Days,33,,,,39,,,,65,,,,57,37,37,68,54,48,63,49,35
Ratios,ROCE %,25%,,,,25%,,,,24%,,,,18%,8%,22%,29%,27%,32%,27%,16%,16%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,55.32%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.28%,12.30%,12.19%,11.50%,11.75%,12.60%,12.66%,13.32%,13.25%,12.85%,12.51%,12.07%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,27.52%,27.45%,27.19%,27.97%,27.40%,26.65%,26.40%,26.04%,25.32%,24.96%,24.70%,24.33%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,4.89%,4.94%,5.31%,5.21%,5.55%,5.43%,5.61%,5.32%,6.11%,6.87%,7.48%,8.27%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,10701,10555,11869,11097,12653,12792,15723,19876,25169,34897,37567,38986,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,55.32%,,,,55.32%,,,,55.32%,,,,55.32%,,,,59.56%,57.96%,57.96%,58.00%,58.00%
Shareholding Pattern (Yearly),FIIs,12.31%,,,,11.50%,,,,13.32%,,,,12.07%,,,,19.45%,20.28%,16.85%,15.52%,11.98%
Shareholding Pattern (Yearly),DIIs,27.81%,,,,27.97%,,,,26.04%,,,,24.33%,,,,14.56%,15.79%,20.91%,23.27%,26.15%
Shareholding Pattern (Yearly),Public,4.56%,,,,5.21%,,,,5.32%,,,,8.27%,,,,6.43%,5.98%,4.28%,3.20%,3.86%
Shareholding Pattern (Yearly),No. of Shareholders,10186,,,,11097,,,,19876,,,,38986,,,,6580,6888,6342,5549,8867
,,,,,,,,,,,,,,,,,,,,,,
