Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,-0,,,,-2,,,,5,,,,11,,-0,2,0,-1,-3,-0,2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,86,,,,73,,,,91,,,,88,98,86,77,92,117,107,100,94
Ratios,Inventory Days,96,,,,85,,,,93,,,,148,85,101,74,55,72,67,123,83
Ratios,Days Payable,193,,,,145,,,,171,,,,263,206,229,172,167,140,152,204,156
Ratios,Cash Conversion Cycle,-11,,,,13,,,,14,,,,-27,-22,-42,-20,-20,48,22,18,21
Ratios,Working Capital Days,37,,,,43,,,,50,,,,21,22,16,23,35,76,73,3,-11
Ratios,ROCE %,-37%,,,,4%,,,,20%,,,,3%,7%,-1%,9%,5%,18%,-4%,-18%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.21%,50.21%,50.21%,50.21%,50.21%,50.21%,50.21%,50.21%,74.97%,74.98%,74.97%,74.97%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.96%,0.99%,0.98%,0.96%,0.46%,0.41%,0.41%,0.41%,0.21%,0.21%,0.21%,0.21%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.83%,48.80%,48.82%,48.84%,49.32%,49.38%,49.38%,49.38%,24.82%,24.80%,24.82%,24.82%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,20272,20265,20149,20025,19873,19669,19628,19567,19625,19560,19676,19878,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.21%,,,,50.21%,,,,50.21%,,,,74.97%,,,,49.79%,49.79%,49.79%,49.79%,50.21%
Shareholding Pattern (Yearly),DIIs,2.78%,,,,0.96%,,,,0.41%,,,,0.21%,,,,1.71%,1.71%,1.69%,1.69%,1.69%
Shareholding Pattern (Yearly),Public,47.02%,,,,48.84%,,,,49.38%,,,,24.82%,,,,48.50%,48.50%,48.52%,48.52%,48.11%
Shareholding Pattern (Yearly),No. of Shareholders,20169,,,,20025,,,,19567,,,,19878,,,,20900,20677,20424,20412,20260
,,,,,,,,,,,,,,,,,,,,,,
