Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,12,,,,12,,,,12,,,,13,10,10,10,10,12,12,12,12
Balance Sheet,Reserves,175,,,,227,,,,339,,,,420,57,60,66,74,94,98,114,144
Balance Sheet,Borrowings,82,,,,82,,,,80,,,,99,21,39,44,52,64,74,84,72
Balance Sheet,Other Liabilities,100,,,,128,,,,173,,,,216,32,47,40,54,61,85,75,88
Balance Sheet,Total Liabilities,369,,,,449,,,,604,,,,748,120,156,160,190,231,269,285,316
Balance Sheet,Fixed Assets,112,,,,116,,,,127,,,,171,57,69,66,86,88,90,101,98
Balance Sheet,CWIP,1,,,,4,,,,6,,,,20,1,0,0,1,1,12,6,12
Balance Sheet,Investments,0,,,,0,,,,6,,,,11,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,257,,,,329,,,,465,,,,546,62,87,93,103,141,166,177,207
Balance Sheet,Total Assets,369,,,,449,,,,604,,,,748,120,156,160,190,231,269,285,316
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,14,,,,34,,,,58,,,,55,23,7,6,21,-8,18,18,35
Cash Flows,Cash from Investing Activity,-16,,,,-16,,,,-68,,,,-72,-2,-18,-4,-19,-18,-14,-8,-12
Cash Flows,Cash from Financing Activity,2,,,,-13,,,,32,,,,-2,-20,11,-1,0,25,-4,-9,-22
Cash Flows,Net Cash Flow,-0,,,,5,,,,22,,,,-19,0,0,1,2,-1,-1,1,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,134,,,,142,,,,111,,,,112,99,128,119,114,124,108,111,117
Ratios,Inventory Days,157,,,,238,,,,279,,,,209,145,207,246,172,209,189,178,201
Ratios,Days Payable,121,,,,125,,,,120,,,,92,135,169,147,175,201,181,117,128
Ratios,Cash Conversion Cycle,170,,,,255,,,,270,,,,229,109,167,218,110,132,116,172,190
Ratios,Working Capital Days,127,,,,144,,,,119,,,,115,72,90,139,93,127,87,102,122
Ratios,ROCE %,17%,,,,23%,,,,25%,,,,25%,17%,17%,15%,16%,4%,13%,19%,21%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.56%,52.57%,52.21%,51.08%,51.01%,50.98%,50.98%,49.44%,43.65%,43.61%,43.52%,43.39%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.30%,1.03%,1.21%,1.21%,1.21%,1.21%,1.18%,1.67%,1.58%,2.27%,1.96%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.10%,3.89%,3.99%,3.98%,4.29%,4.03%,3.95%,3.59%,3.53%,0.59%,0.78%,0.90%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,43.33%,43.24%,42.78%,43.73%,43.49%,43.78%,43.86%,45.79%,51.16%,54.22%,53.42%,53.75%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7125,6164,5544,5344,5641,6227,6559,9692,13804,20230,29613,52640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.57%,,,,51.08%,,,,49.44%,,,,43.39%,,,,,53.60%,53.82%,53.81%,53.18%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,1.21%,,,,1.18%,,,,1.96%,,,,,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,3.95%,,,,3.98%,,,,3.59%,,,,0.90%,,,,,16.56%,15.56%,12.04%,5.15%
Shareholding Pattern (Yearly),Public,43.46%,,,,43.73%,,,,45.79%,,,,53.75%,,,,,29.83%,30.60%,34.13%,41.38%
Shareholding Pattern (Yearly),No. of Shareholders,7080,,,,5344,,,,9692,,,,52640,,,,,923,927,1383,2455
,,,,,,,,,,,,,,,,,,,,,,
