Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Others,,0.09%,0.09%,0.09%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,30757,30096,29477,28944,28336,28377,27057,26128,25043,24985,24467,24074,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,43.05%,,,,43.38%,,,,43.25%,,,,43.07%,,,,42.14%,42.41%,42.40%,45.06%,40.48%
Shareholding Pattern (Yearly),FIIs,18.98%,,,,18.61%,,,,18.37%,,,,18.45%,,,,18.34%,17.81%,17.98%,20.42%,21.03%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,1.10%,,,,1.21%,,,,0.04%,0.21%,0.82%,0.02%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.05%,,,,0.05%,,,,0.05%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,37.88%,,,,37.94%,,,,37.23%,,,,37.22%,,,,39.49%,39.57%,38.41%,34.27%,38.27%
Shareholding Pattern (Yearly),Others,0.09%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.38%,0.23%,0.21%
Shareholding Pattern (Yearly),No. of Shareholders,30208,,,,28944,,,,26128,,,,24074,,,,23793,20542,22696,20743,22132
,,,,,,,,,,,,,,,,,,,,,,
