Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-67,,,,-178,,,,-524,,,,-464,11,-49,-48,69,-88,-65,-81,-238
Cash Flows,Cash from Financing Activity,-82,,,,-76,,,,365,,,,-162,-26,-190,-195,-203,51,-181,-167,-70
Cash Flows,Net Cash Flow,-62,,,,-11,,,,130,,,,62,52,-24,13,25,-18,13,202,42
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,72,,,,71,,,,74,,,,60,96,82,76,78,75,78,57,69
Ratios,Inventory Days,125,,,,127,,,,106,,,,86,125,79,104,97,152,119,116,143
Ratios,Days Payable,223,,,,223,,,,198,,,,138,222,146,211,191,228,211,211,260
Ratios,Cash Conversion Cycle,-26,,,,-25,,,,-18,,,,8,-2,15,-31,-16,-2,-14,-38,-48
Ratios,Working Capital Days,22,,,,22,,,,27,,,,36,53,31,16,22,35,31,16,10
Ratios,ROCE %,20%,,,,25%,,,,26%,,,,26%,14%,15%,20%,20%,20%,25%,19%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,38.78%,38.79%,38.79%,38.79%,38.91%,36.49%,36.50%,36.50%,36.53%,36.46%,36.46%,36.47%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.25%,11.79%,10.96%,10.45%,11.06%,14.89%,15.38%,15.93%,17.04%,18.06%,18.48%,16.94%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,22.06%,23.07%,24.64%,25.13%,24.51%,25.24%,24.82%,24.69%,23.56%,22.84%,22.19%,23.13%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.92%,26.36%,25.63%,25.65%,25.54%,23.39%,23.29%,22.89%,22.85%,22.63%,22.86%,23.44%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,58306,48634,48109,56940,58546,59444,65465,72949,83167,94641,106776,129555,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,38.78%,,,,38.79%,,,,36.50%,,,,36.47%,,,,39.07%,38.89%,38.76%,38.76%,38.76%
Shareholding Pattern (Yearly),FIIs,11.83%,,,,10.45%,,,,15.93%,,,,16.94%,,,,9.87%,7.81%,7.52%,8.80%,11.08%
Shareholding Pattern (Yearly),DIIs,22.44%,,,,25.13%,,,,24.69%,,,,23.13%,,,,20.62%,22.77%,23.16%,22.84%,21.56%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.26%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.96%,,,,25.65%,,,,22.89%,,,,23.44%,,,,30.44%,30.28%,30.56%,29.60%,28.59%
Shareholding Pattern (Yearly),No. of Shareholders,56504,,,,56940,,,,72949,,,,129555,,,,25553,39690,46488,51871,54876
,,,,,,,,,,,,,,,,,,,,,,
