Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,-0.11,,,,4.88,,,,6.61,,,,7.26,5.67,3.20,1.51,0.79,1.62,-6.92,-9.89,11.02
Profit & Loss,Dividend Payout %,0%,,,,31%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,86,,,,86,,,,86,,,,87,86,86,86,86,86,86,86,86
Balance Sheet,Reserves,244,,,,297,,,,341,,,,578,134,161,162,207,225,235,150,245
Balance Sheet,Borrowings,43,,,,118,,,,164,,,,198,401,336,255,337,397,263,239,102
Balance Sheet,Other Liabilities,193,,,,411,,,,757,,,,688,255,339,172,425,298,271,101,60
Balance Sheet,Total Liabilities,566,,,,911,,,,1348,,,,1551,876,921,674,1055,1006,855,575,493
Balance Sheet,Fixed Assets,113,,,,210,,,,254,,,,293,228,205,181,181,226,159,147,17
Balance Sheet,CWIP,2,,,,3,,,,3,,,,24,0,0,4,0,0,1,2,3
Balance Sheet,Investments,42,,,,45,,,,58,,,,65,6,4,5,17,9,56,35,43
Balance Sheet,Other Assets,409,,,,653,,,,1033,,,,1169,642,712,484,857,771,639,391,429
Balance Sheet,Total Assets,566,,,,911,,,,1348,,,,1551,876,921,674,1055,1006,855,575,493
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,28,,,,1,,,,40,,,,-13,-1,107,124,91,-26,73,44,-56
Cash Flows,Cash from Investing Activity,24,,,,-82,,,,-51,,,,-51,-68,-2,26,-62,106,57,-7,223
Cash Flows,Cash from Financing Activity,-64,,,,70,,,,25,,,,178,116,-105,-120,-8,-102,-177,-47,-136
Cash Flows,Net Cash Flow,-13,,,,-11,,,,15,,,,115,47,-1,30,21,-23,-47,-10,31
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,198,,,,116,,,,116,,,,116,25,60,43,67,104,108,210,301
Ratios,Inventory Days,5,,,,40,,,,95,,,,54,12,7,2,31,106,21,9,15
Ratios,Days Payable,144,,,,116,,,,198,,,,134,22,50,1,78,153,78,100,122
Ratios,Cash Conversion Cycle,59,,,,40,,,,12,,,,36,15,17,43,21,58,51,120,193
Ratios,Working Capital Days,110,,,,61,,,,57,,,,54,21,31,28,58,142,80,210,524
Ratios,ROCE %,2%,,,,14%,,,,15%,,,,14%,22%,14%,12%,10%,8%,-2%,-16%,-11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.93%,74.93%,74.89%,74.89%,74.89%,74.89%,74.89%,74.89%,74.89%,74.89%,74.89%,73.70%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.35%,0.00%,0.00%,0.10%,0.00%,0.04%,0.01%,0.02%,0.17%,0.60%,0.20%,1.41%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.05%,0.06%,0.04%,0.28%,0.51%,1.39%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,24.72%,25.06%,25.11%,25.00%,25.10%,25.05%,25.03%,25.03%,24.90%,24.23%,24.40%,23.49%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14101,14879,13721,14053,15768,21484,25344,28470,27800,35341,37294,36964,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.93%,,,,74.89%,,,,74.89%,,,,73.70%,,,,74.93%,74.93%,74.93%,74.93%,74.93%
Shareholding Pattern (Yearly),FIIs,0.35%,,,,0.10%,,,,0.02%,,,,1.41%,,,,0.00%,0.01%,0.00%,0.55%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.06%,,,,1.39%,,,,0.00%,0.00%,0.00%,0.06%,0.01%
Shareholding Pattern (Yearly),Public,24.72%,,,,25.00%,,,,25.03%,,,,23.49%,,,,25.07%,25.06%,25.07%,24.46%,25.06%
Shareholding Pattern (Yearly),No. of Shareholders,13635,,,,14053,,,,28470,,,,36964,,,,3383,3356,3532,3770,6170
,,,,,,,,,,,,,,,,,,,,,,
