Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,14,,,,11,,,,12,,,,18,7,18,18,15,23,25,20,10
Profit & Loss,Interest,2,,,,1,,,,1,,,,1,0,0,0,0,0,0,2,2
Profit & Loss,Depreciation,21,,,,19,,,,20,,,,27,5,5,4,6,8,11,15,21
Profit & Loss,Profit before tax,118,,,,147,,,,161,,,,201,64,93,105,103,102,107,81,93
Profit & Loss,Tax %,26%,,,,26%,,,,26%,,,,26%,34%,34%,32%,31%,31%,29%,26%,37%
Profit & Loss,Net Profit,87,,,,109,,,,119,,,,149,42,61,71,70,70,76,60,59
Profit & Loss,EPS in Rs,50.93,,,,63.83,,,,69.43,,,,87.05,25.08,33.00,38.27,37.83,37.71,40.84,32.15,32.44
Profit & Loss,Dividend Payout %,59%,,,,31%,,,,108%,,,,95%,68%,67%,58%,0%,32%,61%,156%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,17,,,,17,,,,17,,,,17,17,19,19,19,19,19,19,18
Balance Sheet,Reserves,350,,,,410,,,,443,,,,461,75,237,261,329,400,453,348,363
Balance Sheet,Borrowings,12,,,,8,,,,5,,,,4,0,0,0,0,0,0,19,18
Balance Sheet,Other Liabilities,118,,,,124,,,,271,,,,213,26,26,26,34,33,65,57,107
Balance Sheet,Total Liabilities,497,,,,559,,,,736,,,,695,118,282,305,381,451,537,443,507
Balance Sheet,Fixed Assets,144,,,,180,,,,388,,,,346,24,33,36,49,49,103,115,154
Balance Sheet,CWIP,0,,,,0,,,,1,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,6,,,,28,,,,30,,,,21,18,159,169,206,288,212,86,12
Balance Sheet,Other Assets,347,,,,351,,,,317,,,,328,76,91,100,127,114,221,242,340
Balance Sheet,Total Assets,497,,,,559,,,,736,,,,695,118,282,305,381,451,537,443,507
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,115,,,,113,,,,118,,,,101,38,50,49,45,78,54,53,99
Cash Flows,Cash from Investing Activity,16,,,,-64,,,,25,,,,-6,-5,-149,-2,-42,-71,-2,157,-62
Cash Flows,Cash from Financing Activity,-116,,,,-70,,,,-93,,,,-140,-34,104,-49,-0,-0,-27,-175,-53
Cash Flows,Net Cash Flow,15,,,,-21,,,,50,,,,-45,-1,5,-2,2,6,25,34,-15
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,70,,,,63,,,,67,,,,59,59,64,64,76,63,69,69,78
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,70,,,,63,,,,67,,,,59,59,64,64,76,63,69,69,78
Ratios,Working Capital Days,43,,,,50,,,,-10,,,,35,31,43,49,74,71,69,88,54
Ratios,ROCE %,31%,,,,36%,,,,36%,,,,41%,,49%,34%,32%,23%,21%,17%,24%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,68.34%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.73%,4.45%,3.84%,3.95%,3.85%,3.80%,3.71%,3.70%,3.45%,2.69%,2.02%,1.98%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.70%,0.60%,0.60%,0.60%,0.60%,0.60%,0.56%,0.48%,0.33%,0.34%,0.43%,0.88%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.23%,26.61%,27.22%,26.42%,26.37%,26.42%,26.53%,26.61%,27.02%,27.77%,28.36%,27.95%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.00%,0.00%,0.00%,0.70%,0.85%,0.85%,0.85%,0.85%,0.85%,0.85%,0.85%,0.85%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14717,13280,13574,13310,13602,14299,15737,15627,15376,16091,18333,26119,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,68.34%,,,,68.34%,,,,68.34%,,,,68.34%,,,,67.77%,67.77%,67.77%,67.77%,67.99%
Shareholding Pattern (Yearly),FIIs,5.31%,,,,3.95%,,,,3.70%,,,,1.98%,,,,6.06%,5.78%,6.09%,5.83%,5.22%
Shareholding Pattern (Yearly),DIIs,0.70%,,,,0.60%,,,,0.48%,,,,0.88%,,,,5.78%,3.50%,0.81%,0.98%,3.06%
Shareholding Pattern (Yearly),Public,25.65%,,,,26.42%,,,,26.61%,,,,27.95%,,,,20.39%,22.95%,25.32%,25.42%,23.74%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.70%,,,,0.85%,,,,0.85%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,15143,,,,13310,,,,15627,,,,26119,,,,10475,12011,12511,13331,12696
,,,,,,,,,,,,,,,,,,,,,,
