Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,21,,,,17,,,,15,,,,-5,6,5,5,15,22,33,17,90
Profit & Loss,Interest,41,,,,59,,,,92,,,,76,4,4,7,3,3,4,5,22
Profit & Loss,Depreciation,80,,,,96,,,,108,,,,113,23,21,29,31,37,42,44,54
Profit & Loss,Profit before tax,102,,,,-38,,,,54,,,,122,95,108,122,146,137,136,188,195
Profit & Loss,Tax %,41%,,,,-19%,,,,41%,,,,36%,21%,33%,19%,29%,25%,19%,18%,25%
Profit & Loss,Net Profit,61,,,,-31,,,,32,,,,78,75,73,99,104,103,110,155,146
Profit & Loss,EPS in Rs,6.99,,,,-3.75,,,,3.67,,,,8.01,10.28,9.56,13.46,13.43,12.91,13.77,19.15,18.13
Profit & Loss,Dividend Payout %,16%,,,,0%,,,,0%,,,,12%,5%,6%,4%,4%,5%,7%,6%,6%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,9,,,,9,,,,9,,,,10,7,8,8,8,8,8,8,8
Balance Sheet,Reserves,1814,,,,1775,,,,1800,,,,2362,389,539,639,979,1077,1189,1321,1471
Balance Sheet,Borrowings,683,,,,798,,,,937,,,,588,118,189,221,241,191,194,390,846
Balance Sheet,Other Liabilities,370,,,,323,,,,347,,,,351,163,169,194,244,223,218,270,308
Balance Sheet,Total Liabilities,2876,,,,2904,,,,3093,,,,3311,678,905,1062,1472,1499,1610,1989,2632
Balance Sheet,Fixed Assets,1342,,,,1368,,,,1385,,,,1777,294,316,580,492,534,558,650,1111
Balance Sheet,CWIP,506,,,,655,,,,719,,,,463,111,222,95,141,210,429,666,541
Balance Sheet,Investments,34,,,,43,,,,40,,,,35,10,66,53,253,140,2,10,21
Balance Sheet,Other Assets,993,,,,838,,,,950,,,,1037,262,301,334,587,615,621,662,959
Balance Sheet,Total Assets,2876,,,,2904,,,,3093,,,,3311,678,905,1062,1472,1499,1610,1989,2632
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,105,,,,180,,,,135,,,,132,70,69,129,37,45,147,124,47
Cash Flows,Cash from Investing Activity,-286,,,,-232,,,,-171,,,,-199,-49,-196,-106,-257,-10,-196,-290,-404
Cash Flows,Cash from Financing Activity,83,,,,46,,,,47,,,,63,-28,136,-20,313,-61,10,176,436
Cash Flows,Net Cash Flow,-98,,,,-7,,,,11,,,,-4,-8,9,3,93,-26,-39,10,79
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,124,,,,113,,,,125,,,,125,43,48,43,80,102,101,99,88
Ratios,Inventory Days,338,,,,280,,,,309,,,,309,143,147,161,187,194,266,298,427
Ratios,Days Payable,139,,,,125,,,,157,,,,85,108,85,101,110,106,115,122,91
Ratios,Cash Conversion Cycle,323,,,,268,,,,277,,,,350,79,111,104,157,189,253,275,425
Ratios,Working Capital Days,182,,,,164,,,,168,,,,181,50,67,64,122,144,141,134,222
Ratios,ROCE %,6%,,,,1%,,,,5%,,,,8%,20%,18%,16%,14%,10%,9%,12%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.01%,50.01%,50.01%,50.01%,50.01%,50.01%,50.01%,50.01%,44.39%,44.33%,44.23%,44.23%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,14.41%,14.46%,15.32%,13.73%,10.26%,8.60%,8.52%,5.63%,9.08%,9.59%,9.90%,10.97%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.99%,1.76%,0.61%,0.54%,0.37%,0.41%,0.06%,1.65%,7.61%,8.18%,8.27%,7.55%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,33.59%,33.78%,34.04%,35.72%,39.36%,40.98%,41.41%,42.71%,38.91%,37.90%,37.59%,37.25%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,39097,41579,46143,46869,50434,44094,43630,46046,41072,42784,49034,50108,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.01%,,,,50.01%,,,,50.01%,,,,44.23%,,,,54.74%,53.80%,53.80%,53.80%,53.25%
Shareholding Pattern (Yearly),FIIs,14.41%,,,,13.73%,,,,5.63%,,,,10.97%,,,,25.98%,18.80%,19.05%,19.09%,16.23%
Shareholding Pattern (Yearly),DIIs,1.93%,,,,0.54%,,,,1.65%,,,,7.55%,,,,5.58%,13.11%,7.52%,7.84%,4.41%
Shareholding Pattern (Yearly),Public,33.65%,,,,35.72%,,,,42.71%,,,,37.25%,,,,13.70%,14.29%,19.63%,19.26%,26.12%
Shareholding Pattern (Yearly),No. of Shareholders,39724,,,,46869,,,,46046,,,,50108,,,,14396,16409,16546,14925,51277
,,,,,,,,,,,,,,,,,,,,,,
