Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,2,,,,1,,,,1,,,,1,1,3,2,2,2,2,2,2
Profit & Loss,Profit before tax,5,,,,4,,,,-8,,,,-4,-17,-6,1,6,4,2,8,1
Profit & Loss,Tax %,2%,,,,67%,,,,-1%,,,,-45%,-1%,-5%,-11%,35%,13%,95%,5%,-49%
Profit & Loss,Net Profit,5,,,,1,,,,-8,,,,-2,-17,-6,1,4,3,0,7,1
Profit & Loss,EPS in Rs,3.64,,,,0.85,,,,-6.18,,,,-1.60,-12.60,-4.12,0.84,2.80,2.35,0.07,5.38,1.03
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,14,,,,14,,,,14,14,14,14,14,14,14,14,14
Balance Sheet,Reserves,83,,,,84,,,,76,,,,74,59,53,54,66,70,70,77,78
Balance Sheet,Borrowings,28,,,,33,,,,30,,,,26,77,41,42,44,31,29,27,24
Balance Sheet,Other Liabilities,20,,,,34,,,,39,,,,57,18,30,28,27,52,45,34,22
Balance Sheet,Total Liabilities,145,,,,165,,,,159,,,,171,168,138,139,151,166,157,152,138
Balance Sheet,Fixed Assets,18,,,,18,,,,19,,,,18,22,21,20,28,32,31,20,20
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,10,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,11,11,1,0,0,0,0
Balance Sheet,Other Assets,126,,,,146,,,,139,,,,152,135,106,108,122,134,126,131,117
Balance Sheet,Total Assets,145,,,,165,,,,159,,,,171,168,138,139,151,166,157,152,138
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-14,,,,11,,,,-13,,,,-2,3,37,4,-0,7,3,1,4
Cash Flows,Cash from Investing Activity,10,,,,-16,,,,17,,,,5,-1,-0,-1,-2,-3,-5,2,2
Cash Flows,Cash from Financing Activity,4,,,,4,,,,-4,,,,-3,2,-40,-3,1,-7,1,-3,-5
Cash Flows,Net Cash Flow,-0,,,,-1,,,,-0,,,,0,5,-4,-0,-0,-3,-0,0,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,297,,,,182,,,,89,,,,58,15,97,106,121,158,139,191,354
Ratios,Inventory Days,190,,,,188,,,,261,,,,249,95,100,90,91,66,92,148,208
Ratios,Days Payable,107,,,,125,,,,126,,,,143,29,76,68,63,112,96,127,167
Ratios,Cash Conversion Cycle,380,,,,245,,,,224,,,,164,80,121,129,149,112,135,212,395
Ratios,Working Capital Days,419,,,,278,,,,242,,,,163,175,139,136,159,128,152,278,518
Ratios,ROCE %,5%,,,,4%,,,,-6%,,,,-2%,-8%,-0%,6%,6%,4%,3%,2%,2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,72.98%,72.98%,72.76%,72.98%,72.98%,72.98%,72.98%,72.98%,72.98%,72.98%,67.87%,67.87%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.02%,0.00%,0.00%,0.05%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,27.02%,27.02%,27.23%,27.01%,27.02%,27.01%,27.01%,27.02%,27.03%,26.96%,32.14%,32.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,8045,7832,7760,7603,7481,7278,7035,6533,6511,6999,7882,7488,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,72.98%,,,,72.98%,,,,72.98%,,,,67.87%,,,,72.98%,72.98%,72.98%,72.98%,72.98%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.07%,0.05%,0.00%
Shareholding Pattern (Yearly),Public,27.02%,,,,27.01%,,,,27.02%,,,,32.14%,,,,27.02%,27.02%,26.95%,26.97%,27.02%
Shareholding Pattern (Yearly),No. of Shareholders,5858,,,,7603,,,,6533,,,,7488,,,,4971,5211,4406,4320,4222
,,,,,,,,,,,,,,,,,,,,,,
