Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,-55.83,,,,4.54,,,,7.59,,,,9.95,10.00,20.17,6.72,0.57,10.35,14.35,11.14,2.46
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,7%,,,,10%,0%,0%,0%,88%,7%,7%,4%,20%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,95,,,,117,,,,119,,,,119,16,16,70,84,84,84,84,84
Balance Sheet,Reserves,459,,,,691,,,,793,,,,904,81,108,291,541,628,743,827,844
Balance Sheet,Borrowings,523,,,,606,,,,645,,,,654,556,545,389,261,291,240,400,384
Balance Sheet,Other Liabilities,318,,,,253,,,,330,,,,355,161,255,241,401,378,375,379,371
Balance Sheet,Total Liabilities,1395,,,,1668,,,,1887,,,,2033,814,924,991,1287,1382,1442,1690,1683
Balance Sheet,Fixed Assets,459,,,,436,,,,466,,,,578,242,291,345,334,397,406,430,473
Balance Sheet,CWIP,10,,,,45,,,,69,,,,19,37,28,28,21,20,29,7,3
Balance Sheet,Investments,0,,,,5,,,,5,,,,5,0,0,0,0,1,1,1,1
Balance Sheet,Other Assets,926,,,,1182,,,,1348,,,,1431,535,604,618,933,964,1007,1253,1205
Balance Sheet,Total Assets,1395,,,,1668,,,,1887,,,,2033,814,924,991,1287,1382,1442,1690,1683
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-149,,,,-190,,,,99,,,,212,46,88,59,-17,19,140,-66,100
Cash Flows,Cash from Investing Activity,-26,,,,-88,,,,-53,,,,-132,-59,-29,-32,-87,-16,-73,-30,-47
Cash Flows,Cash from Financing Activity,248,,,,212,,,,-49,,,,-78,15,-58,-26,140,-12,-91,111,-69
Cash Flows,Net Cash Flow,73,,,,-66,,,,-3,,,,1,2,1,1,36,-10,-24,15,-15
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,22,,,,21,,,,28,,,,28,55,43,52,37,47,42,45,32
Ratios,Inventory Days,91,,,,100,,,,105,,,,83,83,73,83,136,131,113,127,204
Ratios,Days Payable,43,,,,27,,,,37,,,,37,55,66,51,99,91,73,59,89
Ratios,Cash Conversion Cycle,70,,,,95,,,,96,,,,74,83,50,84,74,87,83,114,146
Ratios,Working Capital Days,90,,,,109,,,,111,,,,106,94,45,79,64,86,78,113,160
Ratios,ROCE %,-39%,,,,9%,,,,11%,,,,14%,9%,13%,17%,7%,17%,18%,14%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,40.75%,36.19%,41.63%,41.63%,41.63%,41.63%,41.63%,42.61%,42.61%,42.61%,42.61%,42.61%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,3.42%,12.95%,11.73%,10.23%,8.75%,8.75%,8.83%,8.95%,8.51%,10.08%,8.20%,8.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,15.10%,4.20%,3.84%,3.84%,7.20%,7.96%,8.36%,8.42%,8.38%,7.11%,7.06%,6.91%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,40.55%,46.48%,42.67%,44.16%,42.27%,41.53%,41.02%,39.88%,40.34%,40.05%,41.97%,41.88%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.18%,0.16%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.14%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,67712,61413,60770,62057,58600,62709,67465,99784,108941,109431,111247,110428,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,40.75%,,,,41.63%,,,,42.61%,,,,42.61%,,,,47.48%,48.71%,45.96%,46.20%,46.20%
Shareholding Pattern (Yearly),FIIs,4.47%,,,,10.23%,,,,8.95%,,,,8.46%,,,,24.40%,15.05%,14.54%,14.43%,6.10%
Shareholding Pattern (Yearly),DIIs,15.10%,,,,3.84%,,,,8.42%,,,,6.91%,,,,2.25%,13.38%,12.29%,6.82%,5.99%
Shareholding Pattern (Yearly),Public,39.50%,,,,44.16%,,,,39.88%,,,,41.88%,,,,25.59%,22.59%,26.99%,32.34%,41.50%
Shareholding Pattern (Yearly),Others,0.18%,,,,0.15%,,,,0.15%,,,,0.14%,,,,0.27%,0.27%,0.21%,0.21%,0.21%
Shareholding Pattern (Yearly),No. of Shareholders,65044,,,,62057,,,,99784,,,,110428,,,,22158,31097,46879,47718,53065
,,,,,,,,,,,,,,,,,,,,,,
