Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Expenses,3956,,,,4868,,,,5275,,,,5820,1699,1874,2012,2590,3296,3700,3313,3129
Profit & Loss,Operating Profit,184,,,,260,,,,231,,,,284,51,57,52,76,120,152,158,135
Profit & Loss,OPM %,4%,,,,5%,,,,4%,,,,5%,3%,3%,3%,3%,4%,4%,5%,4%
Profit & Loss,Other Income,13,,,,16,,,,20,,,,15,6,9,13,10,6,7,14,14
Profit & Loss,Interest,30,,,,52,,,,68,,,,81,0,0,1,3,4,3,18,20
Profit & Loss,Depreciation,142,,,,190,,,,209,,,,226,3,6,8,15,20,22,73,90
Profit & Loss,Profit before tax,26,,,,35,,,,-26,,,,-8,54,59,56,68,102,133,81,39
Profit & Loss,Tax %,43%,,,,21%,,,,97%,,,,292%,33%,35%,36%,32%,36%,35%,32%,26%
Profit & Loss,Net Profit,15,,,,25,,,,-53,,,,-30,37,39,36,46,65,86,55,29
Profit & Loss,EPS in Rs,2.44,,,,3.65,,,,-7.60,,,,-4.97,6.20,6.47,6.05,6.71,9.00,11.99,7.71,4.19
Profit & Loss,Dividend Payout %,82%,,,,68%,,,,-33%,,,,-50%,0%,0%,0%,0%,17%,15%,19%,60%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,72,,,,72,,,,72,,,,72,59,60,60,68,71,71,72,72
Balance Sheet,Reserves,475,,,,490,,,,420,,,,366,65,205,242,280,348,427,473,496
Balance Sheet,Borrowings,402,,,,834,,,,739,,,,869,0,4,28,34,26,38,201,269
Balance Sheet,Other Liabilities,1027,,,,1157,,,,1245,,,,1272,211,250,262,435,540,669,676,849
Balance Sheet,Total Liabilities,1975,,,,2553,,,,2477,,,,2579,335,519,591,817,986,1205,1422,1687
Balance Sheet,Fixed Assets,501,,,,830,,,,836,,,,930,16,26,50,62,66,71,231,361
Balance Sheet,CWIP,14,,,,4,,,,16,,,,46,0,0,3,1,1,3,15,3
Balance Sheet,Investments,118,,,,100,,,,6,,,,23,0,110,68,58,50,81,3,55
Balance Sheet,Other Assets,1343,,,,1620,,,,1619,,,,1581,319,383,471,697,870,1050,1173,1268
Balance Sheet,Total Assets,1975,,,,2553,,,,2477,,,,2579,335,519,591,817,986,1205,1422,1687
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,191,,,,119,,,,227,,,,343,,27,-48,-34,12,95,85,294
Cash Flows,Cash from Investing Activity,-140,,,,-310,,,,-53,,,,-155,,-165,1,-3,0,-95,36,-108
Cash Flows,Cash from Financing Activity,-117,,,,183,,,,-276,,,,-148,,103,18,4,4,-11,-76,-87
Cash Flows,Net Cash Flow,-66,,,,-8,,,,-102,,,,41,,-35,-28,-33,16,-11,45,98
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,43,,,,46,,,,47,,,,37,32,38,43,56,56,49,56,54
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,43,,,,46,,,,47,,,,37,32,38,43,56,56,49,56,54
Ratios,Working Capital Days,0,,,,4,,,,4,,,,5,-0,3,15,19,16,17,24,14
Ratios,ROCE %,6%,,,,7%,,,,3%,,,,6%,52%,30%,19%,20%,25%,28%,15%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,58.12%,58.11%,58.10%,58.09%,58.04%,58.04%,58.04%,58.04%,58.03%,58.03%,58.03%,57.97%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,20.08%,15.80%,15.55%,11.55%,11.51%,12.08%,5.92%,5.77%,5.51%,4.95%,5.02%,5.22%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,13.49%,15.53%,15.46%,18.63%,16.97%,14.60%,15.71%,17.37%,17.51%,18.22%,15.92%,13.85%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.31%,10.55%,10.89%,11.74%,13.48%,15.27%,20.31%,18.80%,18.94%,18.81%,21.03%,22.96%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,58280,64642,65018,66347,71064,73682,80205,80687,78708,78164,80208,80315,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.18%,,,,58.09%,,,,58.04%,,,,57.97%,,,,,61.05%,58.52%,58.45%,58.34%
Shareholding Pattern (Yearly),FIIs,20.39%,,,,11.55%,,,,5.77%,,,,5.22%,,,,,10.11%,9.60%,17.83%,20.93%
Shareholding Pattern (Yearly),DIIs,12.13%,,,,18.63%,,,,17.37%,,,,13.85%,,,,,8.92%,12.63%,11.09%,11.93%
Shareholding Pattern (Yearly),Public,9.30%,,,,11.74%,,,,18.80%,,,,22.96%,,,,,19.91%,19.24%,12.63%,8.80%
Shareholding Pattern (Yearly),No. of Shareholders,59138,,,,66347,,,,80687,,,,80315,,,,,66977,53768,52910,48750
,,,,,,,,,,,,,,,,,,,,,,
