Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,458,,,,85,,,,1490,,,,346,449,522,1679,1960,1599,1559,1846,1262
Profit & Loss,Interest,1603,,,,1670,,,,1864,,,,1635,400,290,33,39,46,53,335,836
Profit & Loss,Depreciation,5325,,,,5324,,,,6060,,,,6402,2126,2185,1155,1166,1180,1066,1282,2848
Profit & Loss,Profit before tax,8431,,,,2759,,,,8122,,,,13154,2323,3052,2979,3580,3529,3553,3788,4757
Profit & Loss,Tax %,24%,,,,26%,,,,26%,,,,24%,35%,35%,25%,23%,29%,30%,13%,21%
Profit & Loss,Net Profit,6373,,,,2040,,,,6036,,,,9932,1518,1992,2247,2747,2494,2494,3299,3779
Profit & Loss,EPS in Rs,23.65,,,,7.57,,,,22.40,,,,36.85,8.03,10.52,11.85,14.85,13.48,13.48,17.83,14.02
Profit & Loss,Dividend Payout %,47%,,,,0%,,,,0%,,,,0%,55%,105%,25%,108%,104%,111%,59%,143%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,2695,,,,2695,,,,2695,,,,2638,1889,1894,1897,1850,1850,1850,1850,2695
Balance Sheet,Reserves,19456,,,,18415,,,,24344,,,,29860,16149,15126,16345,13650,15115,12682,11693,13182
Balance Sheet,Borrowings,19726,,,,19185,,,,20531,,,,21156,3342,2582,0,278,0,6,4627,21576
Balance Sheet,Other Liabilities,6091,,,,6278,,,,8298,,,,9516,7255,7552,2461,5163,2661,2577,1584,7491
Balance Sheet,Total Liabilities,47968,,,,46572,,,,55868,,,,63170,28636,27155,20703,20941,19625,17115,19754,44944
Balance Sheet,Fixed Assets,31826,,,,32384,,,,39300,,,,44380,15320,14812,6063,5794,5595,5332,6714,31800
Balance Sheet,CWIP,179,,,,355,,,,422,,,,567,153,226,70,58,110,118,54,274
Balance Sheet,Investments,1652,,,,276,,,,3,,,,1486,7480,5882,10059,11172,12327,9906,11170,2271
Balance Sheet,Other Assets,14311,,,,13559,,,,16143,,,,16737,5682,6234,4511,3916,1593,1759,1815,10598
Balance Sheet,Total Assets,47968,,,,46572,,,,55868,,,,63170,28636,27155,20703,20941,19625,17115,19754,44944
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,9121,,,,7905,,,,11582,,,,19645,3952,3990,1912,2866,3469,3159,2315,7481
Cash Flows,Cash from Investing Activity,-2174,,,,-1730,,,,-7546,,,,-10910,-2340,-937,1548,-237,-1855,1600,-1012,1798
Cash Flows,Cash from Financing Activity,-5982,,,,-7133,,,,-3996,,,,-8648,-1500,-3188,-1453,-2671,-3555,-4795,-1185,-9377
Cash Flows,Net Cash Flow,966,,,,-958,,,,41,,,,87,112,-136,2007,-42,-1940,-36,118,-98
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,93,,,,63,,,,82,,,,58,10,11,13,18,15,29,20,100
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,93,,,,63,,,,82,,,,58,10,11,13,18,15,29,20,100
Ratios,Working Capital Days,52,,,,39,,,,70,,,,72,-85,-101,-42,-190,-41,-24,-5,27
Ratios,ROCE %,25%,,,,11%,,,,22%,,,,29%,12%,15%,14%,18%,23%,21%,23%,19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,68.81%,68.99%,68.99%,68.99%,68.99%,68.99%,68.99%,68.99%,52.01%,53.01%,50.00%,50.00%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,26.62%,26.50%,26.60%,26.62%,23.94%,21.41%,20.71%,16.40%,23.15%,24.19%,26.15%,26.42%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,2.96%,2.92%,2.87%,2.47%,4.51%,6.69%,7.08%,9.90%,16.97%,16.99%,17.79%,18.41%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,1.59%,1.57%,1.50%,1.89%,2.53%,2.90%,3.18%,4.68%,7.82%,5.81%,6.01%,5.12%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.02%,0.02%,0.01%,0.03%,0.02%,0.01%,0.04%,0.04%,0.03%,0.01%,0.04%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,207607,233276,230242,258997,271679,264674,267108,310694,406689,425876,441036,421427,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,67.49%,,,,68.99%,,,,68.99%,,,,50.00%,,,,61.65%,53.51%,53.51%,53.51%,69.85%
Shareholding Pattern (Yearly),FIIs,28.23%,,,,26.62%,,,,16.40%,,,,26.42%,,,,34.34%,42.96%,43.90%,42.03%,27.08%
Shareholding Pattern (Yearly),DIIs,2.93%,,,,2.47%,,,,9.90%,,,,18.41%,,,,1.71%,2.28%,1.58%,3.58%,2.43%
Shareholding Pattern (Yearly),Public,1.33%,,,,1.89%,,,,4.68%,,,,5.12%,,,,2.26%,1.20%,0.97%,0.83%,0.64%
Shareholding Pattern (Yearly),Others,0.02%,,,,0.03%,,,,0.04%,,,,0.03%,,,,0.05%,0.04%,0.03%,0.04%,0.01%
Shareholding Pattern (Yearly),No. of Shareholders,197782,,,,258997,,,,310694,,,,421427,,,,39145,34776,34789,51099,81890
,,,,,,,,,,,,,,,,,,,,,,
