Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,4%,,,,18%,,,,20%,,,,18%,-4%,-29%,-106%,-2%,-61%,-1%,-3%,1%
Profit & Loss,Net Profit,5,,,,-1,,,,7,,,,10,-9,-9,0,4,-1,5,-10,-15
Profit & Loss,EPS in Rs,0.14,,,,-0.08,,,,0.20,,,,0.31,-0.54,-0.53,0.00,0.06,-0.11,0.17,-0.46,-0.59
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,40,,,,40,,,,40,,,,40,34,36,38,38,38,40,40,40
Balance Sheet,Reserves,104,,,,102,,,,111,,,,118,81,73,70,71,70,115,105,93
Balance Sheet,Borrowings,134,,,,125,,,,108,,,,0,156,153,155,158,152,141,140,139
Balance Sheet,Other Liabilities,106,,,,118,,,,120,,,,241,77,69,89,100,94,97,109,100
Balance Sheet,Total Liabilities,382,,,,384,,,,379,,,,398,348,331,351,367,353,392,393,372
Balance Sheet,Fixed Assets,33,,,,30,,,,28,,,,22,93,66,70,77,63,55,45,39
Balance Sheet,CWIP,1,,,,1,,,,1,,,,1,29,33,21,2,1,1,1,1
Balance Sheet,Investments,125,,,,125,,,,125,,,,123,99,98,106,123,159,155,153,153
Balance Sheet,Other Assets,223,,,,229,,,,225,,,,252,127,134,153,165,130,181,194,179
Balance Sheet,Total Assets,382,,,,384,,,,379,,,,398,348,331,351,367,353,392,393,372
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-11,,,,-5,,,,19,,,,2,36,26,32,26,38,37,32,-20
Cash Flows,Cash from Investing Activity,28,,,,-0,,,,-2,,,,4,-100,-3,-15,-17,-37,-3,3,1
Cash Flows,Cash from Financing Activity,-9,,,,-11,,,,-13,,,,-5,55,-14,-23,-12,-3,-16,-14,-13
Cash Flows,Net Cash Flow,8,,,,-16,,,,4,,,,1,-9,9,-6,-3,-2,18,20,-31
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,227,,,,232,,,,197,,,,179,122,145,202,178,155,158,180,198
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,227,,,,232,,,,197,,,,179,122,145,202,178,155,158,180,198
Ratios,Working Capital Days,426,,,,502,,,,413,,,,273,200,219,226,221,199,276,265,398
Ratios,ROCE %,5%,,,,2%,,,,6%,,,,8%,3%,1%,5%,6%,4%,7%,0%,-1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,46.86%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.02%,0.01%,0.06%,0.08%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,53.14%,53.13%,53.14%,53.14%,53.14%,53.13%,53.13%,53.11%,53.12%,53.07%,53.05%,53.13%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,42252,42082,41633,41154,40829,42228,56659,59238,57497,60117,61873,61227,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,46.86%,,,,46.86%,,,,46.86%,,,,46.86%,,,,41.25%,41.25%,44.16%,46.86%,46.86%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.02%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,53.14%,,,,53.14%,,,,53.11%,,,,53.13%,,,,58.75%,58.75%,55.84%,53.14%,53.14%
Shareholding Pattern (Yearly),No. of Shareholders,38853,,,,41154,,,,59238,,,,61227,,,,51758,34328,35848,35370,34649
,,,,,,,,,,,,,,,,,,,,,,
