Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Expenses,66,,,,68,,,,68,,,,66,816,906,842,907,946,451,216,51
Profit & Loss,Operating Profit,4,,,,1,,,,3,,,,3,81,55,65,44,13,-19,-30,-4
Profit & Loss,OPM %,5%,,,,2%,,,,5%,,,,4%,9%,6%,7%,5%,1%,-4%,-16%,-8%
Profit & Loss,Other Income,42,,,,13,,,,11,,,,28,21,9,8,16,9,49,27,4
Profit & Loss,Interest,6,,,,2,,,,2,,,,2,24,33,34,30,26,13,11,9
Profit & Loss,Depreciation,8,,,,7,,,,5,,,,4,23,41,36,36,36,17,13,9
Profit & Loss,Profit before tax,32,,,,5,,,,8,,,,25,56,-10,2,-7,-40,-0,-27,-17
Profit & Loss,Tax %,6%,,,,52%,,,,32%,,,,11%,35%,-7%,-69%,2%,0%,0%,7%,2%
Profit & Loss,Net Profit,30,,,,2,,,,5,,,,22,36,-9,3,-7,-40,-0,-29,-18
Profit & Loss,EPS in Rs,16.13,,,,1.25,,,,2.79,,,,11.72,21.67,-2.49,1.78,-3.81,-21.52,-0.14,-15.67,-9.54
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,7%,-120%,84%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,19,,,,19,,,,19,,,,19,17,17,17,19,19,19,19,19
Balance Sheet,Reserves,-7,,,,-4,,,,2,,,,24,205,192,211,198,158,158,-21,-38
Balance Sheet,Borrowings,24,,,,1,,,,2,,,,1,320,353,321,361,289,249,29,32
Balance Sheet,Other Liabilities,81,,,,99,,,,92,,,,81,174,153,112,94,162,145,95,113
Balance Sheet,Total Liabilities,117,,,,115,,,,114,,,,125,717,715,661,671,627,571,122,126
Balance Sheet,Fixed Assets,43,,,,35,,,,34,,,,31,184,269,273,232,197,173,62,52
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,74,16,0,1,2,1,0,0
Balance Sheet,Investments,11,,,,12,,,,11,,,,24,2,1,1,19,14,12,7,6
Balance Sheet,Other Assets,63,,,,68,,,,69,,,,70,457,429,387,420,414,386,53,68
Balance Sheet,Total Assets,117,,,,115,,,,114,,,,125,717,715,661,671,627,571,122,126
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,12,,,,18,,,,3,,,,1,55,64,0,27,88,77,14,3
Cash Flows,Cash from Investing Activity,1,,,,-3,,,,-2,,,,4,-95,-52,0,-10,6,-4,32,-3
Cash Flows,Cash from Financing Activity,-8,,,,-15,,,,-1,,,,-3,40,-6,0,-15,-99,-67,-56,-1
Cash Flows,Net Cash Flow,4,,,,-0,,,,0,,,,1,-0,6,0,1,-5,6,-10,-1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,80,,,,78,,,,82,,,,75,57,61,52,41,45,83,20,79
Ratios,Inventory Days,,,,,,,,,,,,,,159,116,154,147,141,516,72,
Ratios,Days Payable,,,,,,,,,,,,,,56,41,41,29,70,195,304,
Ratios,Cash Conversion Cycle,80,,,,78,,,,82,,,,75,160,136,165,159,116,403,-211,79
Ratios,Working Capital Days,-69,,,,-155,,,,-165,,,,-177,103,86,91,99,76,148,-105,-298
Ratios,ROCE %,92%,,,,26%,,,,50%,,,,79%,13%,4%,7%,4%,-3%,3%,-18%,-44%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,48.54%,49.64%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.06%,0.11%,0.00%,0.00%,0.01%,0.05%,0.05%,0.03%,0.00%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.38%,6.15%,4.15%,3.97%,3.67%,3.35%,3.35%,3.35%,3.35%,3.35%,3.36%,3.36%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.08%,45.25%,47.18%,47.46%,47.77%,48.10%,48.06%,48.06%,48.07%,48.10%,48.09%,47.01%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,26409,28140,26389,24214,24203,24772,25678,25288,25206,23892,25891,25146,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,48.54%,,,,48.54%,,,,48.54%,,,,49.64%,,,,48.54%,48.54%,48.54%,48.54%,48.54%
Shareholding Pattern (Yearly),FIIs,0.01%,,,,0.00%,,,,0.05%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,6.37%,,,,3.97%,,,,3.35%,,,,3.36%,,,,8.49%,6.65%,6.53%,6.44%,6.44%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.02%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,45.08%,,,,47.46%,,,,48.06%,,,,47.01%,,,,42.96%,44.80%,44.93%,45.02%,45.02%
Shareholding Pattern (Yearly),No. of Shareholders,26337,,,,24214,,,,25288,,,,25146,,,,44962,43759,30486,28821,28082
,,,,,,,,,,,,,,,,,,,,,,
