Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,13002,,,,13465,,,,14038,,,,14476,8269,8995,9579,10126,10918,12798,11789,12410
Balance Sheet,Fixed Assets,5723,,,,5621,,,,6015,,,,6587,3369,3675,3008,3658,4019,4564,5348,5663
Balance Sheet,CWIP,755,,,,837,,,,893,,,,846,240,395,623,617,692,626,943,923
Balance Sheet,Investments,1207,,,,1214,,,,1107,,,,1119,484,488,1101,1080,1126,1169,1199,1261
Balance Sheet,Other Assets,5317,,,,5794,,,,6024,,,,5924,4176,4437,4848,4771,5080,6438,4299,4564
Balance Sheet,Total Assets,13002,,,,13465,,,,14038,,,,14476,8269,8995,9579,10126,10918,12798,11789,12410
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1370,,,,1406,,,,1388,,,,1712,673,1166,-781,2029,1313,-1941,4286,1029
Cash Flows,Cash from Investing Activity,-1068,,,,-593,,,,-699,,,,-629,-552,-648,-753,-882,-745,1381,-2875,34
Cash Flows,Cash from Financing Activity,-595,,,,-854,,,,-840,,,,-914,-384,-349,-298,-292,-492,481,-1470,-457
Cash Flows,Net Cash Flow,-293,,,,-41,,,,-150,,,,169,-262,169,-1833,855,76,-79,-59,606
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,9,,,,10,,,,14,,,,16,4,4,3,4,5,5,9,9
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,9,,,,10,,,,14,,,,16,4,4,3,4,5,5,9,9
Ratios,Working Capital Days,-26,,,,-15,,,,-4,,,,6,-15,-37,-15,5,5,168,-25,-32
Ratios,ROCE %,13%,,,,14%,,,,14%,,,,14%,19%,18%,16%,14%,15%,16%,13%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,54.80%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,23.65%,24.06%,24.09%,22.24%,21.57%,20.69%,19.55%,16.63%,16.15%,13.65%,13.47%,13.10%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,16.80%,17.85%,17.43%,19.15%,20.49%,21.46%,22.76%,24.88%,24.71%,25.73%,25.70%,26.19%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.12%,0.12%,0.12%,0.12%,0.12%,0.12%,0.12%,0.12%,0.12%,0.08%,0.08%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,4.63%,3.18%,3.55%,3.70%,3.02%,2.93%,2.77%,3.57%,4.23%,5.73%,5.94%,5.83%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,139305,127529,141305,145106,130976,128133,119870,136322,192067,301984,318196,325984,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.80%,,,,54.80%,,,,54.80%,,,,54.80%,,,,54.80%,54.80%,54.80%,54.80%,54.80%
Shareholding Pattern (Yearly),FIIs,23.54%,,,,22.24%,,,,16.63%,,,,13.10%,,,,27.08%,25.16%,28.52%,26.84%,24.00%
Shareholding Pattern (Yearly),DIIs,16.90%,,,,19.15%,,,,24.88%,,,,26.19%,,,,14.37%,15.95%,12.05%,13.56%,16.35%
Shareholding Pattern (Yearly),Government,0.12%,,,,0.12%,,,,0.12%,,,,0.08%,,,,0.00%,0.08%,0.09%,0.15%,0.15%
Shareholding Pattern (Yearly),Public,4.65%,,,,3.70%,,,,3.57%,,,,5.83%,,,,3.75%,4.01%,4.54%,4.65%,4.70%
Shareholding Pattern (Yearly),No. of Shareholders,135854,,,,145106,,,,136322,,,,325984,,,,50214,51064,61255,78027,107227
,,,,,,,,,,,,,,,,,,,,,,
