Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,0.49,,,,0.41,,,,2.37,,,,3.83,3.39,5.05,3.49,2.32,1.05,2.00,0.98,0.58
Profit & Loss,Depreciation,3.32,,,,6.91,,,,6.33,,,,6.09,15.29,14.64,14.86,15.02,12.30,9.30,1.51,1.62
Profit & Loss,Profit before tax,17.73,,,,7.84,,,,7.37,,,,2.37,14.97,7.65,11.01,3.23,7.32,5.18,0.71,2.63
Profit & Loss,Tax %,28.26%,,,,33.42%,,,,24.29%,,,,37.55%,37.47%,30.46%,30.06%,19.81%,26.50%,23.36%,88.73%,38.02%
Profit & Loss,Net Profit,12.72,,,,5.22,,,,5.59,,,,1.48,9.37,5.33,7.70,2.59,5.38,3.97,0.08,1.63
Profit & Loss,EPS in Rs,1.61,,,,0.63,,,,0.67,,,,0.19,1.18,0.67,0.97,0.30,0.58,0.45,0.05,0.25
Profit & Loss,Dividend Payout %,24.79%,,,,63.07%,,,,59.62%,,,,106.96%,33.79%,0.30%,10.28%,33.82%,17.40%,21.99%,552.21%,121.77%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,15.83,,,,15.83,,,,15.83,,,,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83,15.83
Balance Sheet,Reserves,121.68,,,,123.74,,,,126.28,,,,124.71,98.20,102.69,110.03,106.47,110.32,112.14,111.59,111.06
Balance Sheet,Borrowings,6.01,,,,1.04,,,,38.64,,,,29.61,41.47,31.44,22.93,7.52,3.03,12.12,10.77,2.21
Balance Sheet,Other Liabilities,21.88,,,,31.87,,,,22.38,,,,20.57,49.13,38.82,34.84,35.29,27.72,23.73,17.32,18.17
Balance Sheet,Total Liabilities,165.40,,,,172.48,,,,203.13,,,,190.72,204.63,188.78,183.63,165.11,156.90,163.82,155.51,147.27
Balance Sheet,Fixed Assets,34.51,,,,29.03,,,,26.62,,,,20.30,80.23,66.80,53.51,38.02,26.35,14.90,14.98,14.68
Balance Sheet,CWIP,13.64,,,,16.19,,,,16.76,,,,22.94,0.00,0.00,0.00,0.00,1.14,4.34,6.59,12.03
Balance Sheet,Investments,3.15,,,,0.22,,,,0.04,,,,0.05,1.50,1.14,1.32,1.52,4.10,1.07,0.45,1.51
Balance Sheet,Other Assets,114.10,,,,127.04,,,,159.71,,,,147.43,122.90,120.84,128.80,125.57,125.31,143.51,133.49,119.05
Balance Sheet,Total Assets,165.40,,,,172.48,,,,203.13,,,,190.72,204.63,188.78,183.63,165.11,156.90,163.82,155.51,147.27
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,13.27,,,,21.25,,,,-33.19,,,,36.75,35.41,1.38,15.27,-1.24,11.77,10.48,-4.97,20.16
Cash Flows,Cash from Investing Activity,-27.80,,,,5.40,,,,-26.61,,,,-19.89,-40.71,11.55,3.17,-4.87,-1.83,-14.05,2.57,3.64
Cash Flows,Cash from Financing Activity,1.14,,,,-8.29,,,,32.50,,,,-15.87,-1.67,-9.12,-12.75,-2.67,-1.61,-0.07,4.01,-11.26
Cash Flows,Net Cash Flow,-13.39,,,,18.36,,,,-27.30,,,,0.98,-6.97,3.82,5.70,-8.78,8.33,-3.64,1.61,12.54
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,402.92,,,,199.61,,,,369.67,,,,443.68,314.24,421.19,410.73,414.56,333.89,308.46,1135.40,625.17
Ratios,Inventory Days,,,,,,,,,2.77,,,,,,,,,,0.55,,
Ratios,Days Payable,,,,,,,,,21.20,,,,,,,,,,7.58,,
Ratios,Cash Conversion Cycle,402.92,,,,199.61,,,,351.24,,,,443.68,314.24,421.19,410.73,414.56,333.89,301.43,1135.40,625.17
Ratios,Working Capital Days,480.10,,,,171.21,,,,373.88,,,,443.03,124.68,261.54,295.32,350.26,358.37,277.43,1318.86,741.41
Ratios,ROCE %,13.08%,,,,5.00%,,,,6.00%,,,,3.53%,12.83%,9.71%,10.10%,3.92%,6.32%,4.07%,1.19%,2.35%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,71.26%,71.16%,71.20%,71.32%,71.37%,71.37%,70.87%,70.88%,70.88%,70.84%,70.84%,70.88%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.03%,0.04%,0.00%,0.01%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.02%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,28.72%,28.83%,28.80%,28.68%,28.65%,28.63%,29.09%,29.07%,29.10%,29.13%,29.16%,29.10%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,33563,33043,33227,32613,32238,32048,34990,34639,34626,35168,34914,35130,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.57%,,,,71.32%,,,,70.88%,,,,70.88%,,,,71.29%,69.00%,72.21%,74.50%,74.50%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.04%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.16%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.01%,,,,0.01%,,,,0.02%,,,,0.01%,0.01%,0.01%,0.01%,0.01%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.30%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,28.41%,,,,28.68%,,,,29.07%,,,,29.10%,,,,28.70%,30.99%,27.48%,25.49%,25.33%
Shareholding Pattern (Yearly),No. of Shareholders,32509,,,,32613,,,,34639,,,,35130,,,,11093,13289,11822,11047,16324
,,,,,,,,,,,,,,,,,,,,,,
