Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,289,,,,289,,,,289,,,,295,274,274,274,275,275,275,289,289
Balance Sheet,Reserves,50147,,,,54036,,,,59939,,,,70412,16908,18767,21671,24117,26107,33476,38755,43886
Balance Sheet,Borrowings,11299,,,,11058,,,,11403,,,,24102,7332,9829,10616,8474,19480,25337,23019,21719
Balance Sheet,Other Liabilities,22077,,,,25998,,,,29167,,,,38888,7671,9183,8631,9343,11280,17438,17151,20282
Balance Sheet,Total Liabilities,83811,,,,91380,,,,100797,,,,133697,32185,38053,41193,42209,57141,76525,79214,86176
Balance Sheet,Fixed Assets,55488,,,,59579,,,,62878,,,,94610,18100,23343,25309,25904,39715,56645,57151,55412
Balance Sheet,CWIP,4785,,,,4040,,,,6811,,,,6188,2186,2250,1469,921,1511,1153,920,1687
Balance Sheet,Investments,6336,,,,7297,,,,8249,,,,5156,4862,4500,5095,6691,5447,2921,5929,12178
Balance Sheet,Other Assets,17203,,,,20464,,,,22859,,,,27742,7037,7961,9319,8693,10468,15806,15215,16900
Balance Sheet,Total Assets,83811,,,,91380,,,,100797,,,,133697,32185,38053,41193,42209,57141,76525,79214,86176
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,9283,,,,9069,,,,10898,,,,10673,3455,4190,4526,5005,3888,5956,8972,12500
Cash Flows,Cash from Investing Activity,2257,,,,-7188,,,,-8789,,,,-16504,-2342,-2144,-3673,-2501,1866,1165,-4192,-8856
Cash Flows,Cash from Financing Activity,-12498,,,,-1631,,,,-1926,,,,5076,-949,-2110,-844,-2535,-5735,-6757,-5076,-4356
Cash Flows,Net Cash Flow,-958,,,,250,,,,183,,,,-755,164,-63,8,-31,18,364,-295,-712
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,21,,,,22,,,,22,,,,28,29,26,28,25,26,25,20,21
Ratios,Inventory Days,256,,,,248,,,,255,,,,255,251,266,203,195,226,214,234,207
Ratios,Days Payable,269,,,,271,,,,260,,,,248,252,154,142,150,165,165,188,234
Ratios,Cash Conversion Cycle,9,,,,-0,,,,17,,,,35,28,138,89,70,87,74,66,-6
Ratios,Working Capital Days,-21,,,,-29,,,,-25,,,,-14,-2,-42,-47,-23,-17,-16,-25,-26
Ratios,ROCE %,14%,,,,13%,,,,15%,,,,11%,12%,12%,13%,14%,12%,10%,12%,15%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,59.96%,59.96%,59.96%,59.96%,59.96%,59.96%,59.96%,59.96%,59.98%,59.99%,60.00%,59.23%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,13.12%,14.06%,14.11%,14.77%,15.81%,16.65%,18.20%,17.74%,18.15%,17.95%,16.98%,15.17%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,18.16%,17.30%,17.40%,16.93%,15.95%,15.04%,13.68%,14.14%,13.83%,14.08%,15.15%,16.79%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,8.62%,8.50%,8.35%,8.14%,8.09%,8.11%,7.95%,7.92%,7.82%,7.75%,7.64%,8.57%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.09%,0.14%,0.13%,0.15%,0.14%,0.18%,0.18%,0.17%,0.17%,0.17%,0.19%,0.18%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,433196,415403,383971,366437,349281,347904,342422,357627,353565,356405,359710,394462,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,59.96%,,,,59.96%,,,,59.96%,,,,59.23%,,,,62.16%,61.98%,61.69%,60.04%,59.96%
Shareholding Pattern (Yearly),FIIs,14.03%,,,,14.77%,,,,17.74%,,,,15.17%,,,,21.87%,22.27%,20.00%,16.48%,17.28%
Shareholding Pattern (Yearly),DIIs,16.39%,,,,16.93%,,,,14.14%,,,,16.79%,,,,5.51%,5.78%,7.79%,14.15%,13.74%
Shareholding Pattern (Yearly),Government,0.05%,,,,0.05%,,,,0.05%,,,,0.05%,,,,0.07%,0.03%,0.04%,0.07%,0.08%
Shareholding Pattern (Yearly),Public,9.48%,,,,8.14%,,,,7.92%,,,,8.57%,,,,10.39%,9.94%,10.41%,9.18%,8.87%
Shareholding Pattern (Yearly),Others,0.09%,,,,0.15%,,,,0.17%,,,,0.18%,,,,0.00%,0.00%,0.07%,0.07%,0.07%
Shareholding Pattern (Yearly),No. of Shareholders,395972,,,,366437,,,,357627,,,,394462,,,,290577,257871,255205,309688,304256
,,,,,,,,,,,,,,,,,,,,,,
